freq_radius,radial_mean_power,cumulative_energy_fraction
0,2.092785745e+10,0.7913987378
1,200251110,0.8519796075
2,65060861.03,0.8913446182
3,37100942.28,0.9194044795
4,28419627.55,0.9451973816
5,10802551.15,0.9615375643
6,4093746.027,0.9671106276
7,2226548.367,0.9711521404
8,1645183.313,0.9746360984
9,883880.6282,0.9765078673
10,911525.9206,0.9788518182
11,649354.9435,0.9804233845
12,498001.5361,0.9819299613
13,284376.7773,0.9829193172
14,358407.014,0.9841120131
15,203734.2756,0.9848516285
16,268477.3326,0.9858262802
17,176225.2377,0.9865993108
18,143662.1269,0.9872512305
19,163863.8776,0.9879948231
20,96620.71536,0.9884478902
21,98953.69003,0.9889867367
22,88868.73876,0.9894437812
23,68897.92278,0.9898085392
24,66709.22608,0.9901919815
25,58876.31777,0.9905660236
26,58725.86215,0.9909568759
27,43364.04536,0.991225809
28,41909.60748,0.9914920613
29,37053.94784,0.9917610948
30,37770.31448,0.9920296163
31,40838.72625,0.9923508389
32,41220.60337,0.992662595
33,31876.17977,0.9929133214
34,33813.42953,0.9932048591
35,37048.60054,0.9934962699
36,34024.79025,0.9937947766
37,33795.08356,0.9940861561
38,22796.56981,0.9943068448
39,24030.05009,0.9945322048
40,21541.17222,0.9947244484
41,16970.522,0.9948990044
42,16005.58613,0.9950587931
43,16339.04981,0.9952367398
44,16779.24769,0.9954118664
45,16045.03664,0.995576903
46,13404.57055,0.9957269458
47,14394.22533,0.9958858889
48,13314.00192,0.9960429736
49,11901.59259,0.9961797935
50,8318.317784,0.9962854862
51,8128.611528,0.99638508
52,6968.49493,0.9964672975
53,7611.469404,0.9965663117
54,7719.597919,0.9966608941
55,6132.202068,0.9967480857
56,7331.733431,0.996843461
57,5807.904951,0.9969225275
58,5392.496089,0.9969967544
59,5547.301,0.9970739514
60,4885.873684,0.9971463781
61,4529.843202,0.997212842
62,4647.557971,0.997281736
63,4872.954343,0.9973554454
64,4861.75239,0.9974267792
65,3934.663121,0.9974910571
66,3813.834415,0.997548746
67,3378.519845,0.9976029165
68,3218.06728,0.9976579218
69,3054.753426,0.9977059769
70,2695.50221,0.9977516424
71,3005.962302,0.9978002941
72,2532.313729,0.9978462593
73,2739.318385,0.9978943246
74,2301.822412,0.9979347133
75,2222.51885,0.9979747191
76,2238.361769,0.9980153487
77,2291.11092,0.998058322
78,2177.460478,0.9980975167
79,1836.856712,0.9981319697
80,1634.992089,0.9981641204
81,1535.737591,0.9981931578
82,1744.723378,0.9982285218
83,1825.175744,0.9982633079
84,1545.578272,0.9982946355
85,1354.855904,0.998322712
86,1498.305753,0.9983535347
87,1477.799902,0.9983843826
88,1379.283672,0.9984117136
89,1237.101943,0.9984397826
90,1229.161476,0.9984654403
91,1194.663247,0.9984914622
92,1142.884089,0.9985165291
93,1304.796438,0.9985453446
94,1158.014277,0.9985719695
