freq_radius,radial_mean_power,cumulative_energy_fraction
0,6.873425765e+10,0.8751834601
1,211383355.1,0.8967155721
2,67879931.21,0.9105444592
3,65121871.68,0.9271282085
4,39511205.96,0.9392023812
5,11325302.47,0.9449705194
6,14171415.85,0.9514664533
7,9445267.426,0.9572391847
8,7111756.959,0.9623101517
9,4938648.654,0.9658316057
10,1883899.983,0.9674627508
11,2129503.233,0.969198089
12,1161195.194,0.9703809156
13,1534266.587,0.9721781905
14,1854730.865,0.9742564005
15,937031.9218,0.9754017854
16,1502837.495,0.9772387852
17,1233259.888,0.9790603241
18,814323.0956,0.9803045633
19,924742.48,0.9817175169
20,913885.2375,0.9831604268
21,511923.6324,0.9840990548
22,432274.0619,0.9848476102
23,275753.6872,0.9853391687
24,367870.6714,0.9860511435
25,339300.1736,0.9867769472
26,308110.9996,0.9874674187
27,295825.7543,0.9880851586
28,306157.76,0.9887400668
29,327519.9624,0.9895407577
30,365872.3796,0.9904165746
31,309878.3299,0.9912372669
32,340484.2597,0.9921043344
33,185773.9963,0.9925963446
34,178610.2507,0.9931148665
35,169367.3459,0.9935634248
36,197076.3958,0.9941455929
37,272176.5597,0.9949357463
38,211760.1946,0.9956260023
39,113195.7783,0.9959834461
40,125002.5201,0.9963590729
41,70011.1978,0.9966015453
42,74052.84899,0.996850472
43,43906.00038,0.9970114781
44,43115.10901,0.9971629962
45,41777.90398,0.9973076871
46,35156.97643,0.9974401912
47,38130.81926,0.9975819613
48,33006.26549,0.9977130837
49,38471.61302,0.9978619992
50,40243.97903,0.9980341726
51,42439.17787,0.9982092531
52,38178.18062,0.9983609217
53,21898.69981,0.9984568402
54,26750.48226,0.9985671979
55,20033.54196,0.9986631096
56,17855.86067,0.9987413201
57,18667.83811,0.9988268902
58,13617.34971,0.9988900034
59,13574.46137,0.9989536091
60,11926.21922,0.9990131362
61,11836.072,0.9990716105
62,12083.62874,0.9991319233
63,10850.78924,0.9991871879
64,10738.67559,0.9992402407
65,8171.202335,0.9992851872
66,6960.23359,0.9993206367
67,6227.663583,0.9993542581
68,5589.788223,0.9993864288
69,4974.437783,0.9994127777
70,4603.205292,0.9994390359
71,5059.341415,0.9994666076
72,3818.130428,0.9994899431
73,4187.32521,0.999514682
74,4505.063828,0.9995412982
75,3529.39976,0.9995626893
76,2793.688797,0.9995797637
77,2343.283179,0.9995945627
78,1819.471716,0.9996055902
79,1654.979075,0.9996160422
80,1862.474849,0.9996283738
81,1389.776187,0.9996372217
82,1189.404215,0.9996453392
83,1194.993188,0.9996530079
84,1222.869116,0.9996613537
85,1136.859007,0.9996692863
86,1041.212576,0.9996764984
87,1195.41106,0.9996849004
88,1107.683803,0.9996922909
89,838.0885946,0.9996986937
90,1033.364078,0.9997059567
91,793.0315922,0.9997117729
92,714.6276939,0.9997170505
93,696.3077617,0.9997222282
94,632.7256385,0.9997271265
95,610.3187022,0.9997316337
96,691.3023799,0.9997369151
97,641.0280978,0.9997420735
98,536.7578819,0.9997462289
99,632.7538623,0.9997514174
100,562.1842843,0.9997557696
101,454.1679592,0.9997596095
102,400.2750246,0.9997628917
103,436.2222547,0.9997663576
104,325.1398969,0.9997691397
105,320.6814493,0.9997717692
106,328.3105838,0.9997746788
107,310.0515966,0.9997773317
108,299.8528142,0.9997798668
109,329.1224005,0.9997827333
110,325.0606471,0.9997855809
111,300.062019,0.9997883317
112,318.3565326,0.9997911692
113,289.0756831,0.9997937899
114,246.2041741,0.9997961223
115,263.0987351,0.9997985343
116,261.6974405,0.9998009201
117,227.9728743,0.9998030565
118,208.5838073,0.9998050537
119,224.817531,0.9998072178
120,214.3722044,0.9998092705
121,237.0491232,0.999811492
122,242.7992065,0.9998138786
123,213.1442261,0.9998161149
124,241.2373964,0.9998184248
125,225.6301683,0.9998207461
126,217.2721898,0.9998228376
127,192.1795947,0.9998248343
128,174.4314463,0.9998266644
129,162.9114622,0.999828299
130,167.6756375,0.9998300924
131,175.7684775,0.9998319007
132,176.6383615,0.999833844
133,201.6428223,0.9998360109
134,171.9236719,0.9998377622
135,181.3513143,0.9998397942
136,170.5216252,0.9998416441
137,172.4313985,0.9998435586
138,151.9364308,0.9998452301
139,133.6009315,0.9998466794
140,139.633117,0.9998483009
141,113.1864246,0.9998495576
142,120.9747699,0.9998509378
143,123.990215,0.9998523587
144,132.6899668,0.9998538995
145,139.1113947,0.9998555574
146,144.2162398,0.9998572248
147,159.7164341,0.9998590795
148,139.438027,0.9998607697
149,140.0539114,0.9998624531
150,123.4380795,0.9998639431
151,120.7355,0.9998653574
152,106.5104269,0.9998666811
153,102.5296833,0.9998679187
154,101.3309485,0.9998692089
155,112.9555661,0.9998705896
156,114.7982003,0.9998720162
157,122.1205493,0.9998736023
158,133.8643566,0.9998752386
159,124.0040409,0.9998768175
160,113.5745291,0.9998782694
161,113.9531665,0.9998798016
162,89.51795202,0.9998809688
163,94.87973056,0.9998821721
164,82.86390505,0.9998832694
165,90.67518181,0.9998844609
166,81.27773339,0.9998855785
167,86.97883845,0.999886717
168,94.93996459,0.9998879549
169,85.77689481,0.9998891519
170,98.34727463,0.9998904994
171,88.13991209,0.9998917114
172,91.31715353,0.9998929486
173,82.72836419,0.9998941199
174,82.52898982,0.9998952842
175,80.49617868,0.9998963912
176,76.94934706,0.9998974807
177,80.69637287,0.9998985945
178,72.80515369,0.9998996624
179,70.36182995,0.9999006802
180,79.51547619,0.999901802
181,71.7006588,0.9999028464
182,76.8098075,0.9999039887
183,70.05107303,0.9999050376
184,78.82126897,0.9999061577
185,74.57332325,0.9999072667
186,73.89376455,0.9999083958
187,75.15385048,0.9999095173
188,70.6946385,0.9999105831
189,71.72210508,0.9999116497
190,62.03742477,0.9999125913
191,64.80299932,0.9999136045
192,60.98787947,0.9999145178
193,60.88011261,0.9999154852
194,61.86724375,0.9999164273
195,62.75510053,0.9999174246
196,63.18276981,0.9999184286
197,67.42758386,0.9999194794
198,63.88872158,0.9999205044
199,61.46462759,0.9999214686
200,61.23750181,0.9999224791
201,61.85127826,0.9999234525
202,53.10413266,0.999924291
203,51.86301596,0.9999251679
204,53.54165241,0.9999260324
205,51.37863553,0.9999268959
206,55.26778362,0.9999277854
207,56.48062142,0.9999287232
208,53.6752798,0.9999296281
209,55.32640364,0.9999305467
210,57.17538046,0.9999315019
211,51.47618523,0.9999323854
212,53.83969712,0.9999333013
213,50.86550035,0.9999341717
214,50.66839279,0.9999350388
215,49.93941317,0.9999358807
216,49.6330421,0.9999367553
217,48.27540185,0.9999376011
218,48.11878943,0.999938432
219,49.46396901,0.9999393036
220,49.38925652,0.999940174
221,48.18594652,0.9999410305
222,50.22921891,0.9999419412
223,49.83544978,0.9999428144
224,46.28574952,0.9999436583
225,47.99262982,0.9999445114
226,46.61418185,0.9999453566
227,44.63678001,0.9999461614
228,44.2245251,0.999946979
229,42.34644461,0.9999477856
230,43.49793335,0.999948561
231,42.7466554,0.9999493448
232,43.60841195,0.999950151
233,44.93522506,0.9999509932
234,40.93673211,0.9999517813
235,47.35311045,0.999952652
236,41.82608254,0.9999534402
237,42.32848796,0.9999542594
238,42.1375424,0.9999550385
239,39.13456471,0.9999558038
240,42.06188227,0.9999565879
241,38.19544592,0.9999573505
242,39.55169042,0.9999581301
243,39.04551957,0.9999588818
244,39.96914462,0.9999596716
245,40.98951975,0.9999604503
246,37.47571376,0.9999612214
247,40.77022262,0.9999620229
248,39.80061147,0.9999627973
249,40.02496867,0.9999635944
250,38.67402757,0.9999643586
251,39.93813371,0.9999651723
252,37.43164597,0.9999659253
253,38.32849742,0.9999667023
254,36.1110223,0.9999674453
255,35.35987951,0.9999681765
256,37.6169946,0.9999689409
257,36.34798149,0.9999696777
258,37.07618102,0.9999704595
259,35.97161089,0.9999712015
260,38.08157928,0.9999719967
261,36.9816834,0.9999727689
262,35.82388985,0.9999735188
263,35.60451093,0.9999742696
264,27.80200833,0.9999748342
265,20.18063289,0.9999752428
266,20.18038448,0.9999756344
267,21.4311995,0.9999760415
268,20.88700207,0.9999764436
269,21.56915619,0.9999768446
270,22.92346721,0.9999772684
271,22.06571567,0.9999776825
272,23.23871301,0.9999781128
273,23.88109093,0.9999785427
274,23.52984035,0.9999789586
275,22.26901363,0.9999793697
276,23.20435554,0.9999797798
277,21.64579038,0.9999801695
278,22.27559545,0.9999805575
279,23.58850339,0.9999809708
280,22.31059892,0.9999813697
281,23.1176263,0.9999817664
282,23.71791984,0.9999821802
283,24.30164986,0.9999825948
284,23.35797563,0.9999830041
285,24.06009746,0.9999834201
286,25.08345653,0.9999838366
287,22.64107085,0.9999842275
288,24.02079017,0.9999846343
289,23.50880936,0.9999850354
290,22.02948851,0.9999854129
291,24.44971377,0.9999858033
292,21.52739607,0.9999861838
293,22.91215347,0.9999865613
294,23.00233284,0.999986945
295,23.7534472,0.9999873375
296,23.40926204,0.9999877262
297,22.36740784,0.999988105
298,25.54597662,0.9999885155
299,22.56986314,0.9999888874
300,23.72898718,0.9999892759
301,23.88499428,0.9999896634
302,22.43367264,0.999990041
303,23.11557312,0.9999904077
304,23.68717437,0.9999907932
305,23.35354987,0.999991178
306,23.64968675,0.9999915568
307,24.86660513,0.9999919614
308,25.1761864,0.9999923557
309,22.52050305,0.9999927348
310,24.99249878,0.9999931288
311,23.44630698,0.9999935067
312,23.76361646,0.9999938837
313,23.72609435,0.999994262
314,24.64266442,0.9999946642
315,23.15861439,0.9999950316
316,24.76209783,0.9999954232
317,25.70313899,0.999995831
318,24.18204917,0.9999962159
319,25.02595271,0.999996611
320,25.41523154,0.9999970052
321,23.55280718,0.9999973788
322,22.49874299,0.9999977358
323,24.3361719,0.9999981225
324,23.42650637,0.9999984822
325,22.52686809,0.9999988385
326,25.61104096,0.9999992428
327,23.85360807,0.9999996164
328,13.27293734,0.9999998191
329,0.4692597175,0.9999998255
330,0.43230953,0.9999998314
331,0.4027927365,0.9999998366
332,0.371683782,0.9999998412
333,0.397589661,0.9999998464
334,0.3928401252,0.9999998511
335,0.3909965648,0.9999998558
336,0.3436744787,0.9999998597
337,0.3670157727,0.9999998637
338,0.3540891644,0.9999998678
339,0.3577169471,0.9999998717
340,0.3633926216,0.9999998757
341,0.3096542371,0.9999998789
342,0.3387627621,0.9999998822
343,0.332287121,0.9999998857
344,0.363066483,0.9999998891
345,0.3363211813,0.9999998925
346,0.3220397152,0.9999998955
347,0.3563376422,0.9999998989
348,0.3434683682,0.999999902
349,0.3139796476,0.9999999047
350,0.340905314,0.9999999078
351,0.3221263881,0.9999999106
352,0.3370385884,0.9999999135
353,0.3357930618,0.9999999163
354,0.2925850462,0.9999999186
355,0.3519897946,0.9999999215
356,0.3302330853,0.999999924
357,0.3286185343,0.9999999266
358,0.2879301779,0.9999999287
359,0.3231681699,0.9999999311
360,0.3668600066,0.9999999338
361,0.2918821134,0.9999999358
362,0.3538407131,0.9999999384
363,0.3374475607,0.9999999406
364,0.3513742873,0.999999943
365,0.3411155387,0.9999999452
366,0.3326332148,0.9999999473
367,0.3321250985,0.9999999494
368,0.3343081364,0.9999999514
369,0.3396041069,0.9999999535
370,0.3079914765,0.9999999553
371,0.3117544703,0.9999999571
372,0.345639974,0.999999959
373,0.3353027853,0.9999999608
374,0.3148668253,0.9999999625
375,0.2857763738,0.999999964
376,0.3215301244,0.9999999656
377,0.2916255251,0.999999967
378,0.3399125813,0.9999999686
379,0.3025056904,0.9999999701
380,0.3807867824,0.9999999718
381,0.3263094824,0.9999999732
382,0.3093698835,0.9999999746
383,0.3163992284,0.9999999759
384,0.3075800433,0.9999999772
385,0.3504904706,0.9999999786
386,0.3073605142,0.9999999797
387,0.3071010211,0.9999999809
388,0.3274835476,0.9999999821
389,0.3150676964,0.9999999831
390,0.3337045398,0.9999999843
391,0.3246449306,0.9999999853
392,0.3697324414,0.9999999865
393,0.2713873089,0.9999999873
394,0.309111557,0.9999999882
395,0.332467831,0.9999999891
396,0.3317360814,0.99999999
397,0.29481244,0.9999999907
398,0.3099351493,0.9999999915
399,0.2924961198,0.9999999922
400,0.3543158276,0.999999993
401,0.340541981,0.9999999937
402,0.3038989123,0.9999999943
403,0.3548615936,0.9999999949
404,0.2955488738,0.9999999955
405,0.3406901293,0.999999996
406,0.3134966012,0.9999999965
407,0.4040659671,0.9999999971
408,0.2493746178,0.9999999974
409,0.2820737387,0.9999999978
410,0.3328275457,0.9999999981
411,0.3392008785,0.9999999985
412,0.3110195416,0.9999999988
413,0.296208187,0.999999999
414,0.4864186851,0.9999999994
415,0.3262107265,0.9999999996
416,0.3306850587,0.9999999997
417,0.313901759,0.9999999998
418,0.4041188513,0.9999999999
419,0.2382235142,1
420,0.2704702563,1
421,0.05173429332,1
