freq_radius,radial_mean_power,cumulative_energy_fraction
0,3.692949653e+11,0.8865504255
1,1234238021,0.9102542795
2,497051135,0.9293462655
3,149370317.4,0.9365180025
4,59596841.41,0.9399517198
5,39222399.55,0.9437181005
6,25006790.24,0.9458792783
7,17044788.56,0.9478433752
8,17043893.22,0.9501347012
9,11770584.42,0.9517171006
10,10941709.91,0.9535032763
11,9644221.391,0.954985034
12,9123107.39,0.9567371499
13,7115211.645,0.9583086185
14,5343040.007,0.9594373773
15,5227385.852,0.9606420966
16,3150965.075,0.9613682776
17,3264544.832,0.9622773755
18,3065729.044,0.9631605471
19,3121594.172,0.9640598122
20,3149781.992,0.9649974438
21,2945255.033,0.9660156024
22,2858509.609,0.9669488752
23,3207347.976,0.968026839
24,2468072.174,0.9689274381
25,2345033.67,0.9698732144
26,1944181.504,0.9706946614
27,1601471.072,0.9713251729
28,1315405.243,0.9718556894
29,1266691.358,0.9724395405
30,1140748.697,0.9729543871
31,996063.0836,0.9734517578
32,1241235.31,0.9740477138
33,987038.1017,0.974540578
34,923572.8897,0.9750460954
35,900965.8168,0.9754959806
36,673473.208,0.9758710731
37,555066.9964,0.9761748889
38,694847.8117,0.9766019202
39,705865.8567,0.9770221665
40,712439.4465,0.9774258026
41,658030.358,0.9778554823
42,538161.4681,0.9781965548
43,532244.3678,0.9785645427
44,539380.8218,0.9789219263
45,545918.3197,0.9792783993
46,474192.4177,0.9796153578
47,443122.3584,0.9799259829
48,391933.1059,0.9802195427
49,410291.1327,0.980518973
50,433440.6541,0.9808685952
51,342449.5078,0.9811349568
52,334293.2225,0.9813853441
53,291255.16,0.9816258701
54,298740.3661,0.9818582342
55,309214.3356,0.9821373456
56,294112.5156,0.9823802313
57,236116.4116,0.9825842917
58,283560.3836,0.9828320778
59,286301.02,0.9830850081
60,238767.9149,0.9833097024
61,227156.6978,0.9835212886
62,255211.3838,0.9837614571
63,244229.3818,0.9839959815
64,294146.7242,0.9842699659
65,248992.6429,0.9845281921
66,242401.3873,0.9847609611
67,253380.4599,0.9850188716
68,253461.5429,0.9852939019
69,215158.6038,0.985508775
70,207071.9672,0.9857314797
71,188069.6013,0.9859247177
72,205335.7899,0.9861613292
73,230055.2854,0.9864175889
74,215918.4493,0.9866581015
75,201712.2918,0.9868886007
76,167685.4318,0.9870818271
77,176946.3577,0.9872925217
78,181399.9511,0.9874998097
79,196110.3878,0.9877333234
80,214693.7963,0.9880013346
81,218879.2476,0.9882640615
82,193555.5028,0.9885131195
83,192039.3971,0.9887454739
84,155126.3086,0.988945083
85,164526.4184,0.9891615273
86,151577.6143,0.9893594812
87,154426.9021,0.9895641219
88,140281.4901,0.9897405882
89,134327.9523,0.9899340734
90,122800.6656,0.9900968042
91,111030.2417,0.9902503344
92,110018.3502,0.9904035219
93,118541.9376,0.9905697157
94,112546.4773,0.9907339885
95,108723.924,0.9908853736
96,99357.6158,0.9910284877
97,100243.3778,0.9911805784
98,102465.0047,0.9913301363
99,108243.8256,0.9914974837
100,99454.47303,0.9916426474
101,92771.77378,0.9917905289
102,91952.98978,0.9919326904
103,101598.8187,0.9920848864
104,97820.84536,0.992242695
105,81880.86048,0.9923692847
106,75381.90753,0.9924952371
107,72557.21141,0.9926122894
108,70453.8449,0.9927245954
109,72047.45779,0.9928429008
110,83824.92519,0.9929813504
111,73806.53165,0.993108923
112,60349.86954,0.9932103385
113,59447.91684,0.9933119509
114,57541.61768,0.9934147253
115,61483.48756,0.9935209979
116,57005.65353,0.9936189832
117,58965.46062,0.9937231683
118,60052.10286,0.99383158
119,60177.74887,0.9939407964
120,52816.56272,0.9940361458
121,51093.13221,0.9941264214
122,51617.03747,0.9942220836
123,51231.00371,0.9943234257
124,45718.87968,0.9944059618
125,48291.9753,0.9944996352
126,42725.76132,0.994577178
127,45602.08688,0.9946665096
128,38978.14552,0.9947436138
129,39483.96095,0.9948183063
130,38974.0161,0.9948968995
131,41964.33507,0.994978299
132,38607.68989,0.9950583778
133,37112.88629,0.9951335742
134,32271.88863,0.9951955532
135,31728.152,0.9952625814
136,33065.08506,0.9953302114
137,34373.72345,0.9954021684
138,34143.90803,0.9954729886
139,32445.6671,0.9955393516
140,33696.00592,0.9956131256
141,31504.57348,0.9956790764
142,35094.02508,0.9957545633
143,28183.38053,0.995815456
144,30058.98508,0.9958812671
145,25941.72021,0.9959395586
146,26233.52039,0.9959967423
147,26001.3757,0.9960536697
148,28310.75719,0.9961183718
149,23632.34065,0.9961719279
150,24522.73783,0.9962277373
151,23656.80431,0.9962799858
152,26420.58089,0.9963418903
153,25687.6089,0.9964003507
154,24987.44423,0.996460337
155,23964.29529,0.9965155658
156,24742.62167,0.9965735388
157,20273.96663,0.9966231831
158,22344.01003,0.9966746777
159,20497.16182,0.9967238844
160,19747.06986,0.99677148
161,18332.35857,0.9968179542
162,19397.50908,0.9968656386
163,17686.45154,0.9969079278
164,16724.06259,0.9969496825
165,17091.37331,0.996992026
166,17577.90589,0.9970376004
167,18265.84404,0.9970826782
168,16816.68679,0.9971240182
169,14286.40938,0.9971616075
170,14542.45204,0.9971991722
171,13218.15539,0.997233443
172,14249.59199,0.9972698407
173,13354.99595,0.9973054923
174,13381.29937,0.9973410856
175,11571.2657,0.9973710865
176,12695.59841,0.9974049778
177,13831.76657,0.9974409724
178,13162.91867,0.9974773752
179,12363.39684,0.9975110919
180,10955.38614,0.9975402325
181,11708.8994,0.9975723892
182,11328.78136,0.9976041548
183,12123.6769,0.997638382
184,12091.92717,0.9976707779
185,10021.14964,0.9976988768
186,10887.64244,0.9977302418
187,10298.88153,0.9977592184
188,10302.78102,0.9977885028
189,11319.08659,0.9978202412
190,11816.16931,0.9978540541
191,10892.51538,0.9978861653
192,10132.5459,0.9979147713
193,9793.001933,0.9979441113
194,9961.040197,0.9979727113
195,9200.729407,0.9980002768
196,10098.99199,0.9980305336
197,10280.8156,0.9980607428
198,10532.54377,0.9980926019
199,8900.343664,0.9981189257
200,7469.146707,0.9981421641
201,8665.612347,0.9981678768
