frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.7677717784996058
0.0015,0.003152539265722958
0.0025,0.0067634530227199
0.0035,0.014572112408607903
0.0045000000000000005,0.0012230201683887175
0.0055,0.035401723261018044
0.006500000000000001,0.0027526432454881024
0.0075,0.019452148424809322
0.0085,0.012785624862408957
0.009500000000000001,0.003801098369844189
0.010499999999999999,0.00820150079836635
0.0115,0.004985706082140373
0.0125,0.0038546571143408875
0.013500000000000002,0.004632778465507191
0.014499999999999999,0.0015920295722580801
0.0155,0.006515009387022549
0.0165,0.0020125548873505604
0.0175,0.004365580147710376
0.018500000000000003,0.0019661167247923667
0.0195,0.0035344307999618544
0.0205,0.0014991713544822954
0.0215,0.0027090620040889205
0.0225,0.001582531608922103
0.0235,0.0024557296585520764
0.0245,0.0018246390670433315
0.025500000000000002,0.0015446132356865955
0.026500000000000003,0.0013583023307024485
0.0275,0.004719272709075519
0.0285,0.0014054798964002167
0.0295,0.003117531275270367
0.0305,0.00039769744608594794
0.0315,0.002419115411777925
0.0325,0.0012221646145578308
0.0335,0.002175306944454681
0.0345,0.0010850385444866723
0.035500000000000004,0.0017809368137519618
0.036500000000000005,0.001376040436531587
0.0375,0.001972027454534068
0.0385,0.000398827696024294
0.0395,0.0037402986588856747
0.0405,0.0008562862623377395
0.0415,0.0017908147173080551
0.0425,0.0008495224461720009
0.0435,0.0010251600451213919
0.0445,0.001036467639237811
0.0455,0.0006903331299066831
0.0465,0.0008830478903266216
0.0475,0.0007141128168306254
0.0485,0.0011490157230336295
0.0495,0.00033495573390543426
0.0505,0.000689957334574134
0.051500000000000004,0.0005098998004959848
0.052500000000000005,0.0010169845251536444
0.0535,0.0005921483890229922
0.0545,0.0010635575332675381
0.0555,0.00034234131492421596
0.0565,0.0006728487999964386
0.0575,0.0005823972805026168
0.0585,0.0007616689169041993
0.0595,0.0005810787115592874
0.0605,0.0009483185422389177
0.0615,0.0004663374475946323
0.0625,0.0006685486604292391
0.0635,0.000341785922571246
0.0645,0.000652588239932771
0.0655,0.0004261590238758412
0.0665,0.0006740399510723088
0.0675,0.0004402648285982842
0.0685,0.0008225667403955079
0.0695,0.00034719311619533345
0.07050000000000001,0.0008300178160277826
0.07150000000000001,0.00021675905128922007
0.07250000000000001,0.00037369692318313337
