frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.7547788826985147
0.0015,0.005980337108014175
0.0025,0.00040411196209146316
0.0035,0.027709223889917
0.0045000000000000005,0.0029465251897201864
0.0055,0.009065154939556772
0.006500000000000001,0.009394833267450569
0.0075,0.01211714155784419
0.0085,0.0038706853002105834
0.009500000000000001,0.011908573902637012
0.010499999999999999,0.0030197419543293324
0.0115,0.0027768205667156472
0.0125,0.0016847063655657947
0.013500000000000002,0.0020228348729744803
0.014499999999999999,0.0041956028223937274
0.0155,0.002059278233487029
0.0165,0.0014872536081088452
0.0175,0.0031148862972080926
0.018500000000000003,0.0021210041566341984
0.0195,0.0018753328248456579
0.0205,0.0022948937973734855
0.0215,0.003034794328847395
0.0225,0.001205150226141949
0.0235,0.0022349021669849176
0.0245,0.0014537237492434974
0.025500000000000002,0.0015501065250412103
0.026500000000000003,0.002525929541205337
0.0275,0.002235882552992699
0.0285,0.0006380905675070792
0.0295,0.0026820107607127687
0.0305,0.000883848828329575
0.0315,0.0018595554375459519
0.0325,0.0019277546093864866
0.0335,0.0014054471198401296
0.0345,0.0011980557542753169
0.035500000000000004,0.002208619268174804
0.036500000000000005,0.0010210185695493461
0.0375,0.0017471820552591593
0.0385,0.0012944797641112524
0.0395,0.002297858915838286
0.0405,0.0012916972161863076
0.0415,0.0024987686663747503
0.0425,0.0016650555179919392
0.0435,0.0012016610532961994
0.0445,0.0016185770697573652
0.0455,0.0013971483582751287
0.0465,0.0005781382074768008
0.0475,0.001571648974265958
0.0485,0.0015156482692071014
0.0495,0.0008619426894765155
0.0505,0.0017317472722324179
0.051500000000000004,0.0006455429795576279
0.052500000000000005,0.0010735561495834782
0.0535,0.0012593619819311413
0.0545,0.0007235643302007434
0.0555,0.0007476683728600051
0.0565,0.001419952954918743
0.0575,0.0008380665097217026
0.0585,0.0007282251130163759
0.0595,0.000836700595494865
0.0605,0.0008352631076973595
0.0615,0.0007006274031022996
0.0625,0.0008881845626131646
0.0635,0.0008097861604571258
0.0645,0.0009822811655693087
0.0655,0.0007020433252622924
0.0665,0.000944658427762404
0.0675,0.0006549062674758647
0.0685,0.0006714346260369646
0.0695,0.0005032810173082735
0.07050000000000001,0.0010732224412142856
0.07150000000000001,0.0006778538657023015
0.07250000000000001,0.0005749471821812268
0.0735,0.0007140917903080319
0.0745,0.0009412934986858126
0.0755,0.0007701812090551276
0.0765,0.000668835481182621
0.0775,0.0005825991498221205
0.0785,0.0007394899630717322
0.0795,0.0005985156601282267
0.0805,0.0006098760935334959
0.0815,0.00045967195249228436
0.0825,0.0008866670821443914
0.0835,0.0005350198758636554
0.0845,0.0005751856988402311
0.0855,0.0005876008326983843
0.08650000000000001,0.0006755529946553929
0.0875,0.0004598989744615325
0.0885,0.0006154592110381771
0.0895,0.0006298175082746465
0.0905,0.0006938568517612703
0.0915,0.0006990489898101393
0.0925,0.0004765736641697559
0.0935,0.0003253583281290716
0.0945,0.0005390941648473601
0.0955,0.0004206838410001594
0.0965,0.000384691100438573
0.0975,0.0005019281911076412
0.0985,0.0003950885109354501
0.0995,0.0004012458974265249
0.1005,0.00040472260118189755
0.1015,0.0006161777848947507
0.10250000000000001,0.0002711380380278151
0.10350000000000001,0.0004601853905232481
0.10450000000000001,0.00039581703232648255
0.1055,0.0004464918755245671
0.1065,0.00041830537698076047
0.1075,0.000393600327623535
0.1085,0.00044051186428889115
0.1095,0.00048279167398347287
0.1105,0.0004868786584169531
0.1115,0.0004247616040807523
0.1125,0.0004156258795851426
0.1135,0.0005398822464691321
0.1145,0.0004906408044536847
0.1155,0.00044406558415392824
0.1165,0.0003032050352546395
0.11750000000000001,0.00048779760966404477
0.11850000000000001,0.00031251578488903546
0.1195,0.0003386028934114493
0.1205,0.00036142013486454975
0.1215,0.0003569555299853434
0.1225,0.0002080937393068907
0.1235,0.00029594626601331034
0.1245,0.00032014837405349095
0.1255,0.0003059667334268974
0.1265,0.00035153606433549624
0.1275,0.0002677687168188725
0.1285,0.0003498733622351244
0.1295,0.0002804188062145763
0.1305,0.00030012126391256583
0.1315,0.00023839444939016357
0.1325,0.000373831798045673
0.1335,0.00028646070865268877
0.1345,0.00021921871612975933
0.1355,0.00039485534377451623
0.1365,0.0003278363565252796
0.1375,0.0002222101168666483
0.1385,0.00034785785781804254
0.1395,0.00026482075239108837
0.1405,0.000272555297255213
0.14150000000000001,0.0003129238192892629
0.14250000000000002,0.00030140339871541626
0.14350000000000002,0.00034735296158442373
0.14450000000000002,0.0003413329127272732
0.1455,0.00027904977116442747
0.1465,0.00023497831477716695
0.1475,0.0002659060796061273
0.1485,0.00028858565729889386
0.1495,0.0002170344137247501
0.1505,0.0003489732361289021
0.1515,0.0002370214494846536
0.1525,0.00021675080655259325
0.1535,0.00025988162193924257
0.1545,0.00029602801406280815
0.1555,0.0002369269420119999
0.1565,0.00033667112267742776
0.1575,0.00021002016332539886
0.1585,0.00034146078684104905
0.1595,0.00022524996227744554
0.1605,0.00022168013624969315
