frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.7198738641852948
0.0015,0.08564608055783833
0.0025,0.014242338107225555
0.0035,0.04751640839157141
0.0045000000000000005,0.004284029032504543
0.0055,0.030397744949352094
0.006500000000000001,0.004475379661145754
0.0075,0.007882643137741544
0.0085,0.0069140131822266575
0.009500000000000001,0.004244624367137799
0.010499999999999999,0.0008485110256337649
0.0115,0.005607528360759575
0.0125,0.0004992985898902045
0.013500000000000002,0.0029872509548243844
0.014499999999999999,0.001860270751492521
0.0155,0.0024387439666101888
0.0165,0.0009067892930118085
0.0175,0.0023412540451369754
0.018500000000000003,0.00025663221479475573
0.0195,0.0013727713563865735
0.0205,0.0020534045397241608
0.0215,0.000978007656370853
0.0225,0.0001913249106394637
0.0235,0.0028827253424453555
0.0245,0.0005114417792836981
0.025500000000000002,0.0006230875249331657
0.026500000000000003,0.001734820795550025
0.0275,0.0007346260229395022
0.0285,0.00012880606597393427
0.0295,0.0020058915323906586
0.0305,0.00016308166209996161
0.0315,0.0006276248031345544
0.0325,0.0005175660339318501
0.0335,0.000466954049429835
0.0345,0.0003703817971727001
0.035500000000000004,0.0014712650830902244
0.036500000000000005,0.00016699185695342528
0.0375,0.0009298446138960203
0.0385,0.0015445544966413973
0.0395,0.0009394268031252019
0.0405,0.001116966313913571
0.0415,0.0007050177246850609
0.0425,0.00048005725968406086
0.0435,0.0005205587056918583
0.0445,0.000501497917177594
0.0455,0.00035864668336773074
0.0465,0.0007063391622816681
0.0475,0.0003640490110828517
0.0485,0.00042660315659443534
0.0495,0.0003191513835872112
0.0505,0.00036150022464333774
0.051500000000000004,0.00024646213954821345
0.052500000000000005,0.0004984060564845947
0.0535,0.000282469195327993
0.0545,0.00030258715865475556
0.0555,0.0006239020517853745
0.0565,0.00030284586716419656
0.0575,0.00017837658894968888
0.0585,0.0005964479059685194
0.0595,0.00013335278021458068
0.0605,0.0003327587337769317
0.0615,0.0005749722597821584
0.0625,0.00024062570305776924
0.0635,0.00028876443425145354
0.0645,0.0007875756765730986
0.0655,0.0001769556730394221
0.0665,0.00035490983562802867
0.0675,0.0005890752374152294
0.0685,0.00030070922780784764
0.0695,0.00017548701876439598
0.07050000000000001,0.00032781042743253505
0.07150000000000001,0.000167566531556549
0.07250000000000001,0.00028341898601401833
0.0735,0.00037031347532241564
0.0745,0.00022324189886134915
0.0755,0.0001598087375358711
0.0765,0.0004242422130895881
0.0775,0.00013550042599544586
0.0785,0.00023183441940401723
0.0795,0.0001875491427257651
0.0805,0.00022770771122966065
0.0815,0.000318504472860623
0.0825,0.00023000274083501834
0.0835,0.00020011383991359397
0.0845,0.0004664574684897267
0.0855,0.00016084772595400293
0.08650000000000001,0.00012802974397016728
0.0875,0.00034828733119389004
0.0885,9.241215932562364e-05
0.0895,0.0002406166981365644
0.0905,0.00019623658566839193
0.0915,0.00019434305292894636
0.0925,0.0001385648458615535
0.0935,0.00018164185885825743
0.0945,0.00019880499361749315
0.0955,0.00018860004748835966
0.0965,0.0002998518202152604
0.0975,0.0001574855739961373
0.0985,7.601808111859118e-05
0.0995,0.00024256681033674226
0.1005,0.00017159404018427858
0.1015,0.00014159438992360234
0.10250000000000001,0.00021531738428877612
0.10350000000000001,0.00014120884510067952
0.10450000000000001,0.00014786915223997067
0.1055,0.00019601466633964527
0.1065,0.00010098389147082604
0.1075,0.00021333811072311626
0.1085,0.00014356578747949116
0.1095,0.00015841373589515375
0.1105,9.930828265405547e-05
0.1115,0.0001593407936819478
0.1125,0.00010610369224826038
0.1135,0.0001323858966211257
0.1145,0.00019865286952068092
0.1155,0.0001275849577628578
0.1165,0.00013563566402612187
0.11750000000000001,0.0001591764852680152
0.11850000000000001,8.93878189735162e-05
0.1195,0.00014233370057970899
0.1205,0.00011142369612737049
0.1215,0.00010983593234947758
0.1225,0.00010449759648454561
0.1235,0.00012723396975816096
0.1245,6.273063788451981e-05
0.1255,0.0001486177125612211
0.1265,9.75414294629695e-05
0.1275,8.955490993813647e-05
0.1285,0.00011693252658526416
0.1295,9.71707082452036e-05
0.1305,9.26493693343449e-05
0.1315,0.0001378049764789045
0.1325,8.666819868510483e-05
0.1335,7.321693004089603e-05
0.1345,0.00011562947998021382
0.1355,6.94674177424042e-05
0.1365,6.123662220436969e-05
