frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.8567560523955887
0.0015,0.007068053264761288
0.0025,0.0040646303806078565
0.0035,0.0014009308923674368
0.0045000000000000005,6.145488184552591e-05
0.0055,0.013527884836562394
0.006500000000000001,0.022976664881620694
0.0075,0.0056827777213807745
0.0085,0.016359665542207816
0.009500000000000001,0.001110264061833663
0.010499999999999999,0.005319035491185184
0.0115,0.0015136817487470104
0.0125,0.0017299056707006067
0.013500000000000002,0.004971516128858036
0.014499999999999999,0.0015700041971809795
0.0155,0.0060927600272677376
0.0165,0.002246777459729696
0.0175,0.0015724373521209692
0.018500000000000003,0.0009699910811366403
0.0195,0.0006064056587096081
0.0205,0.003259358811023114
0.0215,0.0024199814803374554
0.0225,0.0016329387247896213
0.0235,0.0015460365824675674
0.0245,0.00037426698526462097
0.025500000000000002,0.00284709715070906
0.026500000000000003,0.0011417502916622126
0.0275,0.0010815599829425877
0.0285,0.000912435630054582
0.0295,0.000727439192694902
0.0305,0.0016308059908770583
0.0315,0.0007034053094334644
0.0325,0.0008284207112285514
0.0335,0.0005951988217067125
0.0345,0.0003083018020651661
0.035500000000000004,0.0005268640411146833
0.036500000000000005,0.000823175118346339
0.0375,0.0005378141226743151
0.0385,0.0006062694401273585
0.0395,0.00015589934800721862
0.0405,0.0007740959667187733
0.0415,0.0007688056036206115
0.0425,0.00021525918407036182
0.0435,0.0005524542351860248
0.0445,0.00017906454979536212
0.0455,0.0006048388235576343
0.0465,0.000246268740162466
0.0475,0.00021547141590788293
0.0485,0.0003964058803165236
0.0495,0.00016757021492882368
0.0505,0.00033754308975879343
0.051500000000000004,0.00031718515071093233
0.052500000000000005,0.0002600441214033468
0.0535,0.00017323293205176747
0.0545,0.000232111955417371
0.0555,0.0002527259246411832
0.0565,0.0003372061338262467
0.0575,0.00023145388620892055
0.0585,0.00020266933199125956
0.0595,0.0001238895308954727
0.0605,0.0003628320323071571
0.0615,0.0003062311584342965
0.0625,0.00021438714649774958
0.0635,0.000152211725815499
0.0645,0.00012878570033546304
0.0655,0.00038716876436992707
0.0665,0.00018013782870177414
0.0675,0.00022215796742442587
0.0685,0.0003023807325585305
0.0695,9.21046417311437e-05
0.07050000000000001,0.0004193641878891443
0.07150000000000001,0.00028072483453800206
0.07250000000000001,0.00022409870713181957
0.0735,0.0003069840397935574
0.0745,0.00012324104475615596
0.0755,0.00021390754628442758
0.0765,0.00025458138857957366
0.0775,0.00021605997266048078
0.0785,0.0001978541385339733
0.0795,9.549909303185543e-05
0.0805,0.00024272753719274776
0.0815,0.0002297912029613206
0.0825,0.0001626838918288477
0.0835,0.00019233793628484222
0.0845,0.000105687378770729
0.0855,0.00023324143792176414
0.08650000000000001,0.0001368023448682096
0.0875,0.0002467634029420978
0.0885,0.00012243485872616316
0.0895,6.875107052216725e-05
0.0905,0.00024516390711950035
0.0915,0.00010434081687401709
0.0925,9.891969136148212e-05
0.0935,0.00013314298394045826
0.0945,5.7235456745385366e-05
0.0955,0.00018796710257620202
0.0965,7.847697239123811e-05
0.0975,7.053922512835316e-05
0.0985,0.00014597728086777204
0.0995,5.9248682082422884e-05
0.1005,0.00012342519502887877
0.1015,9.810471558070722e-05
0.10250000000000001,7.606217800872783e-05
0.10350000000000001,0.00012198725780684316
0.10450000000000001,5.6902189471563464e-05
0.1055,0.00015605980676637845
0.1065,8.776337189350654e-05
0.1075,9.495481001276992e-05
0.1085,0.00010763101468280185
0.1095,6.174832775830004e-05
0.1105,0.0001066675573965803
0.1115,9.989960068743562e-05
0.1125,7.951390248103482e-05
0.1135,0.00012077533224743458
0.1145,3.893715909145855e-05
0.1155,0.00015235923148854353
0.1165,8.186241954393286e-05
0.11750000000000001,9.77466553511113e-05
0.11850000000000001,8.52865884742388e-05
0.1195,4.064301984130995e-05
0.1205,9.205674433442934e-05
0.1215,8.165521222810017e-05
0.1225,8.078499761310263e-05
0.1235,8.515753603472875e-05
0.1245,4.413841752146732e-05
