frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.8105525018008563
0.0015,0.02969142546441992
0.0025,0.035150385871661895
0.0035,0.02450060984144243
0.0045000000000000005,0.0010749679227456635
0.0055,0.036517876998005905
0.006500000000000001,0.006490734172865323
0.0075,0.004474692217263601
0.0085,0.008147181550420043
0.009500000000000001,0.0010540781331527319
0.010499999999999999,0.006140731350260627
0.0115,0.0015708346619061203
0.0125,0.00028536739689451163
0.013500000000000002,0.002275988975160541
0.014499999999999999,0.0009313529426973886
0.0155,0.0014616780337352682
0.0165,0.0006312638988083962
0.0175,0.0004354492471726837
0.018500000000000003,0.000827004655476373
0.0195,0.00033543037568610354
0.0205,0.0005947821475934044
0.0215,0.00046999472231303317
0.0225,0.00031580062997378096
0.0235,0.0006913302849625783
0.0245,0.00016011742440595036
0.025500000000000002,0.00022021024404547763
0.026500000000000003,0.0005827286629592626
0.0275,0.00017647743914283703
0.0285,0.0005042125076089829
0.0295,0.000278151867125391
0.0305,0.00011790168283671918
0.0315,0.0004959273710830601
0.0325,9.206588467802155e-05
0.0335,0.00019948950358571153
0.0345,0.0003390694444011509
0.035500000000000004,8.789573039376981e-05
0.036500000000000005,0.0002580273808393737
0.0375,0.00017162186141581994
0.0385,6.798635945039842e-05
0.0395,0.000275359119407103
0.0405,9.127668626801507e-05
0.0415,0.00011719240153583054
0.0425,0.00021907523538461856
0.0435,7.632202518736235e-05
0.0445,0.00015761758629969857
0.0455,7.91896480267253e-05
0.0465,0.0001699742271916007
0.0475,0.00011505983405735669
0.0485,0.0001136827712429201
0.0495,0.00020972271877469351
0.0505,0.00013176146327095533
0.051500000000000004,7.908029370640717e-05
0.052500000000000005,0.000257323863844177
0.0535,9.860287527386488e-05
0.0545,0.0002832924041244471
0.0555,9.34248992135422e-05
0.0565,5.799697002287443e-05
0.0575,0.0002860606627680992
0.0585,9.158877066419964e-05
0.0595,0.0002265211603390978
0.0605,0.00017827350383900752
0.0615,9.60417315191643e-05
0.0625,0.0002801955948128131
0.0635,4.732598261538043e-05
0.0645,7.574034071594332e-05
0.0655,0.00027696765512333127
0.0665,0.00010357714190158642
0.0675,0.00024679721209470035
0.0685,8.731173055527199e-05
0.0695,7.624934286690886e-05
0.07050000000000001,0.00024956652532338945
0.07150000000000001,7.395387876829396e-05
0.07250000000000001,0.00017113339236402537
0.0735,0.0001430246266431371
0.0745,8.251032152068172e-05
0.0755,0.00022178932929107687
