frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.8689643755904064
0.0015,0.002739858329215118
0.0025,0.014064308706073243
0.0035,0.010772790659515006
0.0045000000000000005,0.0018955607129574462
0.0055,0.0152336195219848
0.006500000000000001,0.0010744821795767353
0.0075,0.005385572731099552
0.0085,0.005676498808828311
0.009500000000000001,0.000961733910039578
0.010499999999999999,0.0026537814843312717
0.0115,0.0031675732542375376
0.0125,0.0006948276914238582
0.013500000000000002,0.0015410257155479775
0.014499999999999999,0.001211727135552666
0.0155,0.0015478781565637586
0.0165,0.0010233158747825172
0.0175,0.0012660887458758325
0.018500000000000003,0.0010019394154268401
0.0195,0.0009541298473751235
0.0205,0.00127986493531826
0.0215,0.0026830516922668086
0.0225,0.0006175615614914532
0.0235,0.0010048523283813012
0.0245,0.0005753568847488331
0.025500000000000002,0.001584101879279348
0.026500000000000003,0.0008176598281593911
0.0275,0.0011200293101807138
0.0285,0.0005558150289200161
0.0295,0.0007393708964655429
0.0305,0.000180164343695941
0.0315,0.0009884819598350303
0.0325,0.00041078216716473106
0.0335,0.001220029038199674
0.0345,0.0005779177952220808
0.035500000000000004,0.0005584185917886166
0.036500000000000005,0.0008484275069316672
0.0375,0.001196839566917461
0.0385,0.0002117930492291931
0.0395,0.0013710961232978687
0.0405,0.00022284439331239788
0.0415,0.0022648208746245783
0.0425,0.0007747772204440094
0.0435,0.0014410442034175615
0.0445,0.001081811293775992
0.0455,0.0002122861680417748
0.0465,0.0008196455033379222
0.0475,0.0005115350711932253
0.0485,0.00017004972664154148
0.0495,0.0009789703765633558
0.0505,0.000289978988170239
0.051500000000000004,0.00021469319402064556
0.052500000000000005,0.0006446745814891953
0.0535,0.0002186000935968712
0.0545,0.00038663939748549914
0.0555,0.0001510645354069836
0.0565,0.00036113379494006644
0.0575,0.0007890831745065252
0.0585,0.0002162444877652534
0.0595,0.0005078918218116314
0.0605,0.0010534794229440855
0.0615,0.00024456422559331444
0.0625,0.0006307196230100135
0.0635,9.432228415032791e-05
0.0645,0.0015812933148500218
0.0655,0.0002727890230259128
0.0665,0.00045259300637534697
0.0675,0.0003925859662801546
0.0685,0.00028657532659972596
0.0695,0.00010107638575328468
0.07050000000000001,0.00046552495780732926
0.07150000000000001,0.00012066693728972691
0.07250000000000001,0.0006275029633677323
0.0735,0.00017251942874189032
0.0745,0.00034488357419817315
0.0755,0.00030516385322151157
0.0765,0.00040008994755544547
0.0775,0.00010364782220022585
0.0785,0.0006611208691335741
0.0795,9.629888994815776e-05
0.0805,0.00026309777649572834
0.0815,0.00012147426005640338
0.0825,0.000287590809890644
0.0835,0.000274406467913605
0.0845,0.0004726689845783244
0.0855,0.00016677375236230565
0.08650000000000001,0.00026726229157307454
0.0875,0.0003816828992367408
0.0885,0.00023572402544502655
0.0895,0.00016136756060421408
0.0905,8.953935515531452e-05
0.0915,0.00018029501602746125
0.0925,0.0001629274971624468
0.0935,0.00011545442505497362
0.0945,0.000131995114559407
0.0955,0.00014086661756535052
0.0965,0.00017635707824666583
0.0975,0.0001683373448741357
0.0985,0.00014208597264179368
0.0995,0.00024347455963695115
0.1005,7.903154270108143e-05
0.1015,0.00024776325680388395
0.10250000000000001,7.111788894407047e-05
0.10350000000000001,0.0001819762556652838
0.10450000000000001,0.0001265396486577158
0.1055,0.00022734516292934517
0.1065,0.0001103277940691619
0.1075,0.00046619552134194117
0.1085,0.00010080434488372094
0.1095,0.00020424307350640965
0.1105,7.876090375374292e-05
0.1115,0.00012158171809544593
0.1125,9.262926466863618e-05
0.1135,0.0001875985689682618
0.1145,0.00012470909168630596
0.1155,0.00014243931428492744
0.1165,3.7333505130841306e-05
0.11750000000000001,0.00015605340407254178
0.11850000000000001,5.788539141147743e-05
0.1195,0.00016840879838792578
0.1205,7.097332891516675e-05
0.1215,0.00021411296387871114
0.1225,0.00010117416766039924
0.1235,0.000334751333297041
0.1245,4.5032735234036236e-05
0.1255,0.00017464195340872703
0.1265,7.411458832460613e-05
0.1275,0.00011725948516393139
0.1285,8.112059398208967e-05
0.1295,6.857395872533741e-05
0.1305,0.00013467928730874628
0.1315,8.653006672928326e-05
0.1325,6.598503291722838e-05
0.1335,8.027610459675721e-05
0.1345,0.0001373995908942874
0.1355,8.158697670159444e-05
0.1365,0.00010555989181054644
0.1375,6.690827175284227e-05
0.1385,0.00015121419728642848
0.1395,8.204834932253482e-05
0.1405,0.00016265011134814365
0.14150000000000001,5.979625661510018e-05
0.14250000000000002,0.00021928471075766337
0.14350000000000002,8.345289803322732e-05
0.14450000000000002,0.00022900645868313777
0.1455,5.8874178720218596e-05
0.1465,0.00016450643403144848
0.1475,5.1287456286957896e-05
0.1485,0.00010986906435356436
0.1495,3.8269135625767225e-05
0.1505,0.0001523188078930522
0.1515,8.839121784053333e-05
0.1525,9.181839365044707e-05
0.1535,8.063758950874411e-05
0.1545,0.0001386953462392665
0.1555,2.446297634728353e-05
0.1565,0.00014789276266088556
0.1575,3.885513505271857e-05
0.1585,9.760467492489634e-05
0.1595,5.083781699884708e-05
0.1605,5.736785008535152e-05
0.1615,7.529551907147412e-05
0.1625,9.468626644690383e-05
0.1635,2.4763787204442606e-05
0.1645,0.0001112214363820431
0.1655,3.380939505528408e-05
0.1665,7.78624584447611e-05
0.1675,6.309571650754056e-05
0.1685,7.654504504537926e-05
0.1695,5.7523791449171694e-05
0.1705,5.260380361697787e-05
0.1715,6.082780614694968e-05
0.17250000000000001,5.799743932802209e-05
0.17350000000000002,4.232163332055056e-05
0.17450000000000002,4.938035631310432e-05
0.1755,6.135879707242631e-05
0.1765,3.160248117585584e-05
0.1775,7.234943492064371e-05
0.1785,4.480506082045234e-05
0.1795,6.243996513016112e-05
0.1805,5.80870181275007e-05
0.1815,9.035735856464022e-05
0.1825,6.501887504988327e-05
0.1835,8.599582055145261e-05
0.1845,5.084770261775041e-05
0.1855,9.483322413058045e-05
0.1865,2.955568324476207e-05
0.1875,9.263493921169803e-05
0.1885,3.250278783934487e-05
0.1895,7.450507177127788e-05
0.1905,6.187705925911438e-05
0.1915,5.255209341327198e-05
0.1925,5.70928054910795e-05
0.1935,5.3709742146924146e-05
0.1945,3.047773035113378e-05
0.1955,7.338368918163876e-05
0.1965,2.5708112060523243e-05
0.1975,6.644953467507323e-05
0.1985,4.314236330325608e-05
0.1995,3.827583683525659e-05
0.2005,5.35890052632546e-05
0.2015,3.73073744000878e-05
0.2025,2.7474436325518066e-05
0.20350000000000001,7.876308073385251e-05
0.20450000000000002,2.1583372146165216e-05
0.20550000000000002,6.601237634808169e-05
0.20650000000000002,3.386263415966604e-05
0.20750000000000002,9.600773545842732e-05
0.20850000000000002,4.005838569667467e-05
0.2095,7.457554643473746e-05
0.2105,3.643418245070414e-05
0.2115,8.27378989613035e-05
0.2125,3.1665243787462205e-05
0.2135,5.041578117051441e-05
0.2145,3.322396991851219e-05
0.2155,4.000695960571139e-05
0.2165,6.0767196973858234e-05
0.2175,3.538203518854215e-05
0.2185,6.0171820347286246e-05
0.2195,2.5656586917803542e-05
0.2205,3.834205167532331e-05
0.2215,5.44841676390363e-05
0.2225,3.6743369123638946e-05
0.2235,3.6223323869974034e-05
0.2245,4.962555599126154e-05
0.2255,1.9251623811926386e-05
0.2265,5.7375457627219036e-05
0.2275,2.342804747200406e-05
0.2285,3.67705675266858e-05
0.2295,2.692203589812246e-05
0.2305,4.348290116580939e-05
0.2315,2.5764129206438195e-05
0.2325,3.86028607133697e-05
0.2335,1.71375150403877e-05
0.23450000000000001,4.3381641751498544e-05
0.23550000000000001,2.0140217607293896e-05
0.23650000000000002,5.1954969828146764e-05
0.23750000000000002,2.8102236333161953e-05
0.23850000000000002,3.3503418953275075e-05
0.2395,2.982079645636684e-05
0.2405,4.11686230020732e-05
0.2415,1.924883710948359e-05
0.2425,5.38743970363194e-05
0.2435,2.0916918237895297e-05
0.2445,3.516851844712096e-05
0.2455,1.7805233086654104e-05
0.2465,3.5616608694533267e-05
0.2475,2.2851966665476623e-05
0.2485,5.572161949322687e-05
0.2495,1.3148470951691978e-05
0.2505,5.711117392243377e-05
0.2515,2.6135898417251123e-05
0.2525,4.9609175177775666e-05
0.2535,2.1084736610953217e-05
0.2545,2.0152249542998183e-05
0.2555,3.008218777083554e-05
0.2565,2.1486298469324035e-05
0.2575,3.198909483947532e-05
0.2585,1.9480628569199775e-05
0.2595,1.7833994433517496e-05
0.2605,2.2388846206624523e-05
0.2615,2.5104085262693606e-05
0.2625,1.4674243273477301e-05
0.2635,3.852952607430102e-05
0.2645,1.6450910368669463e-05
0.2655,5.1817209944643215e-05
0.2665,1.9133385320425914e-05
0.2675,3.73428801784736e-05
0.2685,1.962557854967948e-05
0.2695,3.122582853069076e-05
0.2705,1.9064863444423825e-05
0.2715,3.376466768574958e-05
0.2725,1.6066059209910017e-05
0.2735,2.5339453570942617e-05
0.2745,1.3710188720302629e-05
0.2755,3.2826039534039244e-05
0.2765,2.0294637128107497e-05
0.2775,3.4428154478535855e-05
0.2785,1.8502578405259035e-05
0.2795,3.76814115763915e-05
0.2805,9.762103629200685e-06
0.28150000000000003,3.418214384077713e-05
0.28250000000000003,1.349832931041922e-05
0.28350000000000003,3.4680877459488254e-05
0.28450000000000003,1.3799511492281486e-05
0.28550000000000003,2.4167121101698725e-05
0.28650000000000003,1.5105079607212044e-05
0.28750000000000003,3.8355240091569396e-05
0.2885,1.0393206032479243e-05
0.2895,4.721515594247445e-05
0.2905,1.0602529913396406e-05
0.2915,3.4730996486003916e-05
0.2925,1.4515112767641949e-05
0.2935,2.4941064805671053e-05
0.2945,2.1993436040065557e-05
0.2955,2.6103925637209084e-05
0.2965,1.4783322157649938e-05
0.2975,2.1585800213639777e-05
0.2985,1.4895264630505872e-05
0.2995,3.160954914084541e-05
0.3005,2.7184750558239006e-05
0.3015,1.974977219564194e-05
0.3025,2.3890577362527982e-05
0.3035,2.1186720003834118e-05
0.3045,1.916355694210278e-05
0.3055,1.3271423957538733e-05
0.3065,1.7409597913744336e-05
0.3075,1.7636533550763082e-05
0.3085,2.0600066916898983e-05
0.3095,1.1528344064365164e-05
0.3105,1.4192876502874433e-05
0.3115,7.031059365410062e-06
0.3125,1.5792527591438698e-05
0.3135,6.922436558773745e-06
0.3145,1.9900918452605476e-05
0.3155,9.401904123115122e-06
0.3165,1.1883062839216838e-05
0.3175,9.937136960556669e-06
0.3185,1.0638555472140417e-05
0.3195,6.337906383188332e-06
0.3205,1.5874721649308745e-05
0.3215,5.87243083553103e-06
0.3225,1.519050065565046e-05
0.3235,6.223336595708942e-06
0.3245,1.09814208514864e-05
0.3255,9.161626666052842e-06
0.3265,8.709925862890667e-06
0.3275,6.666379518561599e-06
0.3285,1.348201944432952e-05
0.3295,5.514993942782261e-06
0.3305,1.4378189722719724e-05
0.3315,6.363009190047422e-06
0.3325,1.3489142779178696e-05
