freq_radius,radial_mean_power,cumulative_energy_fraction
0,9197131690,0.8714851785
1,22577306.84,0.8885998955
2,14311286.85,0.9102972243
3,9834803.452,0.9289353948
4,6759272.61,0.9443069853
5,1593796.203,0.9503478677
6,798983.0362,0.9530733769
7,534281.9789,0.9555034501
8,434169.8046,0.9578073057
9,629811.4195,0.9611493035
10,381969.5675,0.9636104942
11,263957.3053,0.9652112359
12,144114.6298,0.9663036962
13,162143.6166,0.9677171945
14,121465.0714,0.9687300365
15,113372.9687,0.9697613444
16,98788.47817,0.9706599831
17,83091.36761,0.9715733
18,68735.12933,0.9723548695
19,75105.83038,0.9732088786
20,91940.55323,0.9742891588
21,85371.89767,0.9754540491
22,78495.47284,0.9764656078
23,76833.44069,0.97748487
24,50623.69573,0.9782140001
25,45031.6472,0.9789308607
26,35414.1542,0.9795214658
27,29361.67734,0.9799777467
28,36642.1857,0.9805610551
29,31337.61905,0.9811311863
30,28539.91754,0.9816396011
31,27391.85396,0.9821794751
32,26847.03702,0.9826882597
33,29730.88308,0.9832742342
34,24785.65569,0.9838097137
35,17896.20869,0.9841624352
36,21441.92212,0.9846338024
37,23018.65093,0.9851311068
38,20552.92631,0.9856296712
39,18447.96364,0.9860631897
40,17713.8401,0.9864593148
41,23953.32252,0.9870766802
42,20443.21633,0.9875880802
43,16833.03575,0.9880474501
44,16711.54398,0.9884845022
45,16114.08835,0.9888998217
46,14155.9024,0.9892968641
47,13714.40366,0.9896763253
48,13343.8396,0.9900708216
49,12426.43959,0.9904287762
50,14112.16209,0.9908780803
51,11432.17701,0.9912290597
52,11774.08542,0.9915771479
53,12697.84928,0.9919910487
54,11846.13148,0.9923547368
55,10217.48468,0.9927187687
56,8935.780719,0.9930100406
57,9841.974765,0.9933457723
58,8075.16653,0.9936242949
59,8741.473162,0.9939291125
60,7723.990786,0.9942160158
61,8414.34922,0.9945253727
62,7905.214696,0.9948190074
63,5787.260091,0.9950383589
64,6414.969207,0.9952742078
65,6404.678834,0.9955363812
66,5427.414526,0.9957420937
67,5480.067541,0.9959622643
68,5627.858528,0.9962033044
69,4594.047067,0.9963843951
70,4543.699602,0.9965772787
71,4517.227176,0.9967604778
72,3941.604248,0.9969397537
73,3931.802398,0.9971126227
74,3336.329333,0.9972593107
75,3486.903747,0.9974165838
76,3024.546519,0.9975541492
77,3113.985734,0.9977005036
78,2790.238228,0.9978263544
79,2523.56531,0.9979449596
80,2307.075895,0.9980586367
81,1955.680006,0.9981512931
82,1923.565373,0.9982489896
83,1723.705489,0.9983313089
84,1785.870025,0.998422012
85,1620.037753,0.9985061347
86,1405.193734,0.9985785687
87,1328.460165,0.9986480544
88,1253.629811,0.9987102999
89,1065.479853,0.9987708764
90,1034.383695,0.9988249803
91,964.2640123,0.9988776094
92,966.3679952,0.9989307196
93,880.8185148,0.998979462
94,762.8222637,0.9990234096
95,692.3125575,0.9990614581
96,592.8873497,0.9990951659
97,597.5331851,0.9991309498
98,576.6060422,0.999164169
99,560.2450624,0.9991983569
100,476.8015216,0.9992258262
101,493.3917943,0.9992568695
102,419.4920843,0.9992824682
103,414.9552178,0.9993070036
104,368.785578,0.9993304865
105,337.8225592,0.9993511014
106,331.2078344,0.9993729447
107,311.7669219,0.9993927968
108,286.1665748,0.9994108018
109,289.348252,0.9994295554
110,273.4681118,0.9994473834
111,237.1571772,0.9994635634
112,240.7199009,0.9994795301
113,218.5687879,0.9994942762
114,215.8691567,0.9995094947
115,205.9941889,0.9995235485
116,200.698494,0.999537165
117,186.7483919,0.9995501889
118,190.7460913,0.9995637809
119,179.4145023,0.9995766333
120,192.3247607,0.9995903378
121,169.7649144,0.9996021773
122,172.6665881,0.9996148081
123,176.5104859,0.9996285899
124,160.0015815,0.9996399911
125,149.6754689,0.9996514507
126,146.7646862,0.9996619643
127,140.776326,0.9996728492
128,128.2009601,0.9996828591
129,123.3175723,0.9996920669
130,122.4895721,0.9997018165
131,117.0815637,0.9997107806
132,119.4220531,0.9997205576
133,111.6869349,0.9997294897
134,113.2812559,0.999738077
135,111.7517259,0.9997473955
136,91.51840589,0.9997547839
137,87.86182195,0.9997620437
138,86.7603657,0.9997691468
139,69.81964636,0.9997747835
140,81.95646599,0.9997818659
141,74.47703462,0.9997880198
142,68.48043873,0.9997938339
143,66.33757398,0.9997994912
144,70.13925175,0.9998055525
145,63.59418508,0.9998111927
146,61.3254445,0.9998164691
147,59.51619683,0.9998216123
148,53.85158752,0.9998264702
149,51.1682592,0.9998310472
150,47.31709591,0.9998352976
151,49.8625629,0.9998396444
152,48.89983108,0.9998441668
153,48.67643061,0.9998485393
154,42.47124437,0.9998525637
155,44.22625762,0.9998565868
156,38.32836219,0.9998601315
157,39.44194881,0.9998639436
158,40.72131164,0.9998676479
159,38.73483223,0.9998713182
160,35.73534425,0.9998747179
161,34.32479804,0.9998781526
162,32.97662601,0.9998813523
163,29.97096921,0.9998841809
164,30.24157343,0.9998871611
165,28.11518034,0.9998899104
166,28.39725572,0.9998928165
167,28.46963078,0.9998955897
168,26.68314376,0.9998981788
169,26.29010798,0.9999009091
170,24.83313846,0.999903441
171,25.18405254,0.9999060182
172,25.10917488,0.9999085498
173,24.00365342,0.999911079
174,24.89499137,0.9999136927
175,20.94786426,0.9999158365
176,20.00854603,0.9999179447
177,18.84326954,0.9999198802
178,18.65310738,0.9999219164
179,18.55629402,0.9999239139
180,18.22507689,0.9999258273
181,17.57430761,0.9999277324
182,16.57101993,0.9999295664
183,15.45097486,0.9999312881
184,15.65617089,0.9999329437
185,15.56847188,0.9999346668
186,14.44828407,0.9999363097
187,14.45930944,0.9999379154
188,13.90986492,0.999939476
189,13.88716306,0.999941013
190,13.52646653,0.9999425408
191,12.88600167,0.9999440402
192,12.90544962,0.9999454783
193,12.19486327,0.9999469204
194,11.15753179,0.9999481849
195,11.17260179,0.9999495061
196,10.4506925,0.9999507419
197,11.28925623,0.9999520513
198,10.73267774,0.9999533327
199,10.66262763,0.9999545774
200,10.09721095,0.9999558174
201,10.28566616,0.9999570221
202,9.994867496,0.9999581964
203,9.113664488,0.9999593433
204,9.285626899,0.9999604589
205,8.754144815,0.9999615539
206,9.062223589,0.9999626393
207,8.747064681,0.9999637201
208,8.161632093,0.999964744
209,8.542371979,0.9999657995
