frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.7535676981950967
0.0015,0.016427966447090325
0.0025,0.0004964500480848406
0.0035,0.012605235993474774
0.0045000000000000005,0.0018743285358476067
0.0055,0.0035648615739045874
0.006500000000000001,0.006303425544000419
0.0075,0.008490129628695045
0.0085,0.0046585917678768456
0.009500000000000001,0.0027159379224231603
0.010499999999999999,0.010349866630185594
0.0115,0.015002147366655045
0.0125,0.0044267010585661475
0.013500000000000002,0.010106485811232939
0.014499999999999999,0.0027424805786109654
0.0155,0.00531195909551569
0.0165,0.0029267710920914416
0.0175,0.006990831714602017
0.018500000000000003,0.002793510038280812
0.0195,0.01056451480538736
0.0205,0.003062022937479815
0.0215,0.009178582438211237
0.0225,0.0016448236422737194
0.0235,0.004675514502620969
0.0245,0.002795533312744591
0.025500000000000002,0.004501540700478163
0.026500000000000003,0.004412260217922233
0.0275,0.0038076315553081646
0.0285,0.0005392477776113295
0.0295,0.00447315965852772
0.0305,0.0009717219942004801
0.0315,0.0027717443038874183
0.0325,0.0015685042354845182
0.0335,0.003300456241540728
0.0345,0.0011542052760133916
0.035500000000000004,0.005629743732471188
0.036500000000000005,0.0010821159198657676
0.0375,0.0014928572301639714
0.0385,0.0013805273397413476
0.0395,0.0012317696653934833
0.0405,0.0011423010471202286
0.0415,0.0023144192963276255
0.0425,0.0015849628452784853
0.0435,0.0011421547997637017
0.0445,0.0015561909125757396
0.0455,0.0015871465034106534
0.0465,0.0013981898480140396
0.0475,0.0014888912174976364
0.0485,0.0005493645324385826
0.0495,0.0008949819802853907
0.0505,0.0012525794366613295
0.051500000000000004,0.0007632209885523456
0.052500000000000005,0.0007159641883321598
0.0535,0.0009546449171160814
0.0545,0.0006221484554365877
0.0555,0.0006382645727935958
0.0565,0.0011117305010045436
0.0575,0.0005582166554831287
0.0585,0.000694590231160997
0.0595,0.0007236554644765774
0.0605,0.0008526872513175132
0.0615,0.0004210649621800255
0.0625,0.0009740163283670082
0.0635,0.0005057780898235445
0.0645,0.0007215497500744016
0.0655,0.0007328521451019479
0.0665,0.000727558981095331
0.0675,0.0004185829730285119
0.0685,0.0007442500963366163
0.0695,0.0006905953241685538
0.07050000000000001,0.0004555165958940473
0.07150000000000001,0.0007899005033180171
0.07250000000000001,0.0005433946087336608
0.0735,0.0005101381450155176
0.0745,0.0007027350211491634
0.0755,0.00047154732082554707
0.0765,0.00046336922562971553
0.0775,0.0006881396013768581
0.0785,0.00045613719818943986
0.0795,0.000590353863228804
0.0805,0.0006677634104477704
0.0815,0.000407458042793966
0.0825,0.0004267269633501986
0.0835,0.0003961748061282137
0.0845,0.00035165421469488325
0.0855,0.0003816441421418899
0.08650000000000001,0.0003362905385616706
0.0875,0.00038643387433132657
0.0885,0.00029697009345682406
0.0895,0.0003860712757670113
0.0905,0.0003306610625703
0.0915,0.00038079682426926296
0.0925,0.0003054925141046306
0.0935,0.0002649941372199598
0.0945,0.0003136797991450424
0.0955,0.0003078920553408586
0.0965,0.0002606985032413177
0.0975,0.00043192349792820785
0.0985,0.0003107556717055909
0.0995,0.00042658303105599585
0.1005,0.00027398438587873566
0.1015,0.0003218225042934782
0.10250000000000001,0.00019534584800039623
0.10350000000000001,0.0003148791331394383
0.10450000000000001,0.00021181106027137517
0.1055,0.00025410140620291675
0.1065,0.0003567451342544073
0.1075,0.0002605641783519417
0.1085,0.00021717512812731662
0.1095,0.00039781431903361227
0.1105,0.0002055235460280887
0.1115,0.00016359368542546207
0.1125,0.00020124125151128799
0.1135,0.0002875097862231999
0.1145,0.0001947884979192156
