frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.8360076188075646
0.0015,0.004067670484184387
0.0025,0.0
0.0035,0.019034120160851258
0.0045000000000000005,0.0008599377523450766
0.0055,0.00015724830790212873
0.006500000000000001,0.010653924061260376
0.0075,0.0055740077130984845
0.0085,0.002694425620781943
0.009500000000000001,0.0077291096152058624
0.010499999999999999,0.0012581544548709415
0.0115,0.0007414754934135392
0.0125,0.0048913102571847625
0.013500000000000002,0.0010554760101233712
0.014499999999999999,0.002758851473286608
0.0155,0.002376500376878224
0.0165,0.0011176932585541725
0.0175,0.0014938297845738344
0.018500000000000003,0.002553268454672626
0.0195,0.0013873351450903553
0.0205,0.000799201274253622
0.0215,0.0022481058866003142
0.0225,0.0008408875357474658
0.0235,0.0010935895849220197
0.0245,0.0019889953250345816
0.025500000000000002,0.001967508900835403
0.026500000000000003,0.0017275320480266518
0.0275,0.0011961499786909832
0.0285,0.0014933876382555388
0.0295,0.0016487878363778527
0.0305,0.0020986731356034995
0.0315,0.001341885971737435
0.0325,0.0008900854767149426
0.0335,0.0019356948180875798
0.0345,0.001243736592948023
0.035500000000000004,0.0008869131447014739
0.036500000000000005,0.0010553551674389414
0.0375,0.0017108699363096048
0.0385,0.0004891794980832039
0.0395,0.0028598627275950397
0.0405,0.0011864919055512245
0.0415,0.001277407796306237
0.0425,0.0009733768783499716
0.0435,0.000866277567045831
0.0445,0.0011468488442960818
0.0455,0.0014398812390324803
0.0465,0.0013452361743337088
0.0475,0.000437830133117565
0.0485,0.0010627176336789608
0.0495,0.001162872531638976
0.0505,0.0010503816311240373
0.051500000000000004,0.0009352470150725702
0.052500000000000005,0.00135553786964087
0.0535,0.0005284925128671999
0.0545,0.0013740790662137366
0.0555,0.0009800254351066426
0.0565,0.0011398197793768357
0.0575,0.0011189653474344577
0.0585,0.0012246720817584926
0.0595,0.0006798031125359662
0.0605,0.0007183793941061059
0.0615,0.0009911442179254496
0.0625,0.0010779782891900392
0.0635,0.0005018336040741414
0.0645,0.0009148166373301915
0.0655,0.00047412572934498213
0.0665,0.0006611078395591626
0.0675,0.0009402406202929335
0.0685,0.0007550993943483566
0.0695,0.0002657767749695651
0.07050000000000001,0.0014786994983983883
0.07150000000000001,0.0005783307941465031
0.07250000000000001,0.000856700334358442
0.0735,0.0009062337692445046
0.0745,0.0006044330427002921
0.0755,0.0005701393927077396
0.0765,0.0007225318919405606
0.0775,0.00040624002000157514
0.0785,0.0006006220343035667
0.0795,0.000599641891280083
0.0805,0.0005611573058493213
0.0815,0.00029939069223389083
0.0825,0.000649190819044439
0.0835,0.0003263398580741798
0.0845,0.0003942987481678201
0.0855,0.0007500910040751307
0.08650000000000001,0.00043192670322519044
0.0875,0.00036398156299377783
0.0885,0.00048414119936490647
0.0895,0.0004097686509503901
0.0905,0.00031818618475788806
0.0915,0.0005832346484561353
0.0925,0.00024477091510712815
0.0935,0.0003282600478458686
0.0945,0.0003152277452192106
0.0955,0.0004856045123438171
0.0965,0.0002257955482114088
0.0975,0.0006222975220477803
0.0985,0.00027696142026411804
0.0995,0.00041352794654131463
0.1005,0.0003640839419489161
0.1015,0.0004843418836947244
0.10250000000000001,0.0002641533559052695
0.10350000000000001,0.0007080081456158896
0.10450000000000001,0.0002674097131943893
0.1055,0.00038121374085073236
0.1065,0.0002461819572960273
0.1075,0.0005569551935010573
0.1085,0.0001343195791688979
0.1095,0.0005005755373088114
0.1105,0.0002648286998625214
0.1115,0.00043402558173142106
0.1125,0.00025909028094985525
0.1135,0.0004684313253250347
0.1145,0.00018574919237612737
0.1155,0.0003992159569829122
0.1165,0.00020125266038266
0.11750000000000001,0.00031415956140246016
0.11850000000000001,0.00024592891544038736
0.1195,0.00039709711275068564
0.1205,0.0001573506146032927
0.1215,0.00043559300371919044
0.1225,0.00029327258770264053
0.1235,0.00030654554370608577
0.1245,0.00012969107099575967
0.1255,0.0003203259492737559
0.1265,0.00016698975107501458
0.1275,0.00017991654156905242
0.1285,0.00027376654929719713
0.1295,0.00017660001913961005
0.1305,0.00018038727619245788
0.1315,0.0002642476942343237
0.1325,0.00022948464679185335
0.1335,0.00015694025360948885
0.1345,0.00019529455265187212
0.1355,0.00015426901666801138
0.1365,0.00014595970368608673
0.1375,0.00022828290009425668
0.1385,0.00019940187872732496
0.1395,9.327505696360376e-05
0.1405,0.00025904825100965133
0.14150000000000001,0.00011698597353350441
0.14250000000000002,0.0001713200995524404
0.14350000000000002,0.0002017885261701111
0.14450000000000002,0.00017727540391367533
0.1455,8.83397968867817e-05
0.1465,0.00018089102636059554
0.1475,9.80904366001845e-05
0.1485,0.0001482414114605531
0.1495,0.00014859234654465218
0.1505,0.00019125967194766875
0.1515,9.000287147864758e-05
0.1525,0.00015727017077389298
0.1535,0.00010350874959117101
0.1545,0.0001694004614151132
0.1555,0.00011527930032664648
0.1565,0.0001327785711987472
0.1575,7.97020214636691e-05
0.1585,0.00017377432720027314
0.1595,7.315488638628778e-05
0.1605,0.00011791148956964305
0.1615,0.00012583110695754508
0.1625,0.0001691030657337809
0.1635,7.143245230874266e-05
0.1645,0.00018497350213273205
0.1655,6.663579417347434e-05
0.1665,0.00014904228891495126
0.1675,0.00016595500174003384
0.1685,9.333714062260567e-05
0.1695,0.0001195229583746448
0.1705,0.00011200670631749128
0.1715,9.397060735423584e-05
0.17250000000000001,6.184590924239176e-05
0.17350000000000002,9.575363869987213e-05
0.17450000000000002,7.309314071111674e-05
0.1755,8.067253070340954e-05
0.1765,6.160203872295142e-05
0.1775,0.00011156306315080064
0.1785,3.7268872424674566e-05
0.1795,7.624921571690677e-05
0.1805,4.25535773026207e-05
0.1815,6.033672418596442e-05
0.1825,6.777652789040909e-05
0.1835,7.500972579559942e-05
0.1845,4.61247557333338e-05
0.1855,6.150119014244124e-05
0.1865,6.036267144889118e-05
0.1875,4.6941103925128353e-05
0.1885,3.5706292828340006e-05
0.1895,7.640309271869137e-05
0.1905,2.98930703031081e-05
0.1915,5.579779377621707e-05
0.1925,5.70919966507113e-05
0.1935,6.419482316193505e-05
0.1945,3.119100438077549e-05
