frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.7629377991528097
0.0015,0.0967170318000661
0.0025,0.03902079842418703
0.0035,0.03137939244334152
0.0045000000000000005,0.0006091619917063225
0.0055,0.01346212783627991
0.006500000000000001,0.0046251088177829405
0.0075,0.002399104700206513
0.0085,0.005741973731419449
0.009500000000000001,0.004892204514074818
0.010499999999999999,0.0006110988547295898
0.0115,0.004528353358750056
0.0125,0.0005816175054155555
0.013500000000000002,0.0011725415743884695
0.014499999999999999,0.001955196120154762
0.0155,0.002637286570192606
0.0165,0.00015597009434719023
0.0175,0.0019969983944622674
0.018500000000000003,0.0002352105228967853
0.0195,0.000452003267003789
0.0205,0.001161717984520497
0.0215,0.0009576416055787974
0.0225,0.00018601037182739425
0.0235,0.0013646298967802237
0.0245,0.00022793732522667084
0.025500000000000002,0.0004915517641114809
0.026500000000000003,0.0008069043310943056
0.0275,0.0007741020201654539
0.0285,0.00011546176482009397
0.0295,0.0010802029922489746
0.0305,8.200281147117082e-05
0.0315,0.00023494235937014554
0.0325,0.000458106486827658
0.0335,0.0003432337546237878
0.0345,0.00014242644217376223
0.035500000000000004,0.0008249328741568225
0.036500000000000005,0.00015070076267994988
0.0375,0.00039039491014407747
0.0385,0.0003436595845942148
0.0395,0.00033407253825788605
0.0405,0.0003676929433599515
0.0415,0.0003004266479265329
0.0425,0.00037312033673029036
0.0435,0.0002709750135861196
0.0445,0.00041309192545559424
0.0455,0.00022459919894872126
0.0465,0.00033922838585521856
0.0475,0.0001455336069561116
0.0485,0.00019685600608779992
0.0495,0.00018958037628689312
0.0505,0.00020978263369087136
0.051500000000000004,0.00011215244593185224
0.052500000000000005,0.00021244165747953716
0.0535,0.0001524466145537877
0.0545,0.00020711720536164996
0.0555,0.00015641446310407889
0.0565,0.0002762634164909134
0.0575,9.770011282729224e-05
0.0585,0.00023382596298111947
0.0595,5.556443186081421e-05
0.0605,0.00010694546819837701
0.0615,0.00011553861175479629
0.0625,0.00018766058450532663
0.0635,6.752555471135652e-05
0.0645,0.0002143175018467586
0.0655,5.6589887058065406e-05
0.0665,0.00015313316949660188
0.0675,0.00010913260144343519
0.0685,0.00018793718107654102
0.0695,5.508522140390483e-05
0.07050000000000001,0.00019298127444104492
0.07150000000000001,5.679881813037195e-05
0.07250000000000001,0.00014470346980675571
0.0735,8.71344500326525e-05
0.0745,0.00018203503177651386
0.0755,4.2018981695101894e-05
0.0765,0.0001614535843982367
0.0775,3.425967108199453e-05
0.0785,0.00015010662892452368
0.0795,4.2347297615601976e-05
0.0805,0.00011045690312718895
0.0815,7.09880571590881e-05
0.0825,7.899440568533981e-05
0.0835,9.602031905619437e-05
0.0845,0.00011621947940036536
0.0855,5.626923487552328e-05
0.08650000000000001,4.203584095281316e-05
0.0875,0.00010435790187859685
0.0885,7.038415749323183e-05
0.0895,0.00012619850881760548
0.0905,8.088797145382068e-05
0.0915,8.753723718628691e-05
0.0925,4.157765482251054e-05
0.0935,0.0001230905729197122
0.0945,3.885241781833414e-05
0.0955,0.00012439961643462516
0.0965,7.666169224081388e-05
0.0975,9.266166863686811e-05
0.0985,3.316786800525546e-05
0.0995,0.00011020097520248697
0.1005,3.685412306046804e-05
0.1015,7.699304095559442e-05
0.10250000000000001,7.333148148147556e-05
0.10350000000000001,8.19550695412965e-05
0.10450000000000001,4.7367015679451866e-05
0.1055,9.18256764100702e-05
0.1065,3.9256134264632274e-05
0.1075,8.623406023508529e-05
0.1085,6.52882491009184e-05
0.1095,5.757457417111425e-05
0.1105,2.837966227819259e-05
0.1115,0.00010617658660045728
0.1125,3.381835404439622e-05
0.1135,6.185172018387684e-05
0.1145,4.661207727040419e-05
0.1155,6.699495867034821e-05
0.1165,4.0486322400596805e-05
0.11750000000000001,9.145272880661235e-05
0.11850000000000001,3.566246861650023e-05
0.1195,6.79982878114294e-05
0.1205,3.601142330330896e-05
0.1215,9.207470180806205e-05
0.1225,3.689965099674252e-05
0.1235,5.332621855154915e-05
0.1245,2.4904963573019783e-05
0.1255,7.56043182085204e-05
0.1265,4.5673972499470555e-05
0.1275,2.485323645877307e-05
0.1285,7.235881278322496e-05
0.1295,2.749882749405757e-05
0.1305,3.663416840667031e-05
0.1315,3.224621960447962e-05
0.1325,3.361527912858581e-05
0.1335,1.9670071522845148e-05
0.1345,3.609097535133133e-05
0.1355,2.585972134855285e-05
0.1365,4.8809196846308635e-05
0.1375,3.096575109101728e-05
0.1385,5.0620532319433765e-05
0.1395,1.9943202214057296e-05
0.1405,5.256842733328523e-05
0.14150000000000001,2.1246746774912303e-05
0.14250000000000002,5.604613107171643e-05
0.14350000000000002,2.9004760123563318e-05
0.14450000000000002,4.1282885416072914e-05
0.1455,1.7996358233411317e-05
0.1465,5.517572475079065e-05
0.1475,1.855092344662173e-05
0.1485,3.22998653607064e-05
0.1495,2.795066957410916e-05
0.1505,3.3102908983413607e-05
0.1515,1.596313924715067e-05
0.1525,3.702851763950158e-05
0.1535,1.5224773278424793e-05
0.1545,3.9464587753761785e-05
0.1555,1.2638388452021736e-05
0.1565,2.4296555215076137e-05
0.1575,1.912367616248219e-05
0.1585,2.3737061052289716e-05
0.1595,1.3329358606704623e-05
0.1605,3.369126466024945e-05
0.1615,1.3559285221914256e-05
