frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.6694498109904395
0.0015,0.1125220950655587
0.0025,0.05195427850256446
0.0035,0.05316345115207712
0.0045000000000000005,0.006771256210174625
0.0055,0.013065802470986317
0.006500000000000001,0.00691110613592065
0.0075,0.004000604055901317
0.0085,0.004588744577523994
0.009500000000000001,0.004905061745429726
0.010499999999999999,0.003093328954582918
0.0115,0.004613792893751072
0.0125,0.0027386257472338618
0.013500000000000002,0.0029298857826113582
0.014499999999999999,0.0019211662368380192
0.0155,0.005006863853131568
0.0165,0.0010737012862440426
0.0175,0.0015299445632521143
0.018500000000000003,0.002705882090901755
0.0195,0.0012468375388566362
0.0205,0.0024880243382036657
0.0215,0.0009886668395102487
0.0225,0.0006704161667436522
0.0235,0.0018528239562477144
0.0245,0.0005963307767589504
0.025500000000000002,0.001158032508640638
0.026500000000000003,0.0010137293819677457
0.0275,0.0012341272972040986
0.0285,0.0005942418945328533
0.0295,0.001459616995504301
0.0305,0.0002176100362844449
0.0315,0.0015717365095094054
0.0325,0.00035333996957034685
0.0335,0.0013372956726969143
0.0345,0.0006496065503379313
0.035500000000000004,0.0006135133064968399
0.036500000000000005,0.0005684054473651163
0.0375,0.0005741117080594344
0.0385,0.00017432245788289444
0.0395,0.0011849384154731084
0.0405,0.00021543734780480846
0.0415,0.0010855078254340422
0.0425,0.0004622026241738894
0.0435,0.0004479384680923963
0.0445,0.0005074053209182951
0.0455,0.0002979142318239389
0.0465,0.00040760043094010124
0.0475,0.0004983910043161702
0.0485,0.0005653163028865027
0.0495,0.0006810316759171074
0.0505,0.000497902070987808
0.051500000000000004,0.0002945575020797409
0.052500000000000005,0.0007074861251849592
0.0535,0.00025723677123043367
0.0545,0.00045344630004622846
0.0555,0.0003031439536888686
0.0565,0.00025419274492882965
0.0575,0.0003752779510915997
0.0585,0.0003224843541533174
0.0595,0.000320494760556696
0.0605,0.0003315453986204432
0.0615,0.00023786342978973104
0.0625,0.0004605077414825363
0.0635,0.00020601166665202466
0.0645,0.00033118806079397185
0.0655,0.00025006919214026866
0.0665,0.00031908880449323904
