frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.8693829702439141
0.0015,0.03395894061687215
0.0025,0.0183901941428485
0.0035,0.010570291808581739
0.0045000000000000005,0.0010184639407525022
0.0055,0.005694082402437916
0.006500000000000001,0.0015148821034222438
0.0075,0.006257574515794377
0.0085,0.0034881828571299493
0.009500000000000001,0.0015940406707987812
0.010499999999999999,0.0017742898475495237
0.0115,0.0013693304567467366
0.0125,0.00015397235228331384
0.013500000000000002,0.0021945376506427817
0.014499999999999999,0.00030624243181792124
0.0155,0.001112816537258981
0.0165,0.00044882474565815703
0.0175,0.0004629663467992214
0.018500000000000003,0.0016996446253453416
0.0195,0.0005889108288639438
0.0205,0.0004958222402649547
0.0215,0.0005176121078600062
0.0225,0.00034348985685907815
0.0235,0.0008404681548854787
0.0245,0.0004629539801061269
0.025500000000000002,0.00042760308864795576
0.026500000000000003,0.0006837101451392466
0.0275,0.0008049512249392277
0.0285,0.0005108240239770677
0.0295,0.0004652820112045636
0.0305,0.00030687211822158023
0.0315,0.0010569068512698726
0.0325,0.0006609882590929789
0.0335,0.00070510960374318
0.0345,0.0005039319920304771
0.035500000000000004,0.0005829679312288081
0.036500000000000005,0.0003913378117995521
0.0375,0.0005747446916021979
0.0385,0.00020101438452554282
0.0395,0.0006368440109975686
0.0405,0.0003884573088987656
0.0415,0.0005971985477628104
0.0425,0.00038462705556756776
0.0435,0.00047640316893392016
0.0445,0.000517376879920002
0.0455,0.0003146589344093087
0.0465,0.0003271203519694699
0.0475,0.00039636090501087034
0.0485,0.00033741503641135866
0.0495,0.0003335381282781381
0.0505,0.0003115422187092986
0.051500000000000004,0.0001383226722159501
0.052500000000000005,0.0004064936618356504
0.0535,0.00035084776044910326
0.0545,0.0003527872173143377
0.0555,0.00033354811877715795
0.0565,0.00024559899625912704
0.0575,0.00030953600309019527
0.0585,0.00023197359001639063
0.0595,0.00029785339024632153
0.0605,0.00023848243615552783
0.0615,0.00034819470693005553
0.0625,0.0004237416520132393
0.0635,0.0002424497110111377
0.0645,0.0003085988042100767
0.0655,0.00041150196156048617
0.0665,0.0003393813663661312
0.0675,0.0003787271983447078
0.0685,0.0002622843457267086
0.0695,0.00029007463457360083
0.07050000000000001,0.00030367944599800025
0.07150000000000001,0.00022822122964924054
0.07250000000000001,0.00040488671502872473
0.0735,0.00037964207013747056
0.0745,0.00029789948875184977
0.0755,0.00028236261388537795
0.0765,0.00023180038485353782
0.0775,0.00016866098060442454
0.0785,0.0002799272852935199
0.0795,0.00022987791112519414
0.0805,0.00023248015338114163
0.0815,0.0002474447752098626
0.0825,0.0001524049811243819
0.0835,0.00020604956470705817
0.0845,0.00022417313121152137
0.0855,0.00019200435597525512
0.08650000000000001,0.00017118070418462378
0.0875,0.00020706490327813444
0.0885,0.00023102167133382226
0.0895,0.00022628823269516506
0.0905,0.000145724535503839
0.0915,0.00021572869425574512
0.0925,0.00019525254365970594
0.0935,0.00018298356174653547
0.0945,0.00016761949867151742
0.0955,0.0001596741473771472
0.0965,0.00022985855390990974
0.0975,0.00023214541824755387
0.0985,0.00016768598674932848
0.0995,0.00023037783390721778
0.1005,0.00015415637451112642
0.1015,0.0001845079921310697
0.10250000000000001,0.000158057278464279
0.10350000000000001,0.00017266210250709683
0.10450000000000001,0.0001949109411567976
0.1055,0.0001840028567054266
0.1065,0.00017320057989545515
0.1075,0.00017401621702510536
0.1085,0.0001671232945268921
0.1095,0.00019615832463844396
0.1105,9.58052831564422e-05
0.1115,0.00015244979717315293
0.1125,0.00013036301882447284
0.1135,0.000131677926400927
0.1145,0.00012550777478890945
0.1155,0.00012411563414483747
0.1165,0.00011311556971570674
0.11750000000000001,0.00015865588747990256
0.11850000000000001,9.613070433469825e-05
0.1195,0.00011595219942259452
0.1205,0.0001119837231536657
0.1215,0.00012339892343077573
0.1225,0.0001481348360120817
0.1235,0.0001260009230654232
0.1245,9.03469960867297e-05
0.1255,0.00015475178259767586
0.1265,0.0001155039308567317
0.1275,0.00011720438434080083
0.1285,0.00010866180760934044
0.1295,8.829407245139736e-05
0.1305,0.00015298258396677196
0.1315,0.00010926351133458732
0.1325,9.844225709131414e-05
0.1335,8.217346444886759e-05
0.1345,0.0001063711137686199
0.1355,0.00011780402131393332
0.1365,9.71640854507524e-05
0.1375,7.20820822788268e-05
0.1385,9.554368938627307e-05
0.1395,8.205742093575102e-05
0.1405,0.00010166094679680706
0.14150000000000001,9.653970109229326e-05
0.14250000000000002,8.398718081438581e-05
0.14350000000000002,0.00010513950256452547
0.14450000000000002,8.975119376631201e-05
0.1455,7.877212377548838e-05
0.1465,9.082631169046624e-05
0.1475,7.205702823875964e-05
0.1485,9.375695004814172e-05
0.1495,6.937855062091441e-05
0.1505,9.672084446695664e-05
0.1515,6.651154965758992e-05
0.1525,5.634533073373198e-05
0.1535,7.31766251863119e-05
0.1545,7.406123591497268e-05
0.1555,5.993864856099485e-05
0.1565,7.109960019485657e-05
0.1575,5.824622724304764e-05
0.1585,5.559168953756645e-05
0.1595,5.350385882610352e-05
0.1605,6.621602638048118e-05
0.1615,6.235931045590445e-05
0.1625,5.6424587782172476e-05
0.1635,4.335571002903769e-05
0.1645,5.73560326292279e-05
0.1655,4.839948252740845e-05
0.1665,4.970206004040449e-05
