frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.6550271569217184
0.0015,0.05058562792344024
0.0025,0.02503734711994763
0.0035,0.01978243491392736
0.0045000000000000005,0.010872527570488219
0.0055,0.012434973760052122
0.006500000000000001,0.025004157048343478
0.0075,0.003025018149834121
0.0085,0.00824058610770792
0.009500000000000001,0.009084444215507696
0.010499999999999999,0.002207731437894536
0.0115,0.004812921756482096
0.0125,0.00580106019824014
0.013500000000000002,0.004476236267232039
0.014499999999999999,0.0067068868157061185
0.0155,0.005358015740301198
0.0165,0.0023052689941541666
0.0175,0.00381727632702876
0.018500000000000003,0.0042384841743260265
0.0195,0.0025776057662565857
0.0205,0.0033338512610810614
0.0215,0.0013398760479131988
0.0225,0.0011749848004510201
0.0235,0.002143458639166688
0.0245,0.0016506379797929863
0.025500000000000002,0.0008036720267978153
0.026500000000000003,0.0022474937358466494
0.0275,0.00193258753378925
0.0285,0.0006278661207793273
0.0295,0.002690708447024154
0.0305,0.0006897875800536896
0.0315,0.0014889777834763997
0.0325,0.002055363218039087
0.0335,0.000777605727547782
0.0345,0.0007957167158480302
0.035500000000000004,0.0019231717275961986
0.036500000000000005,0.0009055227688228582
0.0375,0.0009171544869943279
0.0385,0.0022885575075224716
0.0395,0.0010821383620090708
0.0405,0.0002716057070986271
0.0415,0.0011800689224255626
0.0425,0.0007012613082396212
0.0435,0.000421867981885858
0.0445,0.001136099883158734
0.0455,0.000664241110729727
0.0465,0.0005230186511516964
0.0475,0.0008563645813654657
0.0485,0.0003423718538852968
0.0495,0.0005998175403366752
0.0505,0.0015350665649711424
0.051500000000000004,0.0004894346040374748
0.052500000000000005,0.0006943773763718845
0.0535,0.0006637554488643533
0.0545,0.0005398758010279511
0.0555,0.0009346252252949784
0.0565,0.001203501600145907
0.0575,0.0006429003648363485
0.0585,0.0017767029091405387
0.0595,0.0009650630437231713
0.0605,0.0017519954530216075
0.0615,0.0017918849242480755
0.0625,0.0020756259466824805
0.0635,0.0009834497249260282
0.0645,0.001188478155220507
0.0655,0.0007363137071976467
0.0665,0.0014443868343900616
0.0675,0.0012660709799473813
0.0685,0.0015943082476165243
0.0695,0.000717558526940999
0.07050000000000001,0.0020077784471273312
0.07150000000000001,0.000979701036117007
0.07250000000000001,0.0010779714249095687
0.0735,0.0009146055293099202
0.0745,0.0016954245642227634
0.0755,0.0008654043229382303
0.0765,0.0009294715350925696
0.0775,0.0006126278486292001
0.0785,0.0008378233844933452
0.0795,0.001116835070584548
0.0805,0.0006003061687981268
0.0815,0.0002925120596336828
0.0825,0.0016002716377633186
0.0835,0.0005074448652388511
0.0845,0.0005079885237058706
0.0855,0.0016981441211179336
0.08650000000000001,0.000964218758572828
0.0875,0.0006838545775885415
0.0885,0.0009878204390889808
0.0895,0.0005500500195417571
0.0905,0.0007385700594890555
0.0915,0.0014516103417774086
0.0925,0.0004916428585736578
0.0935,0.0006992249060576482
0.0945,0.0011541597594611163
0.0955,0.0005186437162902392
0.0965,0.00041637860321669666
0.0975,0.0011531516656836638
0.0985,0.0005371422951484168
0.0995,0.0007398605375411258
0.1005,0.0012840796675526705
0.1015,0.0006826164448904869
0.10250000000000001,0.0005850460816244021
0.10350000000000001,0.0011613036654745184
0.10450000000000001,0.0003379750478216494
0.1055,0.0011116602812888466
0.1065,0.000792146460396863
0.1075,0.0004273817789095386
0.1085,0.001625007915210006
0.1095,0.001116800091346319
0.1105,0.0007615806587076577
0.1115,0.0014807456876377975
0.1125,0.0011449115385164606
0.1135,0.0006776767556415265
0.1145,0.0013892226041723106
