frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.9001320821482914
0.0015,0.0232865770795136
0.0025,0.007213708436123797
0.0035,0.018709299566108104
0.0045000000000000005,0.0028325607662678916
0.0055,0.007581342275235896
0.006500000000000001,0.0012486095752102292
0.0075,0.009316035977761405
0.0085,0.0014239567584658397
0.009500000000000001,0.0015173511100223726
0.010499999999999999,0.0015682867681336113
0.0115,0.0028468315465835837
0.0125,0.000335335869312864
0.013500000000000002,0.002286420467567135
0.014499999999999999,0.0007995352148076972
0.0155,0.0023141625341889867
0.0165,0.0003995234680467517
0.0175,0.00030937292889536935
0.018500000000000003,0.0015664736387724985
0.0195,0.00036597536264465665
0.0205,0.00033779286695266705
0.0215,0.0004913429220760817
0.0225,0.00022556891303233444
0.0235,0.0016229697010946354
0.0245,0.0002158562358419801
0.025500000000000002,0.00027279174727100927
0.026500000000000003,0.00047694080565983
0.0275,0.00028274182724226295
0.0285,0.00024236992025259077
0.0295,0.00018282063672922115
0.0305,0.00030766509518744033
0.0315,0.00025491829942664583
0.0325,0.0001841982978703109
0.0335,0.0002023362436187585
0.0345,0.00015865060036809647
0.035500000000000004,0.00011252799695476221
0.036500000000000005,0.00027927668071430135
0.0375,0.00011084221163651969
0.0385,0.0002488587540689342
0.0395,0.00010152348646384015
0.0405,0.00020450460886827556
0.0415,0.00035651193243095824
0.0425,0.00011291902193398183
0.0435,0.0001339935686185938
0.0445,0.0001817952691058061
0.0455,5.9959997063785606e-05
0.0465,0.00016824753334422933
0.0475,8.925707376991692e-05
0.0485,0.00013805686444406137
0.0495,0.00011434232846496242
0.0505,8.317402876846771e-05
0.051500000000000004,0.00011732795258173411
0.052500000000000005,8.792757427048446e-05
0.0535,4.783523866378796e-05
0.0545,0.00022202755592163974
0.0555,6.163920930684284e-05
0.0565,0.00018774584824857635
0.0575,8.323195295634501e-05
0.0585,0.00011948595976066966
0.0595,0.00014609470145218774
0.0605,7.814182195714157e-05
0.0615,0.00015802511394588184
0.0625,7.044165838371636e-05
0.0635,7.092741652458451e-05
0.0645,7.855188807180845e-05
0.0655,7.560999880900585e-05
0.0665,7.321047277237946e-05
0.0675,0.00010868790929298312
0.0685,5.1575745816970506e-05
0.0695,0.00012242583780798188
0.07050000000000001,5.141997847494549e-05
0.07150000000000001,9.116799433213714e-05
0.07250000000000001,5.6933894521769535e-05
0.0735,8.054703899499122e-05
0.0745,6.596386466423703e-05
0.0755,9.391017972630574e-05
0.0765,4.826364341019395e-05
0.0775,0.00013845385688220036
0.0785,4.470643000567901e-05
0.0795,8.321115349423612e-05
0.0805,5.319339883312572e-05
0.0815,6.57822300153748e-05
0.0825,8.386704381192998e-05
0.0835,6.126392079610596e-05
0.0845,4.5344207056082015e-05
0.0855,0.00010538291170517338
0.08650000000000001,4.6960586129413584e-05
0.0875,8.461508055723147e-05
0.0885,4.522617703302639e-05
0.0895,4.141362557265469e-05
0.0905,8.395178599293092e-05
0.0915,4.652666663073279e-05
0.0925,7.740526741676471e-05
0.0935,3.251870441759072e-05
0.0945,4.9804153455267624e-05
0.0955,6.22199088609756e-05
0.0965,3.935913996020277e-05
0.0975,3.532915143901059e-05
0.0985,4.4893921410644654e-05
0.0995,2.4009034548379162e-05
0.1005,6.590351961172017e-05
0.1015,2.2834472317736133e-05
0.10250000000000001,3.4255651312017404e-05
0.10350000000000001,3.41010285637608e-05
0.10450000000000001,3.8063864882908995e-05
