frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.7739696064604527
0.0015,0.047127558482632594
0.0025,0.06450932519155682
0.0035,0.017900831062632492
0.0045000000000000005,0.0012037604043758203
0.0055,0.01881431584393322
0.006500000000000001,0.0019510870851466666
0.0075,0.003110898198581594
0.0085,0.0045284568574489635
0.009500000000000001,0.005740969366677235
0.010499999999999999,0.000581113324967415
0.0115,0.002911046956402077
0.0125,0.0009149520827249136
0.013500000000000002,0.0007039928958426248
0.014499999999999999,0.006204466348643532
0.0155,0.0007725273958885808
0.0165,0.0003754950569328919
0.0175,0.0014002672517766475
0.018500000000000003,0.0009249204079150708
0.0195,0.00033183455877243976
0.0205,0.0012593975875595472
0.0215,0.0006487129669632964
0.0225,0.00042375648062416364
0.0235,0.0014678274580781994
0.0245,0.0007368535631508106
0.025500000000000002,0.0003125418425061364
0.026500000000000003,0.002658883340279084
0.0275,0.00061576608921835
0.0285,0.00041448395826687736
0.0295,0.0018297357477628402
0.0305,0.0001898538211025622
0.0315,0.000506289579178402
0.0325,0.002123153643012288
0.0335,0.0003132943573815985
0.0345,0.00034250977971244046
0.035500000000000004,0.0015675389908604328
0.036500000000000005,0.00023647793898064678
0.0375,0.0004496082613110141
0.0385,0.001502379761918976
0.0395,0.0004023000220328518
0.0405,0.0002854219117363192
0.0415,0.0012802368354937971
0.0425,0.0003126441671407501
0.0435,0.00019832212088511403
0.0445,0.0016973270956538117
0.0455,0.00020724705142737004
0.0465,0.00030267096132622354
0.0475,0.001095848992615044
0.0485,0.00025104089586277
0.0495,0.0002490861974228147
0.0505,0.0013027057189174142
0.051500000000000004,0.00015969094452901206
0.052500000000000005,0.000290120371557165
0.0535,0.0006019808685782307
0.0545,0.00013393429863077326
0.0555,0.0004719860039299304
0.0565,0.0005936843924486941
0.0575,0.0001217823880763983
0.0585,0.0004511923656251082
0.0595,0.000610302805583353
0.0605,0.00010652828445553424
0.0615,0.0007431691951508784
0.0625,0.00041806973417462325
0.0635,0.00012304004109074532
0.0645,0.0004373362631368882
0.0655,0.0002424348951059372
0.0665,0.0001440089284259565
0.0675,0.0006721306435636531
0.0685,0.0004182916488184654
0.0695,0.00010625110247842896
0.07050000000000001,0.0003370343882761861
0.07150000000000001,0.0003065736207797047
0.07250000000000001,9.52598715779285e-05
0.0735,0.0006276890223030993
0.0745,0.00013815233729235862
0.0755,8.599302717191832e-05
0.0765,0.00038271733431531477
0.0775,0.00010276574189503523
0.0785,0.0001312475815827021
0.0795,0.00041824366454463
0.0805,0.00013008909369799336
0.0815,0.00012706453145002518
0.0825,0.0003321664683437493
0.0835,0.00010778870823801219
0.0845,9.889533294753356e-05
0.0855,0.00035587639165846107
0.08650000000000001,6.850101000069236e-05
0.0875,9.4883266615865e-05
0.0885,0.00031480729896265813
0.0895,7.451467071277011e-05
0.0905,7.056260855897027e-05
0.0915,0.0003714343379693539
0.0925,7.200626617045558e-05
0.0935,8.607609978009102e-05
0.0945,0.00032006406421748257
0.0955,6.546512566392966e-05
0.0965,0.00012848602083064098
0.0975,0.00021451421374613615
0.0985,0.0001013853420513145
0.0995,0.00012412726648344566
0.1005,0.0002763486388786877
0.1015,9.486958947302282e-05
0.10250000000000001,6.17101836057448e-05
0.10350000000000001,0.00020477955104391925
0.10450000000000001,4.016466310528634e-05
0.1055,0.0001338023041884449
0.1065,0.00013011421391643063
0.1075,6.0607060122413095e-05
0.1085,0.00014068815650949583
0.1095,0.00013038651757738288
0.1105,5.694539618223927e-05
0.1115,0.00012306287206325305
0.1125,0.0001421076244965763
0.1135,0.00010747718963043638
0.1145,0.00011710798311943292
0.1155,9.342591405514225e-05
0.1165,9.835071773817273e-05
0.11750000000000001,0.0001633958160423728
0.11850000000000001,7.980057306343048e-05
0.1195,0.00011508706732220074
0.1205,0.00016635489497741055
0.1215,8.200821559752585e-05
0.1225,6.829580630622479e-05
0.1235,0.0002326072239617328
0.1245,2.9078069459045803e-05
0.1255,8.003150495179824e-05
0.1265,0.00010754973744638413
0.1275,5.6452003877936256e-05
0.1285,7.112836548949778e-05
0.1295,0.00019976352599402182
0.1305,7.970700067436535e-05
0.1315,5.106154483861211e-05
0.1325,0.0001581364655958505
0.1335,6.308450948908743e-05
0.1345,7.699630827665502e-05
0.1355,0.00013683579994229275
0.1365,5.052425613057645e-05
0.1375,6.191961395434108e-05
0.1385,0.00014850944786729868
0.1395,4.7804991576448505e-05
0.1405,6.958095595814701e-05
0.14150000000000001,0.00010658772986407808
0.14250000000000002,4.295494705301679e-05
0.14350000000000002,7.711933529594073e-05
0.14450000000000002,0.00011002361667993815
0.1455,4.3358956856828743e-05
0.1465,6.791786404845974e-05
0.1475,0.00012439548516872046
0.1485,4.821942337265429e-05
0.1495,6.089727976020223e-05
0.1505,9.96276891017977e-05
0.1515,3.0326899776951433e-05
0.1525,7.786459384063945e-05
0.1535,6.127812486153931e-05
0.1545,5.3939739771804104e-05
0.1555,6.342811575081753e-05
0.1565,8.150801622376206e-05
0.1575,5.3847447618512204e-05
0.1585,5.5716908221970666e-05
0.1595,8.766661995835266e-05
0.1605,4.126396230679971e-05
0.1615,4.840678165913719e-05
