frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.7251911055923325
0.0015,0.08579277165484783
0.0025,0.014284990808040677
0.0035,0.04775677283979169
0.0045000000000000005,0.004345570380554796
0.0055,0.030472904945737418
0.006500000000000001,0.004497158408612822
0.0075,0.00793277486344268
0.0085,0.006929341856369698
0.009500000000000001,0.0042481855457996215
0.010499999999999999,0.0008525828803731694
0.0115,0.005636265998809766
0.0125,0.0004983144429021384
0.013500000000000002,0.002991961620236199
0.014499999999999999,0.0018722841299641446
0.0155,0.0024480411321528
0.0165,0.0009081708707672272
0.0175,0.002355977551190895
0.018500000000000003,0.0002598266595855803
0.0195,0.0013779269314101075
0.0205,0.0020621208244567205
0.0215,0.0009800194871331228
0.0225,0.00019198509432993103
0.0235,0.002905537578782638
0.0245,0.0005141846577383819
0.025500000000000002,0.0006271931788866908
0.026500000000000003,0.0017504484389792355
0.0275,0.0007377385146247833
0.0285,0.0001303016124334934
0.0295,0.002013743914278791
0.0305,0.00016384610441980667
0.0315,0.0006317613256985883
0.0325,0.0005202471577756435
0.0335,0.00047093436064429123
0.0345,0.00037436106157043194
0.035500000000000004,0.001481231132616979
0.036500000000000005,0.00016827841766846742
0.0375,0.0009336160896413535
0.0385,0.001556334682115976
0.0395,0.000945199057208432
0.0405,0.0011272682305398442
0.0415,0.0007100679804827866
0.0425,0.0004836114838558457
0.0435,0.0005232299229315724
0.0445,0.0005050922385512184
0.0455,0.00036297873144433394
0.0465,0.000709961792038086
0.0475,0.00036683697078961357
0.0485,0.00043038881007394735
0.0495,0.00032173827959319795
0.0505,0.00036532136585454885
0.051500000000000004,0.0002480253579240899
0.052500000000000005,0.0005032312044905932
0.0535,0.0002846407849407803
0.0545,0.0003048356162069705
0.0555,0.0006308784930689162
0.0565,0.0003062776139867495
0.0575,0.00018006563062146323
0.0585,0.0006011029747428221
0.0595,0.0001341061761447938
0.0605,0.00033601253966632677
0.0615,0.000579210929469827
0.0625,0.00024212712989408406
0.0635,0.0002903180415518272
0.0645,0.0007921934133616126
0.0655,0.00017838505216367955
0.0665,0.0003565653189048876
0.0675,0.0005924319323532502
0.0685,0.00030282729056448483
0.0695,0.0001764546791099274
0.07050000000000001,0.00032957916920826647
0.07150000000000001,0.00016793350163789083
0.07250000000000001,0.00028572256030914736
0.0735,0.00037320069673928814
0.0745,0.00022400531069128687
0.0755,0.0001602300988721518
0.0765,0.00042651345853832797
0.0775,0.00013587680656546993
0.0785,0.00023261666827136684
0.0795,0.00018829420182955644
0.0805,0.00022923814650148414
0.0815,0.00031945943413288645
0.0825,0.0002309193761286017
0.0835,0.00020114731789524
0.0845,0.00046682312690463865
0.0855,0.0001613303978721109
0.08650000000000001,0.00012802344932246214
0.0875,0.0003494821478365285
0.0885,9.28473427604884e-05
0.0895,0.00024143497057798686
0.0905,0.00019703795193361478
0.0915,0.00019509505612439574
0.0925,0.00013836781292182195
0.0935,0.00018104048572753397
0.0945,0.0001990362893960814
0.0955,0.00018762300227265547
0.0965,0.00029909945939202306
0.0975,0.0001568538497546362
0.0985,7.520453713731265e-05
0.0995,0.0002414130721652233
0.1005,0.00017031636897251503
0.1015,0.00014045760502074162
0.10250000000000001,0.00021388980238526284
0.10350000000000001,0.00014101826679353897
0.10450000000000001,0.0001468368476239526
0.1055,0.00019519271428061993
0.1065,9.972103801782298e-05
0.1075,0.0002113682410460551
0.1085,0.00014216596822977062
0.1095,0.00015497452199605957
0.1105,9.697223389463353e-05
0.1115,0.00015720467886958471
0.1125,0.00010403932315421473
0.1135,0.00012967267130046143
0.1145,0.00019434715554179452
0.1155,0.00012498555249382563
0.1165,0.00013161249160978947
0.11750000000000001,0.00015398750625987277
0.11850000000000001,8.623373947119683e-05
0.1195,0.00013904348112559454
0.1205,0.00010736946684663293
0.1215,0.00010644971136643066
0.1225,0.0001013301922054792
0.1235,0.00012275471973594384
0.1245,6.000937613911123e-05
0.1255,0.00014301916857966307
0.1265,9.390923510933863e-05
0.1275,8.422691070552586e-05
0.1285,0.0001116107328318463
0.1295,9.089303040503023e-05
0.1305,8.783187440900933e-05
0.1315,0.00013091615371310016
0.1325,8.186858262063274e-05
0.1335,6.859657774399336e-05
0.1345,0.00011004486028583192
0.1355,6.357030642971827e-05
0.1365,5.745913767073987e-05
0.1375,0.000127043712671662
0.1385,9.382582455856515e-05
0.1395,4.78049135026932e-05
0.1405,9.228755358019345e-05
0.14150000000000001,5.740227657933659e-05
0.14250000000000002,7.238467664976576e-05
0.14350000000000002,0.0001689724396280458
0.14450000000000002,5.9489722876516905e-05
0.1455,5.1516816797998954e-05
0.1465,0.00013228200440151575
0.1475,7.382320283416934e-05
0.1485,6.207822668058425e-05
0.1495,0.00010771782958211645
0.1505,5.9005583758583385e-05
0.1515,6.678082458769218e-05
0.1525,8.029139790815159e-05
0.1535,4.7339063349615845e-05
0.1545,8.383655245317946e-05
0.1555,6.0504123337661186e-05
0.1565,6.075608538326339e-05
0.1575,5.9865222396518746e-05
0.1585,8.343724545016344e-05
0.1595,3.983718874605607e-05
0.1605,9.541735427776069e-05
0.1615,4.8771024993346366e-05
0.1625,6.594936292599094e-05
0.1635,6.788207396236252e-05
0.1645,5.8386786248090546e-05
0.1655,4.92015767319409e-05
0.1665,7.266319988507639e-05
0.1675,4.87339780508713e-05
0.1685,3.492437801650048e-05
0.1695,7.089851405209853e-05
0.1705,3.3564275208256845e-05
0.1715,4.031513790140036e-05
0.17250000000000001,6.84663071201713e-05
0.17350000000000002,5.2200846660189455e-05
0.17450000000000002,2.766958850425979e-05
0.1755,6.329107078151846e-05
0.1765,3.0341108995558347e-05
0.1775,3.747505096957309e-05
0.1785,6.184538599711876e-05
0.1795,3.498650413142864e-05
0.1805,3.2280810939614975e-05
0.1815,6.841103284151311e-05
0.1825,3.285317270945613e-05
0.1835,3.590379945052029e-05
0.1845,5.969481673468581e-05
0.1855,3.448308931918105e-05
0.1865,3.7974151835973915e-05
0.1875,4.504556706184362e-05
0.1885,2.4694280960605083e-05
0.1895,3.9094893953388144e-05
0.1905,5.2343374756873676e-05
0.1915,3.5935897259224074e-05
0.1925,2.473930173333348e-05
0.1935,3.698317538609695e-05
0.1945,2.081018133913113e-05
0.1955,5.6131189203770464e-05
0.1965,2.9464612270525422e-05
0.1975,2.7348521414661654e-05
0.1985,3.1404035747118176e-05
0.1995,2.5328309297238197e-05
0.2005,1.6595104174416173e-05
0.2015,4.256182285183213e-05
0.2025,1.5876139072933957e-05
0.20350000000000001,2.2099913499896095e-05
0.20450000000000002,3.635028099467197e-05
0.20550000000000002,2.2237444670790055e-05
0.20650000000000002,1.4825199956098221e-05
0.20750000000000002,4.8362802013580726e-05
0.20850000000000002,1.9402919174466218e-05
0.2095,2.032464143083029e-05
0.2105,2.9427570814457016e-05
0.2115,1.5605010683059367e-05
0.2125,2.6571849372101102e-05
0.2135,2.9016752993313452e-05
0.2145,1.649317470308326e-05
0.2155,1.3121813981113288e-05
0.2165,3.654413738156666e-05
0.2175,1.8127235061030954e-05
0.2185,1.3463136258141471e-05
0.2195,2.8685205920992583e-05
0.2205,1.9530781688844222e-05
0.2215,9.372657719634826e-06
0.2225,2.8645597460712503e-05
0.2235,1.3090803231915915e-05
0.2245,1.9817082803242195e-05
0.2255,2.297388996450646e-05
0.2265,1.2537961818107954e-05
0.2275,9.675863481239321e-06
0.2285,2.815525777440465e-05
0.2295,1.0120962361183092e-05
0.2305,1.735169348779985e-05
0.2315,1.3706911821676212e-05
0.2325,1.6259499452172238e-05
0.2335,2.4382231949030388e-05
0.23450000000000001,1.2289463976477293e-05
0.23550000000000001,9.931823692578739e-06
0.23650000000000002,2.3944880440811172e-05
0.23750000000000002,9.563708072567034e-06
0.23850000000000002,1.313131424851122e-05
0.2395,1.0596731095312802e-05
0.2405,1.3214158886464048e-05
0.2415,6.234084264667903e-06
0.2425,1.7488815671707873e-05
0.2435,7.671790087335468e-06
0.2445,1.427905744195524e-05
0.2455,2.0613260185432875e-05
0.2465,1.0045220091688028e-05
0.2475,5.507122459800379e-06
0.2485,2.569624805100366e-05
0.2495,5.094764624488495e-06
0.2505,1.126442804894172e-05
0.2515,2.4322326873404515e-05
0.2525,5.0219870456662675e-06
0.2535,9.380525475954535e-06
0.2545,1.8436749071531732e-05
0.2555,1.1794907335975753e-05
0.2565,6.216696588683405e-06
0.2575,1.3217258177319607e-05
0.2585,6.8616556138346355e-06
0.2595,9.109522631135802e-06
0.2605,8.476280235486341e-06
0.2615,1.1305412270736106e-05
0.2625,3.0095554916242023e-06
0.2635,1.8912406833310212e-05
0.2645,4.406901281033215e-06
0.2655,7.2062752832037395e-06
0.2665,1.3922284528455856e-05
0.2675,7.857317053994447e-06
0.2685,4.857655510125271e-06
0.2695,1.2592214932355509e-05
0.2705,2.4992793087875207e-06
0.2715,1.4170004231669602e-05
0.2725,3.3710581277186347e-06
0.2735,7.536111593885856e-06
0.2745,7.98502288324818e-06
0.2755,7.942068015333037e-06
0.2765,2.9198038849441394e-06
0.2775,1.2194422797028554e-05
0.2785,2.460490933572892e-06
0.2795,7.964457518081199e-06
0.2805,8.745784983526191e-06
0.28150000000000003,7.345073437575907e-06
0.28250000000000003,2.556906293698079e-06
0.28350000000000003,1.2541307745162855e-05
0.28450000000000003,2.7821720965099996e-06
0.28550000000000003,6.190469936036474e-06
0.28650000000000003,7.634906978063466e-06
0.28750000000000003,7.324818438746184e-06
0.2885,1.748777594892938e-06
0.2895,1.0377701212144569e-05
0.2905,2.41086214124601e-06
0.2915,6.544886367900489e-06
0.2925,1.2051886727177843e-05
0.2935,2.0286552583763086e-06
0.2945,6.071801422334165e-06
0.2955,6.116384066351116e-06
0.2965,4.945103923939432e-06
0.2975,2.0202873473849853e-06
0.2985,9.456239995412045e-06
0.2995,1.930464960397722e-06
0.3005,5.403583088460075e-06
0.3015,4.8468828101349495e-06
0.3025,5.673997312521508e-06
0.3035,1.5377961726905572e-06
0.3045,1.0376990592432314e-05
0.3055,1.3725335683257193e-06
0.3065,4.9910526908003535e-06
0.3075,4.137813732962699e-06
0.3085,4.817632064958527e-06
0.3095,5.902572454705211e-06
0.3105,5.768667874341463e-06
0.3115,1.0788648896024947e-06
0.3125,8.05701223709225e-06
0.3135,1.0644182040612586e-06
0.3145,4.883483329973435e-06
0.3155,4.922569976777856e-06
0.3165,4.375048307349272e-06
0.3175,9.528752085607753e-07
0.3185,8.826363197214999e-06
0.3195,7.609466579840113e-07
0.3205,4.08919161602937e-06
0.3215,4.328883531774301e-06
