frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.8389216771271338
0.0015,0.03611359953346183
0.0025,0.03473423055955721
0.0035,0.021108767574360757
0.0045000000000000005,0.0023593507897388694
0.0055,0.013311102729201196
0.006500000000000001,0.0011698807624375962
0.0075,0.001594896526535108
0.0085,0.0031115139643274684
0.009500000000000001,0.0012873348922891991
0.010499999999999999,0.0005135822036945573
0.0115,0.0019092567134035708
0.0125,0.0005289501122892996
0.013500000000000002,0.002877971607951586
0.014499999999999999,0.002122230307668411
0.0155,0.002170307198156446
0.0165,0.001405949196326332
0.0175,0.002842995132025796
0.018500000000000003,0.0013188778306732853
0.0195,0.0011075533248256692
0.0205,0.0011431166429420694
0.0215,0.000806210493028879
0.0225,0.0005180145003938008
0.0235,0.0011898440608063656
0.0245,0.0005518149346702531
0.025500000000000002,0.0006435045294031183
0.026500000000000003,0.0009025159696657393
0.0275,0.00024122815427021638
0.0285,0.00017789418811320018
0.0295,0.0008023213752066409
0.0305,0.00039320380781886503
0.0315,0.0007728786151906684
0.0325,0.0006456918586623934
0.0335,0.0006105774050592304
0.0345,0.00020413874094685045
0.035500000000000004,0.0009326568199919283
0.036500000000000005,0.0003511764137631209
0.0375,0.00037345641000563137
0.0385,0.000419300744025033
0.0395,0.00028525442870938925
0.0405,0.00040399789923606513
0.0415,0.0004850237944831987
0.0425,0.00035615753381126707
0.0435,0.0003331210457708912
0.0445,0.0002877717514083165
0.0455,0.00031611973021326926
0.0465,0.00035418543551831593
0.0475,0.00030488834972316315
0.0485,0.00025769122009070634
0.0495,0.0002947962983937539
0.0505,0.00033109054363270377
0.051500000000000004,0.00024723708309463814
0.052500000000000005,0.00030494515826915157
0.0535,0.00023243964382050383
0.0545,0.00012502388305054402
0.0555,0.0002869128036768676
0.0565,0.00019452283134149345
0.0575,0.00022458712354842634
0.0585,0.0003469591229916732
0.0595,7.600719172273376e-05
0.0605,0.0001433171616743857
0.0615,0.00024667378784187907
0.0625,0.00016582155952361328
0.0635,0.0002142132803888425
0.0645,0.00027400204745791436
0.0655,0.00011355374437463858
0.0665,0.00020396157860028735
0.0675,0.0001687582444905491
0.0685,0.0001820498366134563
0.0695,0.00013375053594428548
0.07050000000000001,0.0002111472814841815
0.07150000000000001,0.00012207336592619833
0.07250000000000001,9.431724202694984e-05
0.0735,0.00023083004145325178
0.0745,0.00013625624301087153
0.0755,8.25653181958421e-05
0.0765,0.00022689027578226865
0.0775,9.695088607713233e-05
0.0785,0.00015135802094187585
0.0795,0.0001278516991844626
0.0805,0.0001434640521312947
0.0815,0.00021675398096403898
0.0825,0.00017651299839793478
0.0835,8.967854437240466e-05
0.0845,0.00014801848821041852
0.0855,0.00010619906275717271
0.08650000000000001,0.00011083329836275776
0.0875,0.00018719999453074422
0.0885,9.07633470150721e-05
0.0895,0.00011410446896617299
0.0905,0.00010489357519302541
0.0915,0.0001274040376493046
0.0925,7.847353987560976e-05
0.0935,0.00024310959045341818
0.0945,9.967075270216688e-05
0.0955,9.315795535973832e-05
0.0965,0.0001036042858996939
0.0975,0.00011298038991236179
0.0985,5.5222918806909185e-05
0.0995,0.00015809473119909496
0.1005,8.654732710534987e-05
0.1015,7.66945636066479e-05
0.10250000000000001,0.00012551406892301683
0.10350000000000001,0.00010363059233326921
0.10450000000000001,7.44164448480773e-05
0.1055,0.00011545920269453448
0.1065,5.264262181699056e-05
0.1075,9.029842682956862e-05
0.1085,0.00010604167430471087
0.1095,8.515943510620693e-05
0.1105,8.27300975301663e-05
0.1115,0.00011295455298831549
0.1125,5.344582622422369e-05
0.1135,8.244690420761792e-05
0.1145,0.00011004814624004243
0.1155,8.993199965977595e-05
0.1165,5.569342557049e-05
0.11750000000000001,8.507283945091767e-05
0.11850000000000001,6.692817337509317e-05
0.1195,6.104839371658924e-05
0.1205,8.261997936635654e-05
0.1215,6.297994367742491e-05
0.1225,6.426881330213011e-05
0.1235,8.80016844582724e-05
0.1245,4.997111039789727e-05
0.1255,0.00010289017896008831
0.1265,5.928740693331175e-05
0.1275,4.753423875230499e-05
0.1285,5.617094463205913e-05
0.1295,5.599161503592341e-05
0.1305,4.62798748069859e-05
0.1315,8.149042830636068e-05
0.1325,4.7655643113399886e-05
0.1335,5.9251628528713456e-05
0.1345,6.626174162764079e-05
0.1355,5.224859486389647e-05
0.1365,5.2209131178974165e-05
0.1375,5.531020521560109e-05
0.1385,5.790868349598871e-05
0.1395,4.861753014321079e-05
0.1405,7.023043075394033e-05
0.14150000000000001,5.37763113942518e-05
0.14250000000000002,3.548722684656065e-05
0.14350000000000002,5.96729777303583e-05
0.14450000000000002,4.095385073949016e-05
0.1455,3.2233183160547826e-05
0.1465,5.419200940018347e-05
0.1475,3.353584028844552e-05
0.1485,2.9549245911277806e-05
0.1495,6.677442721179413e-05
0.1505,3.817440858561135e-05
0.1515,2.834381025401624e-05
0.1525,5.763320847922276e-05
0.1535,2.799428171877102e-05
0.1545,4.740455317018603e-05
0.1555,4.465546460645393e-05
0.1565,3.2990082841353603e-05
0.1575,4.126222531401429e-05
0.1585,4.450577347569889e-05
0.1595,2.9117686443854747e-05
0.1605,5.5139102589823594e-05
0.1615,3.2981782459044234e-05
0.1625,4.116738773435881e-05
0.1635,3.943513551123221e-05
0.1645,3.4131984987169616e-05
0.1655,3.2057487923899236e-05
0.1665,4.574168465041814e-05
0.1675,3.144790230625859e-05
0.1685,2.4962983146050193e-05
0.1695,3.014978824178186e-05
0.1705,3.0930876716339e-05
0.1715,2.6269763929344854e-05
0.17250000000000001,5.0838808842727533e-05
0.17350000000000002,2.4698585349068627e-05
0.17450000000000002,2.3474603625760096e-05
0.1755,3.299441244277023e-05
0.1765,2.2009502808377534e-05
0.1775,2.1401152773742954e-05
0.1785,3.4390137473700725e-05
0.1795,1.892707357696222e-05
0.1805,2.4253713390731023e-05
0.1815,3.583342158143414e-05
0.1825,2.428794992581192e-05
0.1835,2.1325097120497198e-05
0.1845,2.6731122700075874e-05
0.1855,1.9959421959074073e-05
0.1865,1.626206241090303e-05
0.1875,2.3439494889329546e-05
0.1885,1.8261224666217498e-05
0.1895,1.555910742354582e-05
0.1905,2.444945989516749e-05
0.1915,1.730776842746707e-05
0.1925,1.7449649330463644e-05
0.1935,2.3345994625171562e-05
0.1945,1.341904452490029e-05
0.1955,2.7224248307004544e-05
0.1965,2.172205575823458e-05
0.1975,1.6042552537737474e-05
0.1985,2.6083654743590604e-05
0.1995,1.7904769360702076e-05
0.2005,1.5208805443354276e-05
0.2015,2.558864709333134e-05
0.2025,1.2685775715506432e-05
0.20350000000000001,1.7012287609650372e-05
0.20450000000000002,2.0003219642006116e-05
0.20550000000000002,1.335811228224448e-05
0.20650000000000002,1.3899356587948109e-05
0.20750000000000002,2.230061439909058e-05
0.20850000000000002,9.074431346575249e-06
0.2095,1.3056390616432849e-05
0.2105,2.0885357213908807e-05
0.2115,1.2328084637693616e-05
0.2125,1.1221009264524416e-05
0.2135,1.664691352580781e-05
0.2145,1.2580949090475559e-05
0.2155,8.603998814580286e-06
0.2165,1.9672956549168803e-05
0.2175,1.019975826188961e-05
0.2185,8.914093569033382e-06
0.2195,1.6562341943718615e-05
0.2205,9.971955117902882e-06
0.2215,7.563724555857362e-06
0.2225,1.9880251217522387e-05
0.2235,7.569698567277893e-06
0.2245,1.0198252590013783e-05
0.2255,1.0646646254176024e-05
0.2265,8.624876049750093e-06
0.2275,8.738782664948471e-06
0.2285,1.539698571949659e-05
0.2295,6.2353376537186545e-06
0.2305,7.845703033848384e-06
0.2315,9.213224098406432e-06
0.2325,5.931841947318778e-06
0.2335,1.0313826765947753e-05
0.23450000000000001,7.122291102191224e-06
0.23550000000000001,6.001868508978318e-06
0.23650000000000002,1.1317936658316862e-05
0.23750000000000002,6.21479995577922e-06
0.23850000000000002,6.951729392849044e-06
0.2395,7.5015160580096855e-06
0.2405,8.641786549909257e-06
0.2415,4.258362417561746e-06
0.2425,9.534160274611383e-06
0.2435,4.84530926669847e-06
0.2445,5.558359062549462e-06
0.2455,8.368701983302147e-06
0.2465,5.595110144249985e-06
0.2475,4.297032183344769e-06
0.2485,7.847887371445104e-06
0.2495,4.864643153627533e-06
0.2505,5.638669305307941e-06
0.2515,6.955974124628795e-06
0.2525,4.047881954049007e-06
0.2535,4.150810241692526e-06
0.2545,7.659023409092856e-06
0.2555,3.902630364677704e-06
0.2565,4.167320823222735e-06
0.2575,6.224271190927517e-06
0.2585,3.822543024523155e-06
0.2595,3.5345467555062022e-06
0.2605,6.045129556038825e-06
0.2615,3.362554487118555e-06
0.2625,2.36017634102125e-06
0.2635,7.87294804301718e-06
0.2645,2.925966129879178e-06
0.2655,3.5581819627132997e-06
0.2665,5.985703731976628e-06
0.2675,2.4535135298542685e-06
0.2685,2.4622712013574155e-06
0.2695,5.362561589301789e-06
0.2705,2.3863168392555944e-06
0.2715,6.147347678152493e-06
0.2725,2.860607306689721e-06
0.2735,2.686626804931698e-06
