frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.9095044303019348
0.0015,0.013120357846864395
0.0025,0.0014857485504293515
0.0035,0.007651657797583904
0.0045000000000000005,0.0002197586706039859
0.0055,0.0011923996576551031
0.006500000000000001,0.002235445301302976
0.0075,0.0032003640203012965
0.0085,0.0014794936689924531
0.009500000000000001,0.001866165477670687
0.010499999999999999,0.0007984016891183902
0.0115,0.002248547500795817
0.0125,0.001504569738687246
0.013500000000000002,0.001833563688936544
0.014499999999999999,0.0007942841460510709
0.0155,0.0009567845988329379
0.0165,0.0006548240824269502
0.0175,0.001327213607541505
0.018500000000000003,0.000562440768314926
0.0195,0.0010818291441627985
0.0205,0.00047395770683902183
0.0215,0.0007753308096415097
0.0225,0.00045146684654831515
0.0235,0.0009905123794396037
0.0245,0.0004238605222134446
0.025500000000000002,0.0004217498996482483
0.026500000000000003,0.0005683244631115741
0.0275,0.00045938702571131585
0.0285,0.0003277609806048002
0.0295,0.0009024015848409865
0.0305,0.00016790456039735474
0.0315,0.0009407974683949232
0.0325,0.000583616489646714
0.0335,0.0007535716749619843
0.0345,0.0002611512259922636
0.035500000000000004,0.0009638240095492326
0.036500000000000005,0.00039427779751083066
0.0375,0.0009546535576977176
0.0385,0.0008009843563700514
0.0395,0.0004618395084899385
0.0405,0.00040027399577729903
0.0415,0.0010608612306325113
0.0425,0.000453464656635569
0.0435,0.0003475927141783965
0.0445,0.0006721883173295045
0.0455,0.0002804168134437643
0.0465,0.00032232128558873753
0.0475,0.0005711088399180618
0.0485,0.0006126533717543378
0.0495,0.0003471934137059109
0.0505,0.0011014982867380045
0.051500000000000004,0.00024527363790595317
0.052500000000000005,0.0004915782501583408
0.0535,0.0002985445478186525
0.0545,0.0002748095893410113
0.0555,0.0005286708600353676
0.0565,0.0005020384770456765
0.0575,0.00027977829566324704
0.0585,0.0006030612375930534
0.0595,0.00034419738583673536
0.0605,0.0003299375988135905
0.0615,0.00029256385630040366
0.0625,0.0004065274285305618
0.0635,0.0002535382291442901
0.0645,0.0005544748338744386
0.0655,0.00021413244333582087
0.0665,0.0004368115898203459
0.0675,0.00046596322730153394
0.0685,0.0003051421514461118
0.0695,0.0001650205175918482
0.07050000000000001,0.000605959536908847
0.07150000000000001,0.00023442394154578574
0.07250000000000001,0.0003339775926303588
0.0735,0.0005603917917684019
0.0745,0.000381516806294671
0.0755,0.00025267368988818615
0.0765,0.0006246796368295038
0.0775,0.0002223957022261575
0.0785,0.0003543762274676079
0.0795,0.0004118018600946922
0.0805,0.00022157654047185807
0.0815,0.00017737685995787312
0.0825,0.0003175192486766741
0.0835,0.00020118871894774721
0.0845,0.0001465930266609639
0.0855,0.00037489647811147516
0.08650000000000001,0.00018159681505043184
0.0875,0.0001411129971741128
0.0885,0.0002770592004881896
0.0895,0.00022009790303403727
0.0905,0.00014917144435575027
0.0915,0.0002977580779629809
0.0925,0.00012381821560206226
0.0935,0.00014183753058312728
0.0945,0.00023996995195920675
0.0955,0.00015396831054300482
0.0965,0.00015448529193200144
0.0975,0.00029462898557514755
0.0985,0.00010521371533226499
0.0995,0.00020235255270143656
0.1005,0.0001830617024996699
0.1015,0.00014830277848158226
0.10250000000000001,0.00014360564853188782
