frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.8769968101380321
0.0015,0.007072217096991587
0.0025,0.0019411975512498621
0.0035,0.005796682849365571
0.0045000000000000005,0.0009526805973577462
0.0055,0.005251568203724824
0.006500000000000001,0.00225093674989054
0.0075,0.002628741860075416
0.0085,0.0034177666949704757
0.009500000000000001,0.0017660957423942694
0.010499999999999999,0.0012556594758198602
0.0115,0.005066457277313086
0.0125,0.0003348722120462598
0.013500000000000002,0.0020254320218857816
0.014499999999999999,0.0038752910877209294
0.0155,0.0012225555224035318
0.0165,0.0009544586276091337
0.0175,0.0031814757772857935
0.018500000000000003,0.00038353146813613917
0.0195,0.002357546003485295
0.0205,0.0015984869810515001
0.0215,0.001931119789970231
0.0225,0.001450846728198201
0.0235,0.002412760481750984
0.0245,0.001164684856110741
0.025500000000000002,0.001350460442597782
0.026500000000000003,0.0025886113586790186
0.0275,0.0012062635306252217
0.0285,0.0004054164556607744
0.0295,0.002739989834621709
0.0305,0.000972860240418524
0.0315,0.0017959854006812965
0.0325,0.0012149833789372657
0.0335,0.0012584888906532442
0.0345,0.0012648456672757803
0.035500000000000004,0.0014713994583676574
0.036500000000000005,0.0006326852309410753
0.0375,0.002399631255064324
0.0385,0.0011887608876564233
0.0395,0.0011359161522955085
0.0405,0.0015965046204578339
0.0415,0.0008056917686219216
0.0425,0.0012359946888467691
0.0435,0.0011482298417879995
0.0445,0.0007637357628055497
0.0455,0.000603165384900077
0.0465,0.000925888724528383
0.0475,0.0012307703862785698
0.0485,0.0011728461731504534
0.0495,0.0006316735205844244
0.0505,0.0008277021135126325
0.051500000000000004,0.0005668183892494262
0.052500000000000005,0.0010123768947825093
0.0535,0.0005993955718143103
0.0545,0.0004703528444561903
0.0555,0.0007507128564571766
0.0565,0.00038805510883805613
0.0575,0.00041594993757606327
0.0585,0.0006057441508073144
0.0595,0.000565833755120386
0.0605,0.0007378937279155358
0.0615,0.0005535832830657131
0.0625,0.0002912409852250008
0.0635,0.0004688363049037884
0.0645,0.0004280585720263706
0.0655,0.0005873221763271154
0.0665,0.0005780255617553499
0.0675,0.00017560657944757046
0.0685,0.0005680553626678336
0.0695,0.00034237321363541533
0.07050000000000001,0.0003501775359346798
0.07150000000000001,0.00035846815392695216
0.07250000000000001,0.0003062774531400449
0.0735,0.0003250928367322023
0.0745,0.00036333860883295963
0.0755,0.0002692694075185891
0.0765,0.0003577361597248586
0.0775,0.00026752635294182136
0.0785,0.0004040439893302196
0.0795,0.000375070382595976
0.0805,0.00023969433181555164
0.0815,0.00045363474982455733
0.0825,0.0003781925990353448
0.0835,0.0002784410253139035
0.0845,0.00048807429358149566
0.0855,0.0003300375116664485
0.08650000000000001,0.00023582887804873755
0.0875,0.0005071318603204819
0.0885,0.0002180969753597288
0.0895,0.0003586037193279881
0.0905,0.00043801319961779794
0.0915,0.0001777298839633367
0.0925,0.00027324102295443785
0.0935,0.0003383788249592526
0.0945,0.00020129707039859745
0.0955,0.00048032394589684094
0.0965,0.00010057459169352232
0.0975,0.00033469509401137955
0.0985,0.00026934679761313825
0.0995,0.00022453066910914195
0.1005,0.00024154690725179524
0.1015,0.00033845081175973713
0.10250000000000001,0.00022980636480841846
0.10350000000000001,0.0002672091529310172
0.10450000000000001,0.00025545335643483493
0.1055,0.0002838614071518017
0.1065,6.319075111933749e-05
0.1075,0.00041363716962381685
0.1085,0.00019169288925534282
0.1095,0.0001664860981418676
0.1105,0.00031801214991974643
0.1115,0.00018886235272279252
0.1125,0.00012149710445378277
0.1135,0.00035706186623484925
0.1145,8.622893675397069e-05
0.1155,0.00022171267903055538
0.1165,0.00023062726232962627
0.11750000000000001,0.00015805801538429503
0.11850000000000001,0.0001366665841812513
0.1195,0.00025255428639268577
0.1205,0.0001400538613394873
0.1215,0.00014688507337803694
0.1225,0.00013524384360239598
0.1235,0.0001574570006087036
0.1245,0.00014476422772673815
0.1255,0.00021171630952885223
0.1265,0.0001932883375692593
0.1275,0.00010763393614105789
0.1285,0.00016711953892216582
0.1295,0.00011041822996047976
0.1305,0.00013476170315414437
0.1315,0.0001206802698376386
0.1325,9.940273813708881e-05
0.1335,0.00013836988395847936
0.1345,0.00012262575154401735
0.1355,4.262543722911129e-05
0.1365,0.00015834419249219426
0.1375,7.148977333117844e-05
0.1385,7.117345089446501e-05
0.1395,0.00011139976204507362
0.1405,4.396961204279289e-05
0.14150000000000001,7.814982972375238e-05
0.14250000000000002,9.331675683348146e-05
0.14350000000000002,4.5058467106563425e-05
0.14450000000000002,8.516582514365791e-05
0.1455,6.36743150195984e-05
0.1465,6.500094496469609e-05
0.1475,6.042251963127e-05
0.1485,4.988546781227871e-05
0.1495,7.107602014667222e-05
0.1505,8.00375723078769e-05
0.1515,4.2769246110849246e-05
0.1525,6.899447117306446e-05
0.1535,3.0242148133028904e-05
0.1545,7.66274870784111e-05
0.1555,6.084555431582594e-05
0.1565,5.163928932653066e-05
0.1575,5.9135305625418984e-05
0.1585,5.649447161142625e-05
0.1595,4.336171244705327e-05
0.1605,4.063907239990026e-05
0.1615,3.5544075725231584e-05
0.1625,5.970834472923566e-05
0.1635,4.4152711705960564e-05
0.1645,4.807739349555296e-05
0.1655,4.945344571482705e-05
0.1665,3.068285294695724e-05
0.1675,4.989116948147088e-05
0.1685,3.603657693127761e-05
0.1695,4.1749426959411595e-05
0.1705,4.9644784807369985e-05
0.1715,4.42392520796991e-05
0.17250000000000001,3.812952263883022e-05
0.17350000000000002,4.551645595606967e-05
0.17450000000000002,2.357199325496973e-05
0.1755,4.0616746382261476e-05
0.1765,2.8185161006881793e-05
0.1775,3.7856880373081935e-05
0.1785,3.475606945838109e-05
0.1795,2.3901956541709566e-05
0.1805,3.704958359939697e-05
0.1815,3.3924777527717574e-05
0.1825,2.093200273973885e-05
0.1835,4.4326036940931165e-05
0.1845,2.5513410635917567e-05
0.1855,2.625423368027311e-05
0.1865,2.6537192051035967e-05
0.1875,2.0788738616277327e-05
0.1885,3.1926464894658427e-05
0.1895,2.449514455064459e-05
0.1905,2.620820535666567e-05
0.1915,2.393738949466274e-05
0.1925,2.0307186173471222e-05
0.1935,2.345720701560451e-05
0.1945,2.460802480704324e-05
0.1955,2.086404976055511e-05
0.1965,2.178588959735613e-05
0.1975,2.1118993590615687e-05
0.1985,1.7923483534395887e-05
0.1995,2.1849545623669598e-05
0.2005,1.6499075356942883e-05
0.2015,2.508968492646211e-05
0.2025,1.688179710319865e-05
0.20350000000000001,1.542748143708192e-05
0.20450000000000002,1.9180868279909485e-05
0.20550000000000002,1.6165707611042093e-05
0.20650000000000002,1.629530301148947e-05
0.20750000000000002,1.371810481110211e-05
0.20850000000000002,1.1270403379437219e-05
0.2095,1.680930785543301e-05
0.2105,1.2843710092416249e-05
0.2115,1.4201462399341754e-05
0.2125,1.3395983716852586e-05
0.2135,1.1934345546665384e-05
0.2145,1.3555989844825564e-05
0.2155,1.377866063797429e-05
0.2165,1.0896569825557777e-05
0.2175,1.166474734439383e-05
0.2185,1.2477853877303444e-05
0.2195,1.2395680172410286e-05
0.2205,1.0235035727534403e-05
0.2215,8.42198429013024e-06
0.2225,1.2056368269308636e-05
0.2235,1.080245222533795e-05
0.2245,9.883351253572943e-06
0.2255,1.1767698945398108e-05
0.2265,7.832079820136712e-06
0.2275,8.847748044677376e-06
0.2285,9.273955483517065e-06
0.2295,9.168544710999823e-06
0.2305,9.485596614085402e-06
0.2315,7.514739321024407e-06
0.2325,7.83261661442161e-06
0.2335,6.97192740194582e-06
0.23450000000000001,5.4104217956285004e-06
0.23550000000000001,8.09109266089715e-06
0.23650000000000002,6.608475636190996e-06
0.23750000000000002,5.546957815031472e-06
0.23850000000000002,6.837188634107005e-06
0.2395,5.186086739489293e-06
0.2405,7.004555051026301e-06
0.2415,6.554622047111521e-06
0.2425,5.994216010532213e-06
0.2435,5.883235438901179e-06
0.2445,5.625532769427862e-06
0.2455,4.105379446975639e-06
0.2465,5.499994599112529e-06
0.2475,3.958644707681081e-06
0.2485,5.0808152902958355e-06
0.2495,5.018979955455946e-06
0.2505,4.390520077484916e-06
0.2515,4.134928067077692e-06
0.2525,4.394164686392942e-06
0.2535,3.7861998831969525e-06
0.2545,4.547161703667246e-06
0.2555,3.115817608856335e-06
0.2565,3.725226993427722e-06
0.2575,3.421785382127889e-06
0.2585,3.3217374123875943e-06
0.2595,3.063507924708407e-06
0.2605,3.1937139362078587e-06
0.2615,3.4150592174411757e-06
0.2625,3.086587231816893e-06
0.2635,2.1149617142921123e-06
0.2645,3.443511515233012e-06
0.2655,2.809220563553493e-06
0.2665,2.226531325478266e-06
0.2675,2.9760901903223523e-06
0.2685,1.9614353226932486e-06
0.2695,3.347415808465866e-06
0.2705,2.524516184595162e-06
0.2715,2.328060049874907e-06
0.2725,2.432034218401706e-06
0.2735,2.579208600533226e-06
0.2745,2.4446264272306637e-06
0.2755,2.0673798001564524e-06
0.2765,1.8369612179776657e-06
0.2775,2.695184793850042e-06
0.2785,1.9219731993733855e-06
0.2795,1.9380318981806016e-06
0.2805,1.927283981348917e-06
0.28150000000000003,1.3392533983704157e-06
0.28250000000000003,1.927742200052689e-06
0.28350000000000003,1.878172345951513e-06
0.28450000000000003,1.7508564586163785e-06
0.28550000000000003,1.8808464094417679e-06
0.28650000000000003,1.5622739320695892e-06
0.28750000000000003,1.8167779384101585e-06
0.2885,1.5879651877192656e-06
0.2895,1.3100961451321065e-06
0.2905,1.5042943091681032e-06
0.2915,1.3906327813538991e-06
0.2925,1.3600553193726934e-06
0.2935,1.6198156510444979e-06
0.2945,1.1137805624583342e-06
0.2955,1.5541517453037418e-06
0.2965,1.2707086578071075e-06
0.2975,1.5422812698871344e-06
0.2985,1.2063912112162731e-06
0.2995,1.322233088377896e-06
0.3005,1.0862990297316788e-06
0.3015,1.0819734239251095e-06
0.3025,9.244651457162463e-07
0.3035,1.1793867898226616e-06
0.3045,9.31511168001665e-07
0.3055,9.535414213339335e-07
0.3065,8.52023518410678e-07
0.3075,7.070366106024693e-07
0.3085,9.76342026528138e-07
0.3095,9.075898092592809e-07
0.3105,8.234360177199679e-07
0.3115,9.104856887862706e-07
0.3125,7.90559748683843e-07
0.3135,7.906640708035896e-07
0.3145,7.583199795363576e-07
0.3155,7.991391864560987e-07
0.3165,5.59213548818754e-07
0.3175,7.616268956262424e-07
0.3185,6.425809247612362e-07
0.3195,5.959984968102188e-07
0.3205,5.108553989503162e-07
0.3215,5.150108321394362e-07
0.3225,6.363767635397639e-07
0.3235,4.5976655381688856e-07
0.3245,6.880717114901706e-07
0.3255,5.35110925233132e-07
0.3265,5.34285079529215e-07
0.3275,3.823346093739099e-07
0.3285,4.837000136560207e-07
0.3295,4.43281278869881e-07
0.3305,4.18687483236728e-07
0.3315,3.9894146128802763e-07
0.3325,3.4415293152984744e-07
0.3335,4.4101391995650945e-07
0.3345,3.603815099012519e-07
0.3355,4.2559787359765667e-07
0.3365,3.0294448741304726e-07
0.3375,4.5229783066478995e-07
0.3385,3.915708766719966e-07
0.3395,4.188397423403682e-07
0.3405,4.637159755342975e-07
0.3415,3.1469980981321195e-07
0.3425,3.161882692532316e-07
0.3435,5.068597455856349e-07
0.34450000000000003,2.717675812912671e-07
0.34550000000000003,5.334663337760728e-07
0.34650000000000003,2.874635792802967e-07
0.34750000000000003,3.071879630099569e-07
0.34850000000000003,3.758599451517497e-07
0.34950000000000003,2.259615044854916e-07
0.35050000000000003,2.2505664071228445e-07
0.35150000000000003,4.210650037892847e-07
0.3525,1.8300890464908285e-07
0.3535,2.2947945716014638e-07
0.3545,3.032081065919748e-07
0.3555,2.3190557493808264e-07
0.3565,1.1830475891089285e-07
0.3575,3.754816362892737e-07
0.3585,9.809520360787473e-08
0.3595,1.7644467378750058e-07
0.3605,2.6419251278296427e-07
0.3615,1.8043386548717756e-07
0.3625,8.50918143531656e-08
0.3635,3.601757761820024e-07
0.3645,1.3000208892629694e-07
0.3655,1.5967487928385484e-07
0.3665,2.5464264948661776e-07
0.3675,1.2920007126380376e-07
0.3685,9.055838145024378e-08
0.3695,2.684765758805964e-07
0.3705,7.003510574991934e-08
0.3715,1.0518756649353143e-07
0.3725,1.8805868772998248e-07
0.3735,1.1052989958508266e-07
0.3745,6.226634932339562e-08
0.3755,2.0021872667133747e-07
0.3765,8.78180993319886e-08
0.3775,1.387638124816512e-07
0.3785,7.991784686095991e-08
0.3795,3.8798939708362615e-08
0.3805,1.2727886834857974e-07
0.3815,3.8698545646453625e-08
0.3825,5.584338359264112e-08
0.3835,9.295594720172915e-08
0.3845,5.05235669777611e-08
0.3855,3.2071158303439985e-08
0.3865,9.163166671188588e-08
0.3875,2.9312474254219747e-08
0.3885,6.080710703811589e-08
0.3895,7.260890398680375e-08
0.3905,4.608577239027119e-08
0.3915,3.397711420257126e-08
0.3925,8.738030132606617e-08
0.3935,3.612973324789139e-08
0.3945,4.7518310074960704e-08
0.3955,6.136394904874015e-08
0.3965,4.253285870165472e-08
0.3975,3.166416239614467e-08
0.3985,6.556275209837784e-08
0.3995,2.929304146278026e-08
0.4005,3.8302923114411904e-08
0.4015,4.922993834560473e-08
0.4025,3.778469911527343e-08
0.4035,2.8148264147589294e-08
0.4045,5.278054964165489e-08
0.4055,3.140883238448912e-08
0.40650000000000003,5.1711922860262234e-08
0.40750000000000003,2.8830944923152394e-08
0.40850000000000003,3.3520027296075665e-08
0.40950000000000003,4.739600590124912e-08
0.41050000000000003,3.3285456722375575e-08
0.41150000000000003,3.089626051537145e-08
0.41250000000000003,4.226461623958912e-08
0.41350000000000003,2.6607191647657163e-08
0.41450000000000004,2.7198402790206095e-08
0.41550000000000004,3.3747264970876294e-08
0.4165,2.586055726484171e-08
0.4175,2.3606231781363082e-08
0.4185,3.295050174529323e-08
0.4195,1.7686492745056227e-08
0.4205,2.138969920865023e-08
0.4215,2.547986170154116e-08
0.4225,1.4631174230117298e-08
0.4235,1.841297579455079e-08
0.4245,1.8263727247759334e-08
0.4255,1.5661971401400862e-08
0.4265,1.1489503464863794e-08
0.4275,1.6361353303668597e-08
0.4285,1.118241971021704e-08
0.4295,1.3373465979338203e-08
0.4305,1.1592852310008193e-08
0.4315,1.2090481102797666e-08
0.4325,1.005163762180417e-08
0.4335,1.1278410028826316e-08
0.4345,1.0740510868391559e-08
0.4355,9.843906689919374e-09
0.4365,1.0516250784423653e-08
0.4375,9.989126660767684e-09
0.4385,9.817787989648544e-09
0.4395,1.0941473041619697e-08
0.4405,8.935746677044896e-09
0.4415,1.9255160213023023e-08
0.4425,9.695648562119641e-09
0.4435,1.1461467816257497e-08
0.4445,1.9086812650266337e-08
0.4455,1.5061935550574293e-08
0.4465,6.37388746760559e-09
0.4475,3.965810544485574e-08
0.4485,7.498883264938993e-09
0.4495,2.0425356913331345e-08
