frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.8177117216717279
0.0015,0.011412329067151276
0.0025,0.020209759949379916
0.0035,0.005336067620139358
0.0045000000000000005,0.0016146984099312933
0.0055,0.002807772453948402
0.006500000000000001,0.004454004461464766
0.0075,0.0031100475032595325
0.0085,0.005087457528515396
0.009500000000000001,0.003149608666889353
0.010499999999999999,0.0021657519601774545
0.0115,0.006176714180107321
0.0125,0.004349607557429363
0.013500000000000002,0.003853984366849495
0.014499999999999999,0.0030021432075934794
0.0155,0.006231987185219706
0.0165,0.004181063320756909
0.0175,0.0050814764931226535
0.018500000000000003,0.001979015121811921
0.0195,0.0019516214934785184
0.0205,0.00269750956347756
0.0215,0.0027158569814171776
0.0225,0.005477722609674102
0.0235,0.0025737296860908906
0.0245,0.004202442697244019
0.025500000000000002,0.004303826990533908
0.026500000000000003,0.004931798127405442
0.0275,0.0011868676454428791
0.0285,0.0035696690298584574
0.0295,0.0026291237993593757
0.0305,0.0010509010365255182
0.0315,0.002621513148965421
0.0325,0.0018084119560934828
0.0335,0.0013193241779444413
0.0345,0.0011111608099684507
0.035500000000000004,0.001741359029687326
0.036500000000000005,0.0015089889908567887
0.0375,0.0008489735712309184
0.0385,0.0012141103712924645
0.0395,0.0011225818288694836
0.0405,0.0010504810776692586
0.0415,0.0008044630053759848
0.0425,0.0011758146308864937
0.0435,0.0012406851570001215
0.0445,0.0010851158381896327
0.0455,0.0007175746183076741
0.0465,0.0009047678482728165
0.0475,0.0008624636323128144
0.0485,0.0007722931626296491
0.0495,0.0005290945994053957
0.0505,0.0007240191011678517
0.051500000000000004,0.0005454823630306083
0.052500000000000005,0.0006643756241090174
0.0535,0.0007070164273082721
0.0545,0.0006853947400824868
0.0555,0.0003436493224001515
0.0565,0.0007793119540689705
0.0575,0.00040235704028173167
0.0585,0.0003920493322950147
0.0595,0.0006772219221074052
0.0605,0.0003473827179473081
0.0615,0.000375349598136522
0.0625,0.0005526997686891857
0.0635,0.00025440966739769807
0.0645,0.00031384683584458826
0.0655,0.000519965642842235
0.0665,0.0003361245923033355
0.0675,0.0003598574522640255
0.0685,0.0003884430177028638
0.0695,0.00031986740275176216
0.07050000000000001,0.0003642546244670589
0.07150000000000001,0.00029716326524968954
0.07250000000000001,0.00041618121173233854
0.0735,0.00035089338906826504
0.0745,0.00027298607125587996
0.0755,0.00036246766772243626
0.0765,0.0003872698387292476
0.0775,0.00021155734454022187
0.0785,0.0004931068946109125
0.0795,0.00030212894739422555
0.0805,0.00030340548911493776
0.0815,0.00024172761153217373
0.0825,0.00020624525610644668
0.0835,0.00021702648194719463
0.0845,0.0002775919920757215
0.0855,0.00020454952126900528
0.08650000000000001,0.00022378317851982205
0.0875,0.0003194908023943651
0.0885,0.0002474790118577004
0.0895,0.00028317893572664057
0.0905,0.0001582782875729723
0.0915,0.0002919140493478366
0.0925,0.0001999456493454187
0.0935,0.00021421298074272494
0.0945,0.0002216014526763222
0.0955,0.00019193036705061057
0.0965,0.00021986789973465654
0.0975,0.0002094421672589527
0.0985,0.00022946101615347705
0.0995,0.00023116002192138455
0.1005,0.00018625120241393535
0.1015,0.0002070920019596983
0.10250000000000001,0.00019432191258319265
0.10350000000000001,0.00020447742008870213
0.10450000000000001,0.0002617433946781315
0.1055,0.00017161799683765736
0.1065,0.00019938588059531135
0.1075,0.00017355721173198204
0.1085,0.0001452352536528816
0.1095,0.00016269360112896485
0.1105,0.00015555810556803205
0.1115,0.00017124778129084723
0.1125,0.00017709222192876283
0.1135,0.0001514905216405816
0.1145,0.00021885158039558537
0.1155,0.00015912465215749968
0.1165,0.0001641489271282429
0.11750000000000001,0.00020584832930331095
0.11850000000000001,0.00012744521030141025
0.1195,0.00015536097717092757
0.1205,0.00015182320455808945
0.1215,0.00013769186016573923
0.1225,0.00015410218032406583
0.1235,0.00013752391465737248
0.1245,9.984475821163504e-05
0.1255,0.00014699493621130014
0.1265,0.00011638686990416679
0.1275,0.00017703966643143034
0.1285,9.675894685328486e-05
0.1295,0.00012017624894989257
0.1305,0.00016685089572101411
0.1315,0.00014075047864493554
0.1325,0.00012110351361153047
0.1335,0.00014841755698156924
0.1345,0.00011307578108331234
0.1355,0.00012885990840968268
0.1365,0.00011375364130458509
0.1375,9.012859843320455e-05
0.1385,0.00011345799592748747
0.1395,9.719170020862529e-05
0.1405,0.00011423887780078292
0.14150000000000001,8.34038318648702e-05
0.14250000000000002,8.752874013809336e-05
0.14350000000000002,7.795080039193454e-05
0.14450000000000002,0.00010876426863864891
0.1455,8.554991540026677e-05
0.1465,8.441932504677618e-05
0.1475,8.38100780270675e-05
0.1485,9.312395739243612e-05
0.1495,5.5563376687495794e-05
0.1505,7.771186336936273e-05
0.1515,8.476394568946898e-05
0.1525,9.242650536597983e-05
0.1535,9.503556328672941e-05
0.1545,5.8482898627142845e-05
0.1555,5.5863249611162825e-05
0.1565,0.0001038418957600983
0.1575,6.836271420183963e-05
0.1585,7.210124158600379e-05
0.1595,6.843413033779903e-05
0.1605,5.542520320519262e-05
0.1615,6.022879218809655e-05
0.1625,4.8508856006073774e-05
0.1635,3.8350759256513405e-05
0.1645,8.259403707769011e-05
0.1655,3.753483931347718e-05
0.1665,5.197240818681809e-05
0.1675,6.20564188521462e-05
0.1685,4.759420491901779e-05
0.1695,4.959343637796932e-05
0.1705,5.355617736420646e-05
0.1715,4.892311555929531e-05
0.17250000000000001,4.887193999002601e-05
0.17350000000000002,4.1453863058331234e-05
0.17450000000000002,6.009797897694356e-05
0.1755,4.245644041418614e-05
0.1765,4.076624506937402e-05
0.1775,5.0621871916166175e-05
0.1785,4.813771957720856e-05
0.1795,3.7957434580894866e-05
0.1805,3.710104409823659e-05
0.1815,4.5732231508128194e-05
0.1825,5.3880899462735825e-05
0.1835,3.2426723933995755e-05
0.1845,4.237914123285099e-05
0.1855,3.869673042819939e-05
0.1865,3.0549150683361576e-05
0.1875,4.2289252792825404e-05
0.1885,3.910977647920671e-05
0.1895,3.35629122607566e-05
0.1905,3.4048946159747945e-05
0.1915,2.5611305596986717e-05
0.1925,4.3679753115689264e-05
0.1935,3.609381052943757e-05
0.1945,2.8347732992816215e-05
0.1955,4.0901695528141795e-05
0.1965,1.9154014609040773e-05
0.1975,3.09604555245648e-05
0.1985,2.231128274918859e-05
0.1995,2.7121344010230363e-05
0.2005,2.7027340360546093e-05
0.2015,2.201056875166494e-05
0.2025,1.7250144026330636e-05
0.20350000000000001,3.0236416898318954e-05
0.20450000000000002,1.525332277843745e-05
0.20550000000000002,1.9840153999818858e-05
0.20650000000000002,2.1594597633627106e-05
0.20750000000000002,1.6627378434067884e-05
0.20850000000000002,2.495526583096964e-05
0.2095,1.640847433095438e-05
0.2105,2.307689756953286e-05
0.2115,1.9036251053200644e-05
0.2125,1.7693078929717666e-05
0.2135,1.4234124986951374e-05
0.2145,2.0132843635716908e-05
0.2155,1.2994219481042339e-05
0.2165,1.4554408868287568e-05
0.2175,1.3206647020533466e-05
0.2185,1.6421394964643836e-05
0.2195,1.1055032006830486e-05
0.2205,1.7326498676680028e-05
0.2215,1.781282715928358e-05
0.2225,1.1452180507650414e-05
0.2235,1.4203598653439132e-05
0.2245,1.6477914562364417e-05
0.2255,1.1957200803933373e-05
0.2265,1.328654570392185e-05
0.2275,1.5286555723934348e-05
0.2285,9.158741420565856e-06
0.2295,1.1406122118463088e-05
0.2305,1.1181871691147519e-05
0.2315,1.0508358010353928e-05
0.2325,7.740736211331172e-06
0.2335,6.430582710830614e-06
0.23450000000000001,1.2305181480615556e-05
0.23550000000000001,8.19684233540941e-06
0.23650000000000002,9.348580068572576e-06
0.23750000000000002,9.12119925290569e-06
0.23850000000000002,1.021667361237085e-05
0.2395,9.895396216658325e-06
0.2405,8.867498341046231e-06
0.2415,8.061979807414151e-06
0.2425,1.0182505228829549e-05
0.2435,4.8925822271855785e-06
0.2445,9.162125269326013e-06
0.2455,8.785975155741128e-06
0.2465,5.2787656860475715e-06
0.2475,7.1692426141500406e-06
0.2485,7.057840499596703e-06
0.2495,6.610319532024825e-06
0.2505,9.196485275694592e-06
0.2515,5.874679692634656e-06
0.2525,5.632693329947511e-06
0.2535,6.142097793384263e-06
0.2545,4.386098060911416e-06
0.2555,6.864320251895502e-06
0.2565,4.1670586848687694e-06
0.2575,6.314012461140803e-06
0.2585,4.236772130423666e-06
