freq_radius,radial_mean_power,cumulative_energy_fraction
0,5.042904663e+11,0.905750383
1,811254896.2,0.9174070687
2,509991787.5,0.9320629161
3,285985113.4,0.9423360084
4,182768634.4,0.9502144565
5,117387089.9,0.9586479613
6,59585779.38,0.9625007296
7,29433191.11,0.9650382314
8,18409158.02,0.9668898422
9,34062552.35,0.9703158866
10,19620944.29,0.9727122716
11,24915769.84,0.9755763312
12,18180840.12,0.9781886832
13,8709846.403,0.9796278996
14,9683741.766,0.9811584712
15,5836595.846,0.9821648434
16,7193278.424,0.9834051409
17,7165579.045,0.9848980626
18,5214186.92,0.9860218797
19,4581756.646,0.9870093886
20,2985490.088,0.987674302
21,3016882.201,0.9884545787
22,2425664.837,0.9890470911
23,2820401.603,0.9897562879
24,1570715.876,0.9901851019
25,1383540.987,0.9906025756
26,1203878.415,0.9909831355
27,1437702.233,0.991406623
28,1395213.78,0.9918276188
29,923975.84,0.992146251
30,982017.7797,0.9924778437
31,857296.3325,0.992798118
32,749614.3424,0.9930673927
33,956265.0532,0.9934246404
34,808287.8632,0.9937556409
35,679330.672,0.9940094296
36,592904.2687,0.9942564884
37,547606.8572,0.9944807379
38,441754.0034,0.9946838559
39,446514.8492,0.994882747
40,494351.2392,0.995092291
41,420179.4327,0.9952975639
42,439282.5169,0.9955058573
43,310752.0365,0.9956666011
44,318927.8641,0.9958247002
45,327403.1371,0.9959846484
46,329020.9822,0.9961595699
47,348129.6302,0.9963421492
48,314583.8648,0.9965184356
49,272678.047,0.9966673208
50,200330.9194,0.9967882177
51,196121.3799,0.9969023471
52,196547.2258,0.9970124882
53,159062.5178,0.9971107657
54,184766.0184,0.9972182871
55,156886.8428,0.9973242374
56,182009.4419,0.9974366927
57,137259.7872,0.9975254438
58,175997.7565,0.997640507
59,128482.354,0.9977254287
60,152099.2555,0.9978325168
61,115713.9742,0.9979131558
62,122899.0199,0.9979996849
63,131014.7232,0.9980938105
64,149710.1174,0.9981981409
65,114584.1942,0.9982870479
66,102741.2894,0.9983608609
67,100340.5794,0.9984372744
68,83439.22585,0.9985050131
69,76028.34027,0.9985618194
70,86974.58492,0.9986318033
71,78801.70263,0.9986923802
72,78491.5524,0.9987600495
73,61797.28326,0.9988115505
74,64158.01801,0.9988650188
75,50716.00626,0.9989083779
76,55752.63705,0.9989564435
77,46082.66709,0.9989974967
78,50264.5804,0.9990404698
79,49776.82619,0.999084814
80,48919.48522,0.9991305031
81,46697.29379,0.9991724394
82,36102.80678,0.9992071956
83,39631.77063,0.9992430715
84,34068.28785,0.9992758691
85,37003.54827,0.9993122901
86,32967.76631,0.999344502
87,35287.33029,0.9993794873
88,28265.79048,0.9994060897
89,28084.89648,0.9994363554
90,26933.814,0.9994630587
91,28266.26011,0.9994923015
92,24081.32346,0.9995173878
93,20595.74723,0.999538991
94,20485.96738,0.9995613621
95,20889.44422,0.9995831233
96,17245.67561,0.9996017082
97,17693.41851,0.9996217924
98,15404.88227,0.9996386149
99,15812.05958,0.9996569044
100,14388.19224,0.9996726166
101,13446.08453,0.9996886525
102,11570.55069,0.9997020359
103,12978.70409,0.9997165819
104,13085.72683,0.999732376
105,11511.18839,0.9997456908
106,10184.16257,0.9997584218
107,9447.581506,0.9997698248
108,9446.046076,0.9997810901
109,9246.039496,0.9997924491
110,9166.125658,0.9998037758
111,8266.599516,0.999814466
112,8316.124975,0.9998249216
113,7923.142498,0.9998350538
114,7159.237439,0.9998446206
115,6421.720504,0.9998529251
116,6217.510603,0.9998609208
117,5551.722078,0.9998682597
118,4755.648307,0.999874683
119,4330.322784,0.9998805629
120,3702.013022,0.9998855631
121,4410.360414,0.9998913932
122,3857.713043,0.9998967422
