freq_radius,radial_mean_power,cumulative_energy_fraction
0,2.093262429e+10,0.7967016478
1,200245778,0.857672939
2,64955311.3,0.8972284216
3,36959102.33,0.925361901
4,28251089.16,0.9511677692
5,10701627.91,0.9674600496
6,4033163.956,0.9729861709
7,2186065.514,0.9769798802
8,1602527.561,0.9803954689
9,858840.7436,0.9822259814
10,880503.9188,0.9845048131
11,623067.1144,0.9860225162
12,473850.9408,0.9874653084
13,268118.1734,0.9884041366
14,336794.4706,0.989532164
15,190351.6217,0.9902276683
16,247323.4179,0.9911313355
17,159945.5915,0.9918374942
18,128814.3252,0.9924258194
19,145098.4702,0.9930885181
20,85397.07671,0.9934915475
21,86336.90444,0.9939647325
22,76332.70777,0.9943598458
23,58488.25538,0.994671497
24,56075.20262,0.9949959012
25,48194.57274,0.9953040634
26,47510.25831,0.9956223161
27,35160.46868,0.9958417838
28,32527.95108,0.9960497717
29,28909.61344,0.9962610308
30,28824.79089,0.9964672818
31,30350.41874,0.9967075521
32,29112.44864,0.9969291577
33,22150.96953,0.9971045167
34,22923.0824,0.9973034374
35,24011.65283,0.9974935266
36,21539.58183,0.9976837208
37,20840.40888,0.9978645686
38,13664.07042,0.9979977035
39,13774.79598,0.9981277231
40,12276.16889,0.9982379905
41,9335.546145,0.9983346358
42,8493.431934,0.998419977
43,7992.179087,0.9985075822
44,7922.500556,0.9985908052
45,7393.502908,0.9986673457
46,6197.079665,0.998737161
47,6088.945863,0.9988048312
48,5444.888635,0.9988694882
49,4834.959453,0.9989254302
50,3238.768295,0.9989668484
51,3188.653572,0.9990061694
52,2800.803168,0.9990394284
53,2682.390034,0.9990745482
54,2577.864317,0.9991063373
55,2136.364652,0.9991369101
56,2259.135876,0.9991664883
57,1883.576001,0.9991922965
58,1613.49658,0.9992146498
59,1552.581753,0.9992363956
60,1344.462064,0.9992564545
61,1331.362254,0.9992761152
62,1271.267454,0.999295082
63,1133.225731,0.9993123344
64,1085.218471,0.9993283602
65,902.1423107,0.9993431933
66,960.5379779,0.9993578167
67,864.5302894,0.9993717681
68,763.9171601,0.9993849099
69,762.9643132,0.99939699
70,673.0172423,0.9994084656
71,696.2480767,0.9994198074
72,617.8739132,0.9994310953
73,610.3273654,0.9994418736
74,566.6153303,0.99945188
75,523.0396044,0.9994613558
76,497.4859995,0.9994704443
77,473.4070547,0.9994793813
78,459.136546,0.9994876993
79,456.8184061,0.9994963231
80,413.2717442,0.9995045023
81,407.0992175,0.9995122494
82,370.7275952,0.9995198124
83,372.2929475,0.9995269539
84,331.2726174,0.9995337119
85,314.4048026,0.9995402695
86,313.4037967,0.9995467584
87,297.8230617,0.9995530155
88,309.91451,0.9995591963
89,261.4263117,0.9995651663
90,276.6354605,0.9995709782
91,261.1012637,0.9995767022
92,251.8573895,0.999582262
93,246.1910161,0.9995877341
94,230.8366301,0.9995930758
95,238.1155355,0.9995983322
96,227.6786307,0.9996035315
97,209.297433,0.999608566
98,213.9408098,0.9996135167
99,199.1962038,0.9996183992
100,211.0271501,0.9996232825
101,187.2508838,0.9996280147
102,189.5599826,0.999632661
103,194.8399976,0.9996372883
104,178.0506939,0.9996418422
105,185.8201675,0.9996463969
106,165.4400083,0.9996507794
107,168.911909,0.9996550995
108,170.2160009,0.9996594012
109,163.4436341,0.9996636562
110,161.4297668,0.9996678833
111,150.3715954,0.999672004
112,152.2463023,0.9996760602
113,148.1028852,0.9996800736
114,141.5898029,0.999684083
115,141.5965821,0.9996879632
116,140.7590812,0.9996917991
117,136.0040307,0.9996956089
118,133.1741707,0.9996994205
