freq_radius,radial_mean_power,cumulative_energy_fraction
0,4.711699014e+11,0.8840333274
1,1459856454,0.9059457926
2,591435043.1,0.9237006887
3,616442119.4,0.9468327001
4,189963049.2,0.955386744
5,100163531.9,0.9629040238
6,65516268.87,0.9673293242
7,42038091.34,0.9711152782
8,16421287.38,0.9728406644
9,25388841.3,0.9755082724
10,16215594.07,0.9775771408
11,8109280.874,0.9785509041
12,6894950.344,0.9795858371
13,6437370.15,0.9806970248
14,6773152.291,0.9818153409
15,5705966.76,0.9828431006
16,4366933.956,0.9836296735
17,2681279.722,0.9842132411
18,3595200.936,0.9850227013
19,2471440.669,0.9855791467
20,1838753.641,0.9860069423
21,1749032.592,0.9864794964
22,1601465.037,0.9868881426
23,2005500.847,0.987414938
24,1991452.284,0.9879828808
25,1266145.476,0.9883819829
26,1015491.189,0.9887173187
27,1374879.482,0.9891403763
28,1021660.231,0.9894624142
29,933096.1232,0.989798553
30,783696.3627,0.9900749904
31,547931.857,0.9902888265
32,611591.4267,0.9905183264
33,607586.5976,0.9907554433
34,488683.6147,0.990964495
35,641934.7426,0.9912150167
36,664765.3133,0.9915043827
37,645979.6527,0.9917807233
38,389462.1437,0.99196779
39,344593.6791,0.992128133
40,372759.6033,0.9922931892
41,361275.071,0.9924775625
42,260918.3359,0.9926068033
43,434335.4228,0.992841501
44,262571.793,0.9929774726
45,291354.0756,0.9931261624
46,272889.2224,0.993277717
47,270733.2877,0.9934260424
48,247495.7308,0.9935709241
49,197823.4414,0.9936837587
50,156704.5678,0.9937825485
51,176950.2949,0.9938901176
52,189574.1455,0.9940010925
53,148613.4042,0.9940970121
54,145048.534,0.9941851879
55,162298.8461,0.994299685
56,149754.4737,0.9943963411
57,127972.8884,0.9944827805
58,156812.9274,0.9945898768
59,123992.2991,0.9946754886
60,111059.2895,0.9947571716
61,112812.9456,0.9948392978
62,104627.508,0.9949162504
63,100723.6699,0.9949918436
64,96167.61447,0.9950618522
65,89771.64392,0.9951346158
66,99468.69033,0.9952092671
67,121114.2094,0.9953056172
68,108167.7756,0.9953973506
69,95458.11087,0.9954718576
70,88741.96326,0.9955464506
71,69807.2431,0.9956025083
72,79339.79887,0.9956739618
73,72267.51231,0.9957368765
74,76792.65782,0.9958037307
75,76891.64848,0.9958724023
76,76012.91128,0.9959408596
77,64847.31415,0.9960012079
78,76533.12308,0.9960695593
79,79327.23243,0.9961433829
80,80686.76453,0.996222105
81,84871.19259,0.9963017249
82,68694.4343,0.9963708089
83,77009.90157,0.9964436318
84,72683.50953,0.9965167275
85,64956.48808,0.9965835148
86,71653.47777,0.9966566502
87,58741.90794,0.9967174886
88,65906.29094,0.9967822848
89,77092.79143,0.9968690721
90,60174.7109,0.9969313945
91,53529.50819,0.9969892449
92,66773.09707,0.9970619092
93,52840.04927,0.9971198076
94,49731.08709,0.9971765389
95,52647.03968,0.9972338308
96,50388.43632,0.9972905556
97,46000.73717,0.9973451029
98,41097.37972,0.9973919852
99,37518.23305,0.9974373187
100,55419.09676,0.9975005386
101,57158.3405,0.9975717483
102,35943.09428,0.9976151785
103,44108.97555,0.9976668205
104,39486.04945,0.9977166061
105,41626.96049,0.9977669042
106,34008.85181,0.9978113154
107,40288.29051,0.9978621126
108,34855.20082,0.9979055363
109,31267.26764,0.9979456633
110,41478.93275,0.9979992068
111,26795.26362,0.9980354046
112,23892.39886,0.9980667843
113,24055.2018,0.9980989194
114,29987.12011,0.9981407794
115,25718.17586,0.9981755221
116,40224.73196,0.9982295599
117,26253.92033,0.9982658145
118,30523.96872,0.998308882
119,26625.30209,0.9983466485
120,26254.16964,0.9983836916
121,19367.01105,0.998410436
122,25439.618,0.9984472844
123,19681.84605,0.9984777131
124,19412.18223,0.9985051026
125,28214.10554,0.9985478755
126,18948.32336,0.9985747527
127,18419.09406,0.9986029527
128,23049.78742,0.9986385884
129,17746.42307,0.9986648262
130,16585.54559,0.9986909659
131,16061.93917,0.998715316
132,14879.64389,0.9987394371
133,14460.47619,0.9987623361
134,20689.89292,0.9987933916
