frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.7025025641513336
0.0015,0.08313525819766536
0.0025,0.013838191263647262
0.0035,0.04629090102823009
0.0045000000000000005,0.004214281603402653
0.0055,0.029536901269701477
0.006500000000000001,0.004360913579421266
0.0075,0.007693525004549042
0.0085,0.006721154187982852
0.009500000000000001,0.004119629857118213
0.010499999999999999,0.0008289309946828871
0.0115,0.005462750984668028
0.0125,0.0004847462258279616
0.013500000000000002,0.0029049651930442657
0.014499999999999999,0.0018198027938572843
0.0155,0.0023791799646758335
0.0165,0.0008864543779991348
0.0175,0.0021039412904682447
0.018500000000000003,0.000437625459358122
0.0195,0.0013398119975118544
0.0205,0.002012533281448639
0.0215,0.0009531581976292183
0.0225,0.00018896985727879533
0.0235,0.002834349305266722
0.0245,0.0005057206087564366
0.025500000000000002,0.0006092796082828927
0.026500000000000003,0.001646691159771885
0.0275,0.0007859421413941019
0.0285,0.00012895435342199737
0.0295,0.001972242761666755
0.0305,0.000162723831725787
0.0315,0.0006210596520045315
0.0325,0.0005101705192499616
0.0335,0.0004575036846218014
0.0345,0.00037831210942259024
0.035500000000000004,0.0014441595303822962
0.036500000000000005,0.00017513021180904487
0.0375,0.0009428737668855364
0.0385,0.0015489997393527983
0.0395,0.00094316323148012
0.0405,0.0008805849808161357
0.0415,0.0009613474597219432
0.0425,0.0004837643000061409
0.0435,0.0005265854267390013
0.0445,0.0005061092579883143
0.0455,0.00036842121140279286
0.0465,0.000612241310523991
0.0475,0.0004788946007325988
0.0485,0.0004374342550690178
0.0495,0.00032552520993162103
0.0505,0.00037478841860326
0.051500000000000004,0.0002569749594037247
0.052500000000000005,0.0004890136847240437
0.0535,0.0002766248508836475
0.0545,0.0003472957275112408
0.0555,0.0006527994724105054
0.0565,0.0003134143857123686
0.0575,0.0001896165834770756
0.0585,0.0006148792758989003
0.0595,0.00014958024631198834
0.0605,0.0003195982791242847
0.0615,0.0006473560406040227
0.0625,0.0002532723931705995
0.0635,0.00031222804518750663
0.0645,0.0008072105571584538
0.0655,0.00021745532121121715
0.0665,0.00035922366705958757
0.0675,0.0005984919923003644
0.0685,0.0003653860384442053
0.0695,0.00015736880439232078
0.07050000000000001,0.0003842618544764553
0.07150000000000001,0.00016769243398124682
0.07250000000000001,0.00032115239855794403
0.0735,0.000395954335909244
0.0745,0.00022821571252375385
0.0755,0.00020006625735694114
0.0765,0.0004574949202596025
0.0775,0.00014787184972286878
0.0785,0.0002449940024719915
0.0795,0.00022505125728696353
0.0805,0.0002459715577023804
0.0815,0.0002742556405372882
0.0825,0.0003342344173684187
0.0835,0.00023016672119489473
0.0845,0.0004250972396657295
0.0855,0.0002696255135720953
0.08650000000000001,0.0001526696634452358
0.0875,0.00037259781389327847
0.0885,0.00012634838479936038
0.0895,0.0002749986575298729
0.0905,0.00020464411288829312
0.0915,0.00024769839511137187
0.0925,0.00015297414858582686
0.0935,0.0002103197665881393
0.0945,0.0002487848471794604
0.0955,0.00021795477087214514
0.0965,0.0003498475678920319
0.0975,0.00018287949320411714
0.0985,9.442617290594062e-05
0.0995,0.0002691184382574564
0.1005,0.00021197666132112205
0.1015,0.00017501015313852703
0.10250000000000001,0.0002590758733177082
0.10350000000000001,0.00016516162682739244
0.10450000000000001,0.00019380758411431293
0.1055,0.00023072589845238428
0.1065,0.00011953280685783106
0.1075,0.0002561390110970971
0.1085,0.00017102946854416812
0.1095,0.000199067286818819
0.1105,0.0001297695109763723
0.1115,0.00020081480223495035
0.1125,0.0001381336242140849
0.1135,0.00016075757842631185
0.1145,0.0002395205681940253
0.1155,0.00015986921961007726
0.1165,0.00013478638291236175
0.11750000000000001,0.00023865040117373963
0.11850000000000001,0.00012580978334144602
0.1195,0.00012553361273125773
0.1205,0.00019121489791200152
0.1215,0.00012878626410659357
0.1225,0.0001206557982346948
0.1235,0.00018623486833017607
0.1245,8.004611745359413e-05
0.1255,0.0001849375586045874
0.1265,0.00013412459842723648
0.1275,0.00012259890103003365
0.1285,0.00014204581258879528
0.1295,0.00013035528785431
0.1305,0.00012203676388431023
0.1315,0.00017612583375401246
0.1325,0.0001278555248634141
0.1335,0.00010382771951273674
0.1345,0.00014925940217421887
0.1355,9.892531378804673e-05
0.1365,8.024437711518604e-05
0.1375,0.00017352699437861094
0.1385,0.00014382417951560797
0.1395,7.3076850528935e-05
0.1405,0.00012745151808372628
0.14150000000000001,9.878297492526192e-05
0.14250000000000002,9.572988133394195e-05
0.14350000000000002,0.0002470203461213231
0.14450000000000002,9.459153491123707e-05
0.1455,8.962210930883906e-05
0.1465,0.00019956729095131726
0.1475,0.000116714597996452
0.1485,0.00010972940000673689
0.1495,0.00015494887545799144
0.1505,9.427181818102043e-05
0.1515,0.00011626390948970117
0.1525,0.0001293360343871348
0.1535,8.62650668704412e-05
0.1545,0.00010653051311326889
0.1555,0.0001355060799025337
0.1565,0.00010416118221261776
0.1575,7.326668157721916e-05
0.1585,0.0001809263845982879
0.1595,7.272635572185086e-05
0.1605,0.000135405764720155
0.1615,0.00012397633747612453
0.1625,0.0001218755334656637
0.1635,0.00012366460156399916
0.1645,0.00012198582598826084
0.1655,0.00011095188447658182
0.1665,0.0001222936023026393
0.1675,9.0268584474982e-05
0.1685,7.844901116872287e-05
0.1695,0.00012982564733633167
0.1705,8.414638725108778e-05
0.1715,8.201544595732446e-05
0.17250000000000001,0.00013545065081008487
0.17350000000000002,0.00010562816282874724
0.17450000000000002,6.459750395822502e-05
0.1755,0.00011621866717721388
0.1765,6.809681542751894e-05
0.1775,7.368118178473001e-05
0.1785,0.0001225001156594659
0.1795,9.388734763440003e-05
0.1805,7.385727165257562e-05
0.1815,0.0001366663618411442
0.1825,6.702052154171375e-05
0.1835,0.00010263596288691656
0.1845,0.00014062900619369052
0.1855,7.345845488973826e-05
0.1865,9.577570731209642e-05
0.1875,0.00010373255455216054
0.1885,6.348661887632206e-05
0.1895,9.46173358379436e-05
0.1905,0.0001239866665264697
0.1915,9.17000948130635e-05
0.1925,4.978524520521995e-05
0.1935,0.00011911285269958631
0.1945,5.71336787200816e-05
0.1955,7.555960919429829e-05
0.1965,0.00013493568121000364
0.1975,7.373178014111874e-05
0.1985,5.925256203233029e-05
0.1995,0.00010660319272922137
0.2005,5.354091785241777e-05
0.2015,8.80790732310274e-05
