frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.6328587110530548
0.0015,0.047548161282992746
0.0025,0.04453366650224708
0.0035,0.01380546907651393
0.0045000000000000005,0.015877285596065476
0.0055,0.014676403892259384
0.006500000000000001,0.02039649412842011
0.0075,3.0636037776969015e-05
0.0085,0.020286071703364085
0.009500000000000001,0.007521868956677743
0.010499999999999999,0.0055937331158092286
0.0115,0.007889764405816457
0.0125,0.0037214362078272474
0.013500000000000002,0.002937699888253937
0.014499999999999999,0.004012168493645362
0.0155,0.0013139536014319796
0.0165,0.0033446825142120283
0.0175,0.0019314718207989261
0.018500000000000003,0.0010449215190778622
0.0195,0.0015932964808912172
0.0205,0.0013321248170380592
0.0215,0.0007476589507594405
0.0225,0.0010758362280245556
0.0235,0.0008999382773002774
0.0245,0.0008044211173473961
0.025500000000000002,0.0008570251011910124
0.026500000000000003,0.0009679193583679265
0.0275,0.0017967647123686655
0.0285,0.0014925950050459322
0.0295,0.000961891706788364
0.0305,0.0013841864315013177
0.0315,0.0017209714788246843
0.0325,0.001138282093668736
0.0335,0.0030628612670083634
0.0345,0.0015895218924842675
0.035500000000000004,0.0013729886834009564
0.036500000000000005,0.001094657056159221
0.0375,0.0013669469339413238
0.0385,0.0017647769943752774
0.0395,0.0020934906257945403
0.0405,0.0016392280880045773
0.0415,0.0021900465106019238
0.0425,0.0018297952561609862
0.0435,0.0015148886136765413
0.0445,0.0025541151191146956
0.0455,0.0013002241158111014
0.0465,0.0024924280438857744
0.0475,0.0020049244490205993
0.0485,0.001359500657465101
0.0495,0.0023688459637751288
0.0505,0.0015296750426192598
0.051500000000000004,0.0020358310418433258
0.052500000000000005,0.0024594748253343834
0.0535,0.0014820473081614785
0.0545,0.0015156940262184193
0.0555,0.0024354881799681627
0.0565,0.001313923471678487
0.0575,0.001617462183284188
0.0585,0.0018176677911903312
0.0595,0.001227280897164865
0.0605,0.0017435736251154067
0.0615,0.0009314851350583145
0.0625,0.0007615726625226809
0.0635,0.001115560980694891
0.0645,0.0009373500815715706
0.0655,0.0006757935753997018
0.0665,0.0012268589850795476
0.0675,0.0009815839021162587
0.0685,0.001098532374629476
0.0695,0.0010369943697456328
0.07050000000000001,0.0011278532970958358
0.07150000000000001,0.0009438340656256092
0.07250000000000001,0.0007733870527310352
0.0735,0.0008212737838216018
0.0745,0.0012674444993380873
0.0755,0.0008936670254226243
0.0765,0.0009355108012385398
0.0775,0.0008077683418394109
0.0785,0.000907676264994819
0.0795,0.0011138161839852321
0.0805,0.0006880574812941163
0.0815,0.0007447934882067345
0.0825,0.0007446561793404471
0.0835,0.0008292107009499417
0.0845,0.0007487887117012558
0.0855,0.0007834886391635184
0.08650000000000001,0.0007846245248552091
0.0875,0.0007625743028536359
0.0885,0.0006184682203261131
0.0895,0.0006319769907963267
0.0905,0.0007504020906264385
0.0915,0.0007024265459905652
0.0925,0.0007054079251892419
0.0935,0.0007427454415432352
0.0945,0.0008011738912582267
0.0955,0.0005977879974922644
0.0965,0.0006090798975032064
0.0975,0.0006750586803393953
0.0985,0.0005811635313338028
0.0995,0.0007090669762159448
0.1005,0.0007701068759871574
0.1015,0.0006610558741372485
0.10250000000000001,0.0008356139709784716
0.10350000000000001,0.00046680489898166106
0.10450000000000001,0.0005585982415489167
0.1055,0.000530070423903725
0.1065,0.0005204249270017064
0.1075,0.000730167975212682
0.1085,0.0004334505934193758
0.1095,0.0004918717878514723
0.1105,0.0006156762268184105
0.1115,0.00048748898979718953
0.1125,0.0004577200559487572
0.1135,0.000372442039332281
0.1145,0.0003554296460706283
0.1155,0.00037821723208162245
0.1165,0.0003300624420721873
0.11750000000000001,0.00044582362781992547
0.11850000000000001,0.00036998698990172883
0.1195,0.00032348679277162027
0.1205,0.0003186966785285487
0.1215,0.00042926460985272664
0.1225,0.00026013313917020884
0.1235,0.0002698270481605919
0.1245,0.0002514589887730721
0.1255,0.0002903015742522502
0.1265,0.00026749524212233555
0.1275,0.0002987364024425879
0.1285,0.0001687370075482839
0.1295,0.00030225451566151285
0.1305,0.00026662980289608723
0.1315,0.00027485476203984685
0.1325,0.0002075740551798843
0.1335,0.00026218788725870546
0.1345,0.00017765146048465274
0.1355,0.0002946919049828595
0.1365,0.00024932096280223283
0.1375,0.0002668984273628985
0.1385,0.00021774836912130443
0.1395,0.00018408865268117563
0.1405,0.000309376114056633
0.14150000000000001,0.00020966849666980623
0.14250000000000002,0.00018582418337395086
0.14350000000000002,0.00021951360254838343
0.14450000000000002,0.00017307751247864014
0.1455,0.00020042597546375345
0.1465,0.0002467105318221495
0.1475,0.00018767528209904868
0.1485,0.00026519075153954734
0.1495,0.00023735662288101086
0.1505,0.00020753870908462395
0.1515,0.0002637680416961878
0.1525,0.0002064746190030083
0.1535,0.0001891804369838378
0.1545,0.00025387071176865536
0.1555,0.00018531339219390834
0.1565,0.0002349574278940138
0.1575,0.0001807427128111831
0.1585,0.00016249112735336582
0.1595,0.00022009524353754298
0.1605,0.0001790706482155951
0.1615,0.00017277988553531914
0.1625,0.00019732429660747377
0.1635,0.0001792034186882234
0.1645,0.00018737749157685506
0.1655,0.00021945163666980716
0.1665,0.00018447972046134272
0.1675,0.0001960968420954395
0.1685,0.00017727352989149262
0.1695,0.0001681947021744006
0.1705,0.00016764459209787414
0.1715,0.00015880251192681725
0.17250000000000001,0.00018118231636714738
0.17350000000000002,0.00018527654449591158
0.17450000000000002,0.00012950439574206855
0.1755,0.00016197369453280032
0.1765,0.00017479813753019355
0.1775,0.00014402878478827913
0.1785,0.00015571052850828036
0.1795,0.00016975521029899732
0.1805,0.00014882427835155533
0.1815,0.00019754805979380999
0.1825,0.0001099022973302145
0.1835,0.0001527012673864586
0.1845,0.00016403007523121545
0.1855,0.00013231197828361162
0.1865,0.00017043330126157122
0.1875,0.00017739838817349248
0.1885,0.00011864870691949434
0.1895,0.00014658300510813125
0.1905,0.0001695211184084228
0.1915,0.00016816447355459387
0.1925,0.0001722487006798627
0.1935,0.00014555484049014113
0.1945,0.00013481700577288298
0.1955,0.00016855771111780337
0.1965,0.000117958493830514
0.1975,0.00013453127372822023
0.1985,0.00015845010375729936
0.1995,0.00014076631051448529
0.2005,0.00013320055783706074
0.2015,0.00014968255504291042
0.2025,0.00012178749700465613
0.20350000000000001,0.00017079210244164557
0.20450000000000002,0.00013614675625646055
0.20550000000000002,0.0001352353683534684
0.20650000000000002,0.00012163811081541816
0.20750000000000002,0.00012476220549819097
0.20850000000000002,0.00011647924194141015
0.2095,0.00015116810580035586
0.2105,0.00012946926434197952
0.2115,0.0001238638772719026
0.2125,0.00012198194196682351
0.2135,0.0001130769761366954
0.2145,0.00013415992007921056
0.2155,0.00010935117383212766
0.2165,9.465210549233302e-05
0.2175,0.00011862125942215662
0.2185,0.00011710114921981587
0.2195,9.642880653499601e-05
0.2205,0.0001233006559971127
0.2215,0.00013178102498671322
0.2225,9.881940334914584e-05
0.2235,8.511743045675683e-05
0.2245,8.997625156797775e-05
0.2255,0.00011152572142097964
0.2265,9.447860550670081e-05
0.2275,0.00010318041177362644
0.2285,0.00011656784604730677
0.2295,0.00010325660054988711
0.2305,9.822280989999205e-05
0.2315,0.0001245323218525768
0.2325,9.317494843889128e-05
0.2335,9.21631826784374e-05
0.23450000000000001,0.00011581683616202034
0.23550000000000001,9.140153503918143e-05
0.23650000000000002,0.00010736761767641111
0.23750000000000002,9.515193740334654e-05
0.23850000000000002,8.172302024269043e-05
0.2395,0.00011460112391040641
0.2405,9.514815661557483e-05
0.2415,7.929635240735565e-05
0.2425,9.731829320087755e-05
0.2435,8.86362888794433e-05
0.2445,8.909798538970716e-05
0.2455,8.69053907933041e-05
0.2465,9.34585352595344e-05
0.2475,8.994740442791619e-05
0.2485,9.619004609331598e-05
0.2495,8.821845326524402e-05
0.2505,9.4605596871119e-05
0.2515,8.416744685650588e-05
0.2525,7.123916974309e-05
0.2535,0.00010447725899401482
0.2545,8.951558513223204e-05
0.2555,8.482153212144262e-05
0.2565,8.367364661449124e-05
0.2575,8.162326163728989e-05
0.2585,9.298426644142722e-05
0.2595,8.507489452924052e-05
0.2605,6.232010841205448e-05
0.2615,8.545616612819557e-05
0.2625,6.54476056901833e-05
0.2635,6.399238062827325e-05
0.2645,9.428397225636489e-05
0.2655,6.470358915305462e-05
0.2665,9.237801917614437e-05
0.2675,7.67086689597983e-05
0.2685,8.749580683551023e-05
0.2695,7.528701900926587e-05
0.2705,7.061371117838567e-05
0.2715,7.014427192414047e-05
0.2725,7.793787474407668e-05
0.2735,9.052978866314946e-05
0.2745,7.676879988768682e-05
0.2755,8.51157533167644e-05
0.2765,5.895749453690799e-05
0.2775,7.233486263884904e-05
0.2785,8.170642375258159e-05
0.2795,6.937043434855058e-05
0.2805,8.179280478903522e-05
0.28150000000000003,8.903866749227446e-05
0.28250000000000003,7.411099160266125e-05
0.28350000000000003,9.149569824566771e-05
0.28450000000000003,7.079392365242501e-05
0.28550000000000003,6.704486288222045e-05
0.28650000000000003,8.205797355244845e-05
0.28750000000000003,7.162894315915054e-05
0.2885,7.385794241498098e-05
0.2895,7.41741470015758e-05
0.2905,6.96890298572258e-05
0.2915,6.210553094207634e-05
0.2925,6.252791925013377e-05
0.2935,6.62797737171845e-05
0.2945,6.124689175918558e-05
0.2955,6.469472059550746e-05
0.2965,5.686381326045525e-05
0.2975,7.278982526149152e-05
0.2985,6.656953670928729e-05
0.2995,8.496530384466842e-05
0.3005,6.908021978507593e-05
0.3015,6.34031665751981e-05
0.3025,5.962024785190112e-05
0.3035,6.362363272047094e-05
0.3045,6.076854215106651e-05
0.3055,7.182929015260769e-05
0.3065,6.127096351585799e-05
0.3075,4.817766503479841e-05
0.3085,6.865308307263325e-05
0.3095,5.5446837551384785e-05
0.3105,6.431759450752424e-05
0.3115,5.61660242299599e-05
0.3125,5.637731639388233e-05
0.3135,5.555143722958678e-05
0.3145,5.067073788708241e-05
0.3155,4.46791971825433e-05
0.3165,6.57267549366217e-05
0.3175,5.343107621412833e-05
0.3185,4.806289014685385e-05
0.3195,5.406778232158683e-05
0.3205,4.859628563852129e-05
0.3215,5.109519580376224e-05
0.3225,6.75035517797331e-05
0.3235,6.290211003157379e-05
0.3245,6.442241885941624e-05
0.3255,6.255865805168888e-05
0.3265,6.555723965950974e-05
0.3275,6.60573603657439e-05
0.3285,6.407602288114346e-05
0.3295,5.852043483032731e-05
0.3305,6.478881281182794e-05
0.3315,5.456556960925224e-05
0.3325,6.237784678296629e-05
0.3335,6.27501650177475e-05
0.3345,5.959204620747426e-05
0.3355,5.485492710287823e-05
0.3365,5.879835587137066e-05
0.3375,5.494540122077875e-05
0.3385,5.3540274535639196e-05
0.3395,5.153399592532847e-05
0.3405,4.17861907965581e-05
0.3415,5.994492432801078e-05
0.3425,4.9330364450459215e-05
0.3435,4.283388681563125e-05
0.34450000000000003,4.93801123760345e-05
0.34550000000000003,4.4559765873421063e-05
0.34650000000000003,4.876764468249591e-05
0.34750000000000003,6.157881848765599e-05
0.34850000000000003,4.737879687593327e-05
0.34950000000000003,4.8173120838009684e-05
0.35050000000000003,5.5240994777369724e-05
0.35150000000000003,4.349967799808881e-05
0.3525,5.2357020227492296e-05
0.3535,5.404196280389642e-05
0.3545,4.1063432382937556e-05
0.3555,5.164751868164101e-05
