frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.7194844240187825
0.0015,0.012090424494058321
0.0025,0.008955717980312378
0.0035,0.010500244101876794
0.0045000000000000005,0.0022256905056811183
0.0055,0.019075087848146457
0.006500000000000001,0.010126135474922578
0.0075,0.00515540133433716
0.0085,0.010982630442966644
0.009500000000000001,0.00425586308569092
0.010499999999999999,0.003979462612106735
0.0115,0.006001327521847245
0.0125,0.0018498239890945881
0.013500000000000002,0.008879272869612025
0.014499999999999999,0.004655017677002082
0.0155,0.001864349606332464
0.0165,0.0026981162529586844
0.0175,0.009489908387397668
0.018500000000000003,0.002093167818499482
0.0195,0.0017437732716899124
0.0205,0.001359923382319305
0.0215,0.0030249664870143737
0.0225,0.0017451409248607232
0.0235,0.005997302208648223
0.0245,0.0019672795171462483
0.025500000000000002,0.0025936216372823883
0.026500000000000003,0.002260592887638532
0.0275,0.005187958109103673
0.0285,0.0005640654055862872
0.0295,0.003904536563977802
0.0305,0.0007248455693954976
0.0315,0.001240952728255044
0.0325,0.002143705910533244
0.0335,0.0009577424212107295
0.0345,0.0011171736660593513
0.035500000000000004,0.0018000230268311876
0.036500000000000005,0.0011047566570591652
0.0375,0.0011435715754723123
0.0385,0.0011839665765632263
0.0395,0.0014111214457699177
0.0405,0.0008264274261732037
0.0415,0.00115653520396105
0.0425,0.000816836983450542
0.0435,0.0011257939555462347
0.0445,0.0006337976360513644
0.0455,0.0007850833408241923
0.0465,0.0009565155430628707
0.0475,0.00074857053228456
0.0485,0.0007196922214040233
0.0495,0.0007705344392812677
0.0505,0.0008288809123610125
0.051500000000000004,0.0006309819150592247
0.052500000000000005,0.001065731039167725
0.0535,0.0006417089615234958
0.0545,0.0009112833047921711
0.0555,0.0009462895095265146
0.0565,0.0006278338373996465
0.0575,0.0004857428398196417
0.0585,0.0010770291290987096
0.0595,0.000425922198187679
0.0605,0.0007431049422236546
0.0615,0.0008945024185189628
0.0625,0.0008062878463276822
0.0635,0.0005082800933302225
0.0645,0.0010198408010945212
0.0655,0.00048232387373845414
0.0665,0.0009178903505034298
0.0675,0.0005687859137172822
0.0685,0.001107132284828219
0.0695,0.0005351121294886989
0.07050000000000001,0.0009607693449548641
0.07150000000000001,0.0006338167597242855
0.07250000000000001,0.0007164320621750724
0.0735,0.0006664493439160567
0.0745,0.0005176256240298894
0.0755,0.0005546555951246878
0.0765,0.0005554586258734425
0.0775,0.0003559881382860812
0.0785,0.000579782229871469
0.0795,0.0004944215177096966
0.0805,0.0008414951805974233
0.0815,0.0002844359865981249
0.0825,0.0005571635584692216
0.0835,0.00034747503652731847
0.0845,0.0006248451821503114
0.0855,0.00042877790515420975
0.08650000000000001,0.00034913089725246326
0.0875,0.00038183195107954185
0.0885,0.000534974668420575
0.0895,0.00038153069809209654
0.0905,0.0005289954134342275
0.0915,0.0006158080311445211
0.0925,0.0003544238980923696
0.0935,0.00030115335315537416
0.0945,0.0005261847315796777
0.0955,0.00039372230029552894
0.0965,0.0003365292751650695
0.0975,0.00037034369869826654
0.0985,0.00026414705452772387
0.0995,0.0003009423042187419
0.1005,0.00033507106751852836
0.1015,0.0002672642094949919
0.10250000000000001,0.00034946183333066177
0.10350000000000001,0.0004140003398767797
0.10450000000000001,0.0002661947434216896
0.1055,0.0004449969857302308
0.1065,0.0003180118861446852
0.1075,0.00027339459786740027
0.1085,0.00030751767236521254
0.1095,0.0004233565660137386
0.1105,0.0004491661871169757
0.1115,0.00048409359821620704
0.1125,0.0002935395361095629
0.1135,0.00031924001643909714
0.1145,0.00034432384152810165
0.1155,0.0003589142903971725
0.1165,0.0002681387044220588
0.11750000000000001,0.000495694311164023
0.11850000000000001,0.00028411885752795346
0.1195,0.00035243277517668273
0.1205,0.00030057691792490855
0.1215,0.0002871860034785784
0.1225,0.00017167549932205024
0.1235,0.00044086239210438383
0.1245,0.00018819994900958417
0.1255,0.0003311604901246346
0.1265,0.0002343934152703802
0.1275,0.0002696939554085728
0.1285,0.00022148234966826874
0.1295,0.00031617070706338994
0.1305,0.00025935815146765526
0.1315,0.0003092962259778262
0.1325,0.0002595307440311176
0.1335,0.000193834691743116
0.1345,0.0002655076037132298
0.1355,0.00034838416153676777
0.1365,0.0003609218220912046
0.1375,0.00036435179906762436
0.1385,0.00024874753038615227
0.1395,0.00021437426375961309
0.1405,0.00026110742596471354
0.14150000000000001,0.0001756434071957522
0.14250000000000002,0.0002232465037124972
0.14350000000000002,0.00018470469317015902
0.14450000000000002,0.00020746463390668176
0.1455,0.00016647102548488456
0.1465,0.0002471263526868056
0.1475,0.0001868232831633947
0.1485,0.00016916608288816833
0.1495,0.00016523045391344252
0.1505,0.0002568802465812012
0.1515,0.00023960227014642902
0.1525,0.0002784626993411751
0.1535,0.0002690922325834444
0.1545,0.0003704944001333541
0.1555,0.00019150091242878234
0.1565,0.0002439629468402849
0.1575,0.00017796562688797345
0.1585,0.0002663554350284736
0.1595,0.00017651993271963605
0.1605,0.00023494133760570106
0.1615,0.0002245586733514772
0.1625,0.0002868409511524948
0.1635,0.0001803385209293632
0.1645,0.000273758062343219
0.1655,0.00014817172497361226
0.1665,0.00025607664904148873
0.1675,0.0002343649516282106
0.1685,0.00023438562830020314
0.1695,0.00021673939726123346
0.1705,0.00028488658549476664
0.1715,0.00019182044677165173
0.17250000000000001,0.0001855736917841389
0.17350000000000002,0.0002320127147309397
0.17450000000000002,0.00021829548096204512
0.1755,0.00018666750197127225
0.1765,0.00021766916108487976
0.1775,0.00017629141908604082
0.1785,0.00017047764785512527
0.1795,0.00021599893014782095
0.1805,0.00018215846399780312
0.1815,0.00019555959142759447
0.1825,0.00016096686702727446
0.1835,0.0002566045613103557
0.1845,0.00015435350045073497
0.1855,0.0002132040215508661
0.1865,0.00013844250681817105
0.1875,0.00018613530658466679
0.1885,0.0001560743630152264
0.1895,0.00014642677508436917
0.1905,0.00018033610192947654
0.1915,0.00012402967209452682
0.1925,0.00011674737270392027
0.1935,0.00020638637836324817
0.1945,0.0001212136775805811
0.1955,0.00013339468043545785
0.1965,0.0001771780965864402
0.1975,0.0001275299634022186
0.1985,0.00011596269158467662
0.1995,0.0002801164814933278
0.2005,0.0001188722214840962
0.2015,0.00016344581277536997
0.2025,0.00013689418727230482
0.20350000000000001,0.00015553345698983222
0.20450000000000002,9.576382505020376e-05
0.20550000000000002,0.00015561120226077792
0.20650000000000002,0.00014279171954584359
0.20750000000000002,0.00014008724714246933
0.20850000000000002,0.000149063582769479
0.2095,0.0001811475560052478
0.2105,0.00015042541240808507
0.2115,0.0001494100545597494
0.2125,0.00013966848758272454
0.2135,0.00014806220451274915
0.2145,0.00011097399273089338
0.2155,0.00010453063003919958
0.2165,0.00014470691065286383
0.2175,0.00011969572400776827
0.2185,0.00010723053961441268
0.2195,0.00014918181765631236
0.2205,0.00016085014064259805
0.2215,0.0001331496735089934
0.2225,0.00011736977362127146
0.2235,0.00014298079752679378
0.2245,0.00015292950614802868
0.2255,0.00012400958342343102
0.2265,0.0001479642088332369
0.2275,0.00011353633425596185
0.2285,0.00016531240465630066
0.2295,0.00011623307851956272
0.2305,0.00010171298074904164
0.2315,0.0001279095619856774
0.2325,0.00011194836846170652
0.2335,8.862399959132347e-05
0.23450000000000001,0.00014792807599448119
0.23550000000000001,0.0001193269079122547
0.23650000000000002,0.00012310105216756841
0.23750000000000002,0.00014642326502451862
0.23850000000000002,0.00012389319664338848
0.2395,8.989630508614787e-05
0.2405,0.00013403562087619934
0.2415,8.21409993948091e-05
0.2425,0.00013637944333546817
0.2435,0.00012913389350405265
0.2445,0.00011957933201492705
0.2455,8.708823889966819e-05
0.2465,0.00014790171567435312
0.2475,0.00010736101376195149
0.2485,0.0001359524485651282
0.2495,9.141844034067816e-05
0.2505,9.855722503218551e-05
0.2515,9.785567215088354e-05
0.2525,0.00010472855345332466
0.2535,0.00010870763512437514
0.2545,0.00011795849407453024
0.2555,9.652051227163171e-05
0.2565,0.00010782084187184977
0.2575,0.00010995360051088753
0.2585,0.00010451957968553565
0.2595,9.87012295654155e-05
0.2605,0.00011328740862413891
0.2615,0.00011509275375618413
0.2625,8.670790562997522e-05
0.2635,0.00011747336244064963
0.2645,9.183402888786855e-05
0.2655,0.00010031754458122233
0.2665,0.00010252086007713381
0.2675,0.0001294636842216785
0.2685,9.839785093823329e-05
0.2695,0.0001751539471162875
0.2705,0.00010548395202679349
0.2715,0.00011503884779885084
0.2725,8.82423435708998e-05
0.2735,0.00011361157533994252
0.2745,9.620411934909457e-05
0.2755,0.0001102628811647721
0.2765,9.791076842104593e-05
0.2775,0.00011107018799720177
0.2785,9.7330771988646e-05
0.2795,0.00013051639197552217
0.2805,6.891896981314062e-05
0.28150000000000003,0.0001434006810895021
0.28250000000000003,7.436879219176475e-05
0.28350000000000003,9.85607843382525e-05
0.28450000000000003,0.00010879348701060608
0.28550000000000003,0.00012330247821136853
0.28650000000000003,9.474323371984096e-05
0.28750000000000003,0.00013770387916181006
0.2885,8.67387149477319e-05
0.2895,0.00014704138300323922
0.2905,8.612595181407193e-05
0.2915,0.00013733925829517246
0.2925,9.164329151000293e-05
0.2935,0.00011046148685081509
0.2945,9.318140423881363e-05
0.2955,9.825030255202776e-05
0.2965,9.080288465462613e-05
0.2975,9.015170703301109e-05
0.2985,8.845296156125056e-05
0.2995,9.483424904543393e-05
0.3005,7.982211791863536e-05
0.3015,9.281403208381535e-05
0.3025,0.0001278421570533332
0.3035,8.79468664685408e-05
0.3045,0.00012005006989685129
0.3055,0.00011416466334460474
0.3065,9.207341156194492e-05
0.3075,7.97260306047948e-05
0.3085,0.0001123022908640384
0.3095,9.101181576595164e-05
0.3105,9.04467184748656e-05
0.3115,9.87162302505897e-05
0.3125,9.322878509247624e-05
0.3135,8.954248654601704e-05
0.3145,9.946267893739151e-05
0.3155,6.99801904533995e-05
0.3165,0.00010451048354632286
0.3175,7.424948821292194e-05
0.3185,8.771446606452064e-05
0.3195,8.922330799901183e-05
0.3205,0.00011000029105742543
0.3215,8.070999435809081e-05
0.3225,0.00010033699539159902
0.3235,0.0001010932342968479
0.3245,9.357496432234189e-05
0.3255,9.710846971356843e-05
0.3265,0.00012037889173125209
0.3275,9.109608933385979e-05
0.3285,0.00012536430360981946
0.3295,9.409505127678399e-05
0.3305,8.788757622849995e-05
0.3315,8.441467662958047e-05
0.3325,8.144544159614518e-05
0.3335,8.839208856703395e-05
0.3345,9.702213436558658e-05
0.3355,5.861445757642571e-05
0.3365,8.986181777383288e-05
0.3375,8.676307659371037e-05
0.3385,8.892190771082725e-05
0.3395,8.251512895690061e-05
0.3405,8.47805373706613e-05
0.3415,9.141620436782959e-05
0.3425,8.196127713761857e-05
0.3435,9.486117700384994e-05
0.34450000000000003,8.520559064328571e-05
0.34550000000000003,8.34058846987885e-05
0.34650000000000003,9.282964436920871e-05
0.34750000000000003,6.994251706602731e-05
0.34850000000000003,7.954913731133133e-05
0.34950000000000003,8.723260340906992e-05
0.35050000000000003,6.686938334237935e-05
0.35150000000000003,0.00010177927222522068
0.3525,8.220855729191883e-05
0.3535,7.071409356596787e-05
0.3545,7.546947365212026e-05
0.3555,8.032468311171202e-05
