frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.5850088707288084
0.0015,0.12025042750441622
0.0025,0.009635374684303546
0.0035,0.04179737353561632
0.0045000000000000005,0.01862921194537005
0.0055,0.015057767936192526
0.006500000000000001,0.0026296262312611655
0.0075,0.01144519132616083
0.0085,0.0039787755123704
0.009500000000000001,0.007747946562580018
0.010499999999999999,0.0008861202799610834
0.0115,0.0062108742506185605
0.0125,0.0035661990771363073
0.013500000000000002,0.0033943287514021764
0.014499999999999999,0.0027929418318763696
0.0155,0.006969143508377433
0.0165,0.0034312312411509537
0.0175,0.0023969984309267795
0.018500000000000003,0.002698623424727567
0.0195,0.003512039543823513
0.0205,0.0009914335808871495
0.0215,0.0025737893894283302
0.0225,0.0010800330192413273
0.0235,0.002810658444226242
0.0245,0.0008600080818695219
0.025500000000000002,0.0017662308810995446
0.026500000000000003,0.0012256459591164749
0.0275,0.0025612725187460945
0.0285,0.0002254157800910674
0.0295,0.002066506305528599
0.0305,0.0009738053525745969
0.0315,0.0017881123272278578
0.0325,0.0005564426575263696
0.0335,0.001737735263519863
0.0345,0.0009716135643280385
0.035500000000000004,0.0011239757415297444
0.036500000000000005,0.0005394132528182455
0.0375,0.0014923756495030262
0.0385,0.00040963965643324977
0.0395,0.0009361699384027514
0.0405,0.0005662768511644237
0.0415,0.0011311060774972738
0.0425,0.0007010438385037446
0.0435,0.0009777743184604252
0.0445,0.0010389465154780533
0.0455,0.0007490972980880435
0.0465,0.0007025606048818538
0.0475,0.0005777214746073328
0.0485,0.0007940250267903234
0.0495,0.0006365980646595195
0.0505,0.000712576761545881
0.051500000000000004,0.00048623282181351244
0.052500000000000005,0.0005326883276583768
0.0535,0.0004193108583427496
0.0545,0.0005150488535476585
0.0555,0.000797954695371497
0.0565,0.000567343234335286
0.0575,0.0002946335839523945
0.0585,0.0005990536378047167
0.0595,0.00046545176342855613
0.0605,0.0004336306572471796
0.0615,0.00031023491050515147
0.0625,0.0009614155219945947
0.0635,0.0004635212413414089
0.0645,0.0005947721951051876
0.0655,0.0006487144754452864
0.0665,0.0006034600475363335
0.0675,0.00043337217270621804
0.0685,0.0006219543958465467
0.0695,0.0005144147944023243
0.07050000000000001,0.0007313631730776088
0.07150000000000001,0.0005015787937941812
0.07250000000000001,0.0006463981818476245
0.0735,0.0005352467377624736
0.0745,0.0006070190414937688
0.0755,0.0004979879946837399
0.0765,0.0006990735535911898
0.0775,0.0004940081028744746
0.0785,0.0005123082457665132
0.0795,0.00045228875339015345
0.0805,0.0007343569184023762
0.0815,0.000503790573611957
0.0825,0.0005253823410277687
0.0835,0.0005411263386148028
