frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.8278503778111244
0.0015,0.022936745917819083
0.0025,0.0006350123566814361
0.0035,0.010580922197983584
0.0045000000000000005,0.013057702096860352
0.0055,0.009155009252872286
0.006500000000000001,0.007707238479165779
0.0075,0.007033324174653634
0.0085,0.002584496584710746
0.009500000000000001,0.0031375736973734383
0.010499999999999999,0.0008008896234421223
0.0115,0.0023250564709524613
0.0125,0.0016366941869424086
0.013500000000000002,0.003067328025022258
0.014499999999999999,0.001676973642575479
0.0155,0.0024052507375704555
0.0165,0.0007740828858932228
0.0175,0.0017751771247588209
0.018500000000000003,0.0006590527771810033
0.0195,0.0014820925017583187
0.0205,0.0008205094475061683
0.0215,0.0018927218813019038
0.0225,0.0011999989253840342
0.0235,0.0010362404741156
0.0245,0.0013145814290115541
0.025500000000000002,0.0014757850550162406
0.026500000000000003,0.0008960734337861865
0.0275,0.0008079169697865266
0.0285,0.0008617399053887586
0.0295,0.0008976449173963064
0.0305,0.0005882650350536551
0.0315,0.0009901720839875768
0.0325,0.00031562997660078055
0.0335,0.0010673869968208858
0.0345,0.0004099736962804069
0.035500000000000004,0.0011644139756637995
0.036500000000000005,0.0005581496711185393
0.0375,0.000704728670393351
0.0385,0.00045869931528849347
0.0395,0.000719495214945167
0.0405,0.000349562406979517
0.0415,0.0009842961967348079
0.0425,0.0006329689645953836
0.0435,0.000511198707221834
0.0445,0.0005597062412393571
0.0455,0.0005278490069872879
0.0465,0.0007462763661871559
0.0475,0.00030559363402050434
0.0485,0.0009225684117970333
0.0495,0.000528659461311975
0.0505,0.0003321101764997015
0.051500000000000004,0.0004996359678902277
0.052500000000000005,0.000778068282438961
0.0535,0.00041213188708490834
0.0545,0.0006306573264682872
0.0555,0.00029524699739510486
0.0565,0.000593329849115577
0.0575,0.0003393975440977588
0.0585,0.0006448888749805396
0.0595,0.000504488395400382
0.0605,0.0003439332982086777
0.0615,0.0003956503665926316
0.0625,0.0008285801207287131
0.0635,0.00026753127190831433
0.0645,0.000575507877320402
0.0655,0.0002512157684857425
0.0665,0.0003502381957035165
0.0675,0.0002718468348647355
0.0685,0.00038231917687239525
0.0695,0.00027381638840738527
0.07050000000000001,0.00038679555177196406
0.07150000000000001,0.0002979005291720212
0.07250000000000001,0.0004591464495610341
0.0735,0.000323025835532307
0.0745,0.0004368313399282611
0.0755,0.0003733333295878293
0.0765,0.00042891792943825695
0.0775,0.00022870699700059869
0.0785,0.00036093087757087754
0.0795,0.0002719541805620217
0.0805,0.00042637327393537603
0.0815,0.0001486485440028025
0.0825,0.0003189971944743523
0.0835,0.0003597303806659425
0.0845,0.0002881926560267628
0.0855,0.00023155763966825445
0.08650000000000001,0.0003745022833035193
0.0875,0.00032415778883580743
0.0885,0.00028725460721593354
0.0895,0.0002502301844169528
0.0905,0.0001561718858041671
0.0915,0.0005119170515460027
0.0925,0.00015364568475458932
0.0935,0.00035080441115953483
0.0945,0.00028545507462795095
0.0955,0.0002999748516997815
0.0965,0.00021333330277651058
0.0975,0.00034406399852218126
0.0985,0.0001968128135910995
0.0995,0.00036152588144128267
0.1005,0.00018441080813496452
0.1015,0.00023113292867636389
0.10250000000000001,0.00030328247834191766
0.10350000000000001,0.00034130287143400187
0.10450000000000001,0.00015625858020234694
0.1055,0.0002700863596091709
0.1065,0.00019336099014919886
0.1075,0.0003817439906120773
0.1085,0.0001551393522275716
0.1095,0.0002910462544530269
0.1105,0.00020913142787359567
0.1115,0.00024961365925776067
0.1125,0.0001614699859205952
0.1135,0.0003534107051309545
0.1145,0.00018554179336236276
0.1155,0.00029200481708879973
0.1165,0.0001342706452060831
0.11750000000000001,0.0002754468715866189
0.11850000000000001,0.00021398540977243918
0.1195,0.0004518619632346767
0.1205,0.0001703577494550153
0.1215,0.0002769133019365899
0.1225,0.00013838976726971038
0.1235,0.00029178162160161764
0.1245,0.00014669535590697218
0.1255,0.00015211462982592122
0.1265,0.000262945219198651
0.1275,0.00017935027692220925
0.1285,0.00015873281603391757
0.1295,0.0002152408023474203
0.1305,0.00014917273861768932
0.1315,0.00013984104788680694
0.1325,0.0002813189691292519
0.1335,0.00011992176258265037
0.1345,0.00028924621476712867
0.1355,0.0001090416787163171
0.1365,0.0002113649726030633
0.1375,0.00019973903030029525
0.1385,0.0001763202790665224
0.1395,0.00012027610394443478
0.1405,0.00027176844312587343
0.14150000000000001,0.00010838755643127412
0.14250000000000002,0.00029362014180268095
0.14350000000000002,0.00014359484677138116
0.14450000000000002,0.00022678316715730494
0.1455,0.0001904999692694821
0.1465,0.00016674015417802676
0.1475,0.00013007918563851925
0.1485,0.00026617314681015786
0.1495,0.00010129938165425695
0.1505,0.00021473154384761957
0.1515,0.00014518340598378856
0.1525,0.00013662786310041777
0.1535,0.0001694364098226254
0.1545,0.00022708256399865868
0.1555,0.00010960213356506459
0.1565,0.00023761086590402207
0.1575,0.00012340224488195558
0.1585,0.0002039171809583939
0.1595,0.00015743178867114023
0.1605,0.00016616962227191455
0.1615,0.00016780928685731
0.1625,0.00020561182376115203
0.1635,9.133482489393838e-05
0.1645,0.00017435259919573067
0.1655,8.976920278706553e-05
0.1665,0.00022129003568480363
0.1675,0.00020761345648822728
0.1685,0.00013289790659486053
0.1695,0.00018232170048241956
0.1705,0.0001421333142751817
0.1715,0.00019830026283267207
0.17250000000000001,0.00015252762722085236
0.17350000000000002,0.00010598457158424572
0.17450000000000002,0.00012512253979664914
0.1755,0.0002454127867166103
0.1765,9.164881194890893e-05
0.1775,0.00015139975070679524
0.1785,9.689532615184426e-05
0.1795,0.0001752963826839851
0.1805,0.00014031913519667132
0.1815,0.00013198833959939603
0.1825,8.65901416743199e-05
0.1835,0.00017394362215125575
0.1845,7.615569189936986e-05
0.1855,0.00017113714813529705
0.1865,0.0001061019635736292
0.1875,0.0001258938168954104
0.1885,0.00013565052582247203
0.1895,0.0001370404778188063
0.1905,8.112917525102634e-05
0.1915,0.00016195433861117023
0.1925,6.11282437432806e-05
0.1935,0.00011499008869193925
0.1945,0.00013425107610996954
0.1955,0.00018212041023867736
0.1965,0.00010818105201503173
0.1975,0.00016763206429776597
0.1985,7.249417366508194e-05
0.1995,0.00023324894207001016
0.2005,7.976201211717673e-05
0.2015,0.00013169308233894342
0.2025,0.00012419383521174984
0.20350000000000001,0.00013199638238228583
0.20450000000000002,0.00011580570313202823
0.20550000000000002,0.00013642318416057318
0.20650000000000002,6.577027349308425e-05
0.20750000000000002,0.00014320612053370682
0.20850000000000002,9.049259046530606e-05
0.2095,9.712652664981056e-05
0.2105,0.00014740452789596898
0.2115,8.598431314579043e-05
0.2125,0.00014403302811012556
0.2135,8.19184210865995e-05
0.2145,8.838585614732892e-05
0.2155,0.00010892777918173704
0.2165,0.00010133072773175593
0.2175,8.092965125470061e-05
0.2185,0.00013263312004076834
0.2195,8.256792280807294e-05
0.2205,9.38879904909458e-05
0.2215,0.0001007822558598017
0.2225,6.852252148527173e-05
0.2235,9.890719092513609e-05
0.2245,0.00010066326488196647
0.2255,8.254196559274694e-05
0.2265,0.00010807611563496512
0.2275,7.096499633226793e-05
0.2285,0.00011374512480610629
0.2295,9.131997052984674e-05
0.2305,8.644675909240626e-05
0.2315,9.590227613554133e-05
0.2325,0.00012892093672269838
0.2335,6.399789617481027e-05
0.23450000000000001,0.0001144519536270061
0.23550000000000001,6.766817221057396e-05
0.23650000000000002,0.00010078737911769811
0.23750000000000002,8.15250004351078e-05
0.23850000000000002,9.39763948595323e-05
0.2395,8.701231704664573e-05
0.2405,0.00010730982666018827
0.2415,5.771029215846122e-05
0.2425,0.00011465183352166831
0.2435,5.2724233851061974e-05
0.2445,8.796258158999067e-05
0.2455,9.165919091109577e-05
0.2465,9.707886810506926e-05
0.2475,8.025916304217432e-05
0.2485,8.867004365289546e-05
0.2495,6.0676595726535274e-05
0.2505,0.00013141893059586107
0.2515,6.092565860901494e-05
0.2525,7.1604226144378e-05
0.2535,0.00010142318261211305
0.2545,6.344163142530495e-05
0.2555,8.190411249579887e-05
0.2565,8.830550557211423e-05
0.2575,7.126257947227059e-05
0.2585,8.318739637066715e-05
0.2595,9.573739379222911e-05
0.2605,5.261132537130597e-05
0.2615,8.344786707954621e-05
0.2625,5.8388619796769345e-05
0.2635,7.57991659911037e-05
0.2645,6.717122461006946e-05
0.2655,8.406033586623354e-05
0.2665,7.248192066174839e-05
0.2675,6.760103359783719e-05
0.2685,5.179500220642224e-05
0.2695,8.691888811805511e-05
0.2705,5.379120990271811e-05
0.2715,6.690845182892027e-05
0.2725,7.967162331003518e-05
0.2735,6.273181718456145e-05
0.2745,5.182307761317404e-05
0.2755,7.42959438152129e-05
0.2765,4.783551301468221e-05
0.2775,7.469882782406354e-05
0.2785,4.573163338982744e-05
0.2795,7.700621077860905e-05
0.2805,6.379541908296638e-05
0.28150000000000003,7.17099488917436e-05
0.28250000000000003,3.739400334729156e-05
0.28350000000000003,7.559088927545738e-05
0.28450000000000003,4.785474169382583e-05
0.28550000000000003,8.475862052963778e-05
0.28650000000000003,4.4100966775755176e-05
0.28750000000000003,6.034706007746789e-05
0.2885,5.1204552111685526e-05
0.2895,7.011842546009377e-05
0.2905,4.3071607366859106e-05
0.2915,7.41928126546404e-05
0.2925,4.65269350321741e-05
0.2935,6.014587850627039e-05
0.2945,6.41135519751734e-05
0.2955,5.589260920406112e-05
0.2965,6.026641162099922e-05
0.2975,5.041713730679359e-05
0.2985,5.693643806545442e-05
0.2995,5.772964037944308e-05
0.3005,5.523272963318674e-05
0.3015,4.999565581471004e-05
0.3025,6.940863418193838e-05
0.3035,4.756045787198226e-05
0.3045,6.296351696030483e-05
0.3055,4.82851991441178e-05
0.3065,7.407118285608919e-05
0.3075,4.813701549163142e-05
0.3085,6.652518773219625e-05
0.3095,4.6642817187313286e-05
0.3105,5.0331537554515146e-05
0.3115,4.200726353234706e-05
0.3125,8.42713835729034e-05
0.3135,4.140313056984554e-05
0.3145,5.330135531816366e-05
0.3155,4.716642216847451e-05
0.3165,5.4692287378519755e-05
0.3175,3.7673671923383825e-05
0.3185,7.386251769239425e-05
0.3195,4.086542553296284e-05
0.3205,5.368380094685038e-05
0.3215,4.9509272475941586e-05
0.3225,5.4926614479204325e-05
0.3235,4.232758212487225e-05
0.3245,5.303366149322368e-05
0.3255,3.9343944982886185e-05
0.3265,6.838098274218703e-05
0.3275,3.551531239497554e-05
0.3285,5.4601485477366635e-05
0.3295,3.672412707194685e-05
0.3305,4.6181490175945295e-05
0.3315,3.968342115401193e-05
0.3325,4.814344475895942e-05
0.3335,3.867970125683919e-05
0.3345,4.3098643295158746e-05
0.3355,4.4657427242555004e-05
0.3365,4.457341737822552e-05
0.3375,4.6035195194918316e-05
0.3385,4.218574698916734e-05
0.3395,5.583832763253069e-05
0.3405,4.334460524805172e-05
0.3415,4.0792673775417666e-05
0.3425,3.801813125678902e-05
0.3435,4.801667171433534e-05
0.34450000000000003,3.4861773313328056e-05
0.34550000000000003,4.7727776518319784e-05
0.34650000000000003,3.6222495261968704e-05
0.34750000000000003,4.017550585031446e-05
0.34850000000000003,3.5948930247648364e-05
0.34950000000000003,3.634550526650125e-05
0.35050000000000003,3.124858678878407e-05
0.35150000000000003,4.0309885354944986e-05
0.3525,3.149430200804123e-05
0.3535,3.749389458968166e-05
0.3545,3.105422202483575e-05
0.3555,4.042424366708913e-05
0.3565,3.300713639694569e-05
0.3575,4.183475473067754e-05
0.3585,3.1715030528759395e-05
0.3595,3.824315518580243e-05
0.3605,3.81459205752597e-05
0.3615,3.832102194038848e-05
0.3625,3.1150762280440184e-05
0.3635,4.790690325118675e-05
0.3645,3.045745509569083e-05
0.3655,3.980906058956684e-05
0.3665,3.216283732645383e-05
0.3675,4.3397020442166546e-05
0.3685,2.997481546857328e-05
0.3695,3.643957999346662e-05
0.3705,3.3562372789078044e-05
0.3715,3.873430276725534e-05
0.3725,2.760260718726526e-05
0.3735,4.344656994340037e-05
0.3745,3.2457722617693714e-05
0.3755,4.178384706091596e-05
0.3765,2.8111398124679033e-05
0.3775,3.2801027529046764e-05
0.3785,3.0047528595709872e-05
0.3795,2.8710446754696244e-05
0.3805,2.919052124520818e-05
0.3815,3.170861113394494e-05
0.3825,3.5928802572671514e-05
0.3835,3.0651361435394616e-05
0.3845,4.336067529304815e-05
0.3855,2.5661006180219545e-05
0.3865,3.9501804460124946e-05
0.3875,3.3268598200015856e-05
0.3885,3.1603334576447685e-05
0.3895,3.1077908596974596e-05
0.3905,4.368842467723006e-05
0.3915,2.8839445885366785e-05
0.3925,3.497978906935276e-05
0.3935,3.2363823329017046e-05
0.3945,4.4048905736583135e-05
0.3955,2.7599684497294184e-05
0.3965,4.400577264810771e-05
0.3975,2.53268068946875e-05
0.3985,4.021339257408774e-05
0.3995,2.1846694884683723e-05
0.4005,3.2927218643088245e-05
0.4015,2.4133071045264548e-05
0.4025,3.316319439139602e-05
0.4035,2.6787538640853525e-05
0.4045,2.7250572879428698e-05
0.4055,2.4784975211152644e-05
0.40650000000000003,3.31864334244871e-05
0.40750000000000003,2.0748197073667225e-05
0.40850000000000003,2.912385424802113e-05
0.40950000000000003,2.3821891544286104e-05
0.41050000000000003,2.462689715477513e-05
0.41150000000000003,2.3160100877975917e-05
0.41250000000000003,3.099218553245823e-05
0.41350000000000003,2.3073415767119542e-05
0.41450000000000004,2.908276826250871e-05
0.41550000000000004,2.3828137087899537e-05
0.4165,3.1190218100846056e-05
0.4175,2.6143045265332847e-05
0.4185,2.659923120776805e-05
0.4195,3.058821720261176e-05
0.4205,2.4047049167459118e-05
0.4215,2.3573802085313802e-05
0.4225,2.41834332419369e-05
0.4235,2.746407090698004e-05
0.4245,2.207716929575265e-05
0.4255,2.6857198625277684e-05
0.4265,2.329014127224296e-05
0.4275,2.9478462708733255e-05
0.4285,2.642082353872483e-05
0.4295,2.754565675700925e-05
0.4305,1.9137057977874136e-05
0.4315,3.317241784318829e-05
0.4325,2.1428292742377274e-05
0.4335,2.624930427454512e-05
0.4345,2.03185389232687e-05
0.4355,1.9831669210058706e-05
0.4365,2.2074513715533683e-05
0.4375,2.7199148665534623e-05
0.4385,1.9843825507729014e-05
0.4395,2.7555716555160378e-05
0.4405,2.1340561806835905e-05
0.4415,2.491301248773074e-05
0.4425,2.1906756488045878e-05
0.4435,2.2166901952006166e-05
0.4445,2.1221771392654626e-05
0.4455,2.650505753451722e-05
0.4465,2.034125370830491e-05
0.4475,2.8469641039104138e-05
0.4485,1.52250636126829e-05
0.4495,2.591562737087811e-05
0.4505,1.8577351174332552e-05
0.4515,2.4201632930243465e-05
0.4525,2.0927312708164167e-05
0.4535,2.3659592579832007e-05
0.4545,1.802000136817768e-05
0.4555,2.846306429764174e-05
0.4565,2.014191255614749e-05
0.4575,2.738441905817866e-05
0.4585,1.9569116427894017e-05
0.4595,2.1848531682686747e-05
0.4605,2.3664991569979515e-05
0.4615,1.895460531516867e-05
0.4625,2.642648524879186e-05
0.4635,2.0646060659543742e-05
0.4645,2.4143524652677943e-05
0.4655,1.7985153668418957e-05
0.4665,2.5949506899284427e-05
0.4675,1.4877728995051116e-05
0.4685,1.9888774306008407e-05
0.46950000000000003,1.8777611984601782e-05
0.47050000000000003,1.976777181913371e-05
0.47150000000000003,2.2064960766055995e-05
0.47250000000000003,2.4281885225846947e-05
0.47350000000000003,1.7118906503060585e-05
0.47450000000000003,2.402000959615378e-05
0.47550000000000003,1.759830643409029e-05
0.47650000000000003,2.059136975865498e-05
0.47750000000000004,1.979974427416596e-05
0.47850000000000004,2.1281637246750907e-05
0.47950000000000004,2.169229237584547e-05
0.4805,2.8038486089962537e-05
0.4815,1.5673887784164363e-05
0.4825,2.4142989081503362e-05
0.4835,1.652790937765369e-05
0.4845,1.9161661357986173e-05
0.4855,1.971480620476672e-05
0.4865,2.095975088233149e-05
0.4875,1.8931063328178925e-05
0.4885,1.9643163718707948e-05
0.4895,1.528432042367505e-05
0.4905,2.0192581399854248e-05
0.4915,1.418378568600822e-05
0.4925,1.7314431018634054e-05
0.4935,1.7927970021514376e-05
0.4945,1.724494367076671e-05
0.4955,1.6947409732709613e-05
0.4965,1.981193395778827e-05
0.4975,1.4241269145321552e-05
0.4985,2.338313887888425e-05
0.4995,1.3939023368782703e-05
0.5005,1.859408488129989e-05
0.5015000000000001,1.903788816520134e-05
0.5025,1.5869918582986145e-05
0.5035000000000001,1.711455952967745e-05
0.5045,1.8821929798957183e-05
0.5055000000000001,1.868724048672519e-05
0.5065,2.0498021453095135e-05
0.5075000000000001,1.9556875889617014e-05
0.5085,1.6611229048993508e-05
0.5095000000000001,2.001450476619165e-05
0.5105,1.440535438336373e-05
0.5115000000000001,2.1033079912778184e-05
0.5125,1.8103539445904724e-05
0.5135000000000001,1.3877125648136741e-05
0.5145,1.708956977238822e-05
0.5155000000000001,1.7839977618908244e-05
0.5165,1.2224891557996463e-05
0.5175000000000001,2.1007920900419032e-05
0.5185,1.4013987949127374e-05
0.5195000000000001,1.7203464777082114e-05
0.5205,1.7924765718021816e-05
0.5215000000000001,1.7449399876316784e-05
0.5225,1.6895683577570962e-05
0.5235000000000001,1.6944786266032174e-05
0.5245,1.320364506026138e-05
0.5255000000000001,2.2151211155374685e-05
0.5265,1.1693635132808856e-05
0.5275000000000001,1.4458016994854643e-05
0.5285,1.6363734272539166e-05
0.5295000000000001,1.8996779177887002e-05
0.5305,1.6115397786479565e-05
0.5315000000000001,1.81007467331849e-05
0.5325,1.315391079501574e-05
0.5335000000000001,2.064574097595812e-05
0.5345,1.2766020547845387e-05
0.5355000000000001,1.5533200947619776e-05
0.5365,1.599101934471082e-05
0.5375000000000001,1.5910911388894345e-05
0.5385,1.1726712299104253e-05
0.5395000000000001,1.9653096552353098e-05
0.5405,1.1923253441209094e-05
0.5415000000000001,2.1037997937998207e-05
0.5425,1.5153960797102657e-05
0.5435000000000001,1.1601976081617287e-05
0.5445,1.8872392370905865e-05
0.5455000000000001,1.3005159411326634e-05
0.5465,1.2868104564602539e-05
0.5475000000000001,1.6098438732403893e-05
0.5485,1.3762561474815809e-05
0.5495000000000001,1.4865436872052419e-05
0.5505,1.3410742021861194e-05
0.5515000000000001,1.11632897400826e-05
0.5525,1.9803608930019875e-05
0.5535000000000001,1.234507549437146e-05
0.5545,1.4163370900530722e-05
0.5555000000000001,1.5707041570583768e-05
0.5565,1.361446115352493e-05
0.5575000000000001,1.494347088273028e-05
0.5585,1.3498062786568569e-05
0.5595000000000001,1.1348065438522189e-05
0.5605,1.876412572066126e-05
0.5615000000000001,1.0641633773303142e-05
0.5625,1.4331641920367209e-05
0.5635000000000001,1.5833589709198044e-05
0.5645,1.5636510098491937e-05
0.5655000000000001,1.1189811915554607e-05
0.5665,1.721115637586049e-05
0.5675000000000001,9.855226893216876e-06
0.5685,1.756258992023403e-05
0.5695000000000001,9.621153491193735e-06
0.5705,1.2917703689991814e-05
0.5715000000000001,1.281891115164901e-05
0.5725,1.4044593274700307e-05
0.5735000000000001,9.909831134348497e-06
0.5745,1.7226308988913405e-05
0.5755000000000001,1.0123064658132619e-05
0.5765,1.561573807754317e-05
0.5774999999999999,1.0520152743013464e-05
0.5785,1.1667488079651436e-05
0.5794999999999999,1.2943881077785912e-05
0.5805,1.2955637125790344e-05
0.5814999999999999,7.548216821509185e-06
0.5825,1.606368843109425e-05
0.5834999999999999,1.228990109371245e-05
0.5845,1.4661646324131677e-05
0.5854999999999999,1.3338950979540829e-05
0.5865,9.870073253565496e-06
0.5874999999999999,1.6278975658898398e-05
0.5885,1.0463759762934498e-05
0.5894999999999999,1.2954210439438514e-05
0.5905,1.3329745149010824e-05
0.5914999999999999,1.2457430747626842e-05
0.5925,1.3290770345659151e-05
0.5934999999999999,1.40508164006944e-05
0.5945,8.24417801665587e-06
0.5954999999999999,1.5442670227119005e-05
0.5965,9.589400061231199e-06
0.5974999999999999,9.351159896227016e-06
0.5985,1.2273374532599764e-05
0.5994999999999999,1.1116260884377167e-05
0.6005,7.796046937435429e-06
0.6014999999999999,1.3991969390415876e-05
0.6025,8.068075109797447e-06
0.6034999999999999,1.3234984852797978e-05
0.6045,9.476422220372951e-06
0.6054999999999999,1.094021372734621e-05
0.6065,1.2319603809919267e-05
0.6074999999999999,1.249578352942897e-05
0.6085,7.99771603479133e-06
0.6094999999999999,1.4098111989301734e-05
0.6105,8.227291974150355e-06
0.6114999999999999,1.3235936508161408e-05
0.6125,9.781035792776884e-06
0.6134999999999999,1.2335535336822487e-05
0.6145,1.1100873199111229e-05
0.6154999999999999,1.155008878265831e-05
0.6165,6.334767178078992e-06
0.6174999999999999,1.3605162795815297e-05
0.6185,6.8003735736323346e-06
0.6194999999999999,1.1982033130792317e-05
0.6205,8.059043215290618e-06
0.6214999999999999,1.047977297733724e-05
0.6225,9.948768613308898e-06
0.6234999999999999,1.095892470734959e-05
0.6245,7.552962592301318e-06
0.6255,1.3802523290753825e-05
0.6265000000000001,9.325375296769935e-06
0.6275,8.61614589277507e-06
0.6285000000000001,9.505838430866877e-06
0.6295,7.781669351711113e-06
0.6305000000000001,1.1206890197840395e-05
0.6315,8.061337447679877e-06
0.6325000000000001,8.277709749715607e-06
0.6335,9.2505887452146e-06
0.6345000000000001,8.223873635475642e-06
0.6355,8.093375598876171e-06
0.6365000000000001,9.88900970591613e-06
0.6375,7.409120141810381e-06
0.6385000000000001,1.0822358934059806e-05
0.6395,8.373972704338251e-06
0.6405000000000001,9.439082804315243e-06
0.6415,1.0556652648219788e-05
0.6425000000000001,8.166620547465941e-06
0.6435,6.877837689368059e-06
0.6445000000000001,1.0865835728149242e-05
0.6455,6.475558132557408e-06
0.6465000000000001,9.637846667158284e-06
0.6475,5.922602542910028e-06
0.6485000000000001,7.89215889907948e-06
0.6495,7.696411197090443e-06
0.6505000000000001,8.348121555521564e-06
0.6515,6.901731197147965e-06
0.6525000000000001,9.460007018714329e-06
0.6535,7.11481214501019e-06
0.6545000000000001,9.81422994771386e-06
0.6555,6.195088522515631e-06
0.6565000000000001,7.918399604683835e-06
0.6575,7.410043968158747e-06
0.6585000000000001,7.1997545724931375e-06
0.6595,5.5793299220855995e-06
0.6605000000000001,8.474550683304128e-06
0.6615,5.827224073092556e-06
0.6625000000000001,7.84607020806661e-06
0.6635,6.599797283206003e-06
0.6645000000000001,7.739637915679324e-06
0.6655,6.896552410033604e-06
0.6665000000000001,6.846563192476081e-06
0.6675,6.5743130020763704e-06
0.6685000000000001,7.237684974442072e-06
0.6695,6.944907420227725e-06
0.6705000000000001,5.692803044523971e-06
0.6715,7.4325396441843065e-06
0.6725000000000001,5.834767584981851e-06
0.6735,7.916191310528691e-06
0.6745000000000001,6.226634962795949e-06
0.6755,6.506222705051693e-06
0.6765000000000001,6.6435214635577674e-06
0.6775,6.979808847703062e-06
0.6785000000000001,5.782598316941513e-06
0.6795,7.75045083560298e-06
0.6805000000000001,5.7744899246913905e-06
0.6815,7.384605602792617e-06
0.6825000000000001,5.459118677378783e-06
0.6835,6.238054045673993e-06
0.6845000000000001,7.221309982994295e-06
0.6855,6.9714332583426215e-06
0.6865000000000001,6.139429304241017e-06
0.6875,6.602314900859687e-06
0.6885000000000001,6.029136024847048e-06
0.6895,6.95594685206166e-06
0.6905000000000001,6.025559372488118e-06
0.6915,6.403831375450767e-06
0.6925000000000001,5.74768870942908e-06
0.6935,7.546353278713842e-06
0.6945000000000001,5.257534668794429e-06
0.6955,6.316310339452148e-06
0.6965000000000001,4.871235966048246e-06
0.6975,6.2871173898691445e-06
0.6985000000000001,5.898631973807676e-06
0.6995,5.612195406548594e-06
0.7005000000000001,5.625812263254109e-06
0.7015,6.003422997708855e-06
0.7025000000000001,5.12951036978288e-06
0.7035,6.352501852491635e-06
0.7044999999999999,5.150742720251851e-06
0.7055,5.617783359524988e-06
0.7064999999999999,5.4011297061150176e-06
0.7075,6.2168940025816116e-06
0.7084999999999999,5.443657487111634e-06
0.7095,5.195226436796011e-06
0.7104999999999999,5.036225754974415e-06
0.7115,5.479877711277938e-06
0.7124999999999999,4.866540827493749e-06
0.7135,4.48986056391133e-06
0.7144999999999999,5.172477674688823e-06
0.7155,4.922137273467815e-06
0.7164999999999999,5.255404626154692e-06
0.7175,4.670252117160256e-06
0.7184999999999999,5.020123102249442e-06
0.7195,5.340809487284717e-06
0.7204999999999999,4.756500140553306e-06
0.7215,4.906464307149693e-06
0.7224999999999999,5.692392810971372e-06
0.7235,4.3566677352472435e-06
0.7244999999999999,4.672986887349926e-06
0.7255,4.185608867067273e-06
0.7264999999999999,5.5403701349268715e-06
0.7275,3.964832538432887e-06
0.7284999999999999,4.919644572029109e-06
0.7295,4.8533256654512865e-06
0.7304999999999999,4.555125469498208e-06
0.7315,4.057584625681297e-06
0.7324999999999999,5.052577644032264e-06
0.7335,4.415644638042373e-06
0.7344999999999999,4.64661837001336e-06
0.7355,3.951513187410692e-06
0.7364999999999999,4.570517038276829e-06
0.7375,4.516966654707186e-06
0.7384999999999999,4.696562532070558e-06
0.7395,3.6673760846482334e-06
0.7404999999999999,4.9803270681351525e-06
0.7415,4.059219807581291e-06
0.7424999999999999,4.522846520611693e-06
0.7435,3.91657445006901e-06
0.7444999999999999,4.5774393732402295e-06
0.7455,3.7305284731355917e-06
0.7464999999999999,4.686173105665507e-06
0.7475,3.4042383588475365e-06
0.7484999999999999,4.454049275726796e-06
0.7495,3.843167474321057e-06
0.7505,4.438711395695065e-06
0.7515000000000001,4.0058696806576865e-06
0.7525,3.527383589600523e-06
0.7535000000000001,4.051414259522234e-06
0.7545,3.829254340010588e-06
0.7555000000000001,3.6881998813760432e-06
0.7565,3.919862835644929e-06
0.7575000000000001,4.203179482801224e-06
0.7585,3.264237178215118e-06
0.7595000000000001,3.8597598861057295e-06
0.7605,3.396239230304101e-06
0.7615000000000001,3.6249027076213414e-06
0.7625,3.854117227006913e-06
0.7635000000000001,4.0314742643421396e-06
0.7645,3.4939440304945656e-06
0.7655000000000001,4.409420254454276e-06
0.7665,3.91469136115929e-06
0.7675000000000001,3.9939148345982715e-06
0.7685,3.7413276811473405e-06
0.7695000000000001,3.2336692412701008e-06
0.7705,3.4813682678373022e-06
0.7715000000000001,4.100473300672674e-06
0.7725,3.3461843051337676e-06
0.7735000000000001,3.7840582384290987e-06
0.7745,3.426589713940472e-06
0.7755000000000001,3.3275613055627177e-06
0.7765,3.40208604849344e-06
0.7775000000000001,3.5095129305235618e-06
0.7785,3.4962760462033332e-06
0.7795000000000001,3.5639666481889665e-06
0.7805,2.8570938522588307e-06
0.7815000000000001,3.8929366236116925e-06
0.7825,2.9785691672856015e-06
0.7835000000000001,3.4153460761360005e-06
0.7845,3.27800152446429e-06
0.7855000000000001,3.382910627949705e-06
0.7865,3.083316410782585e-06
0.7875000000000001,3.815531708015647e-06
0.7885,2.9233240071845032e-06
0.7895000000000001,3.681963606437014e-06
0.7905,3.049812674425977e-06
0.7915000000000001,3.0347870737118843e-06
0.7925,3.449174459325161e-06
0.7935000000000001,2.879674013128532e-06
0.7945,3.2699728110047618e-06
0.7955000000000001,3.4482548627804867e-06
0.7965,2.995494870278111e-06
0.7975000000000001,3.2460605017886308e-06
0.7985,3.120010850592714e-06
