frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.6215758065582687
0.0015,0.0680896098666858
0.0025,0.061706316369341076
0.0035,0.02501250702163524
0.0045000000000000005,0.003143275905687352
0.0055,0.0342518734087468
0.006500000000000001,0.0053772698987302565
0.0075,0.0019597435079243327
0.0085,0.00741555175979095
0.009500000000000001,0.001478917366628391
0.010499999999999999,0.0011765875636275773
0.0115,0.0038123808403207294
0.0125,0.0024549403121393496
0.013500000000000002,0.0019884491760785604
0.014499999999999999,0.010057508158784404
0.0155,0.0018660631431485746
0.0165,0.0009435773553995579
0.0175,0.006006573848296528
0.018500000000000003,0.0015816501833249765
0.0195,0.0008781288237147529
0.0205,0.0014920254239002768
0.0215,0.0015583461014241852
0.0225,0.0008204667061620095
0.0235,0.0018358661407040643
0.0245,0.0012935970433270495
0.025500000000000002,0.0007720922912357619
0.026500000000000003,0.004785231911399247
0.0275,0.0015779347173436485
0.0285,0.0009035768859751191
0.0295,0.002031477690021011
0.0305,0.0005502323102503765
0.0315,0.0012592003048326418
0.0325,0.0015547586500297827
0.0335,0.0004727137637947888
0.0345,0.000966701616984062
0.035500000000000004,0.002796380008410204
0.036500000000000005,0.0004925247267898724
0.0375,0.0010788462617087467
0.0385,0.0014692283078541653
0.0395,0.0008602514393546412
0.0405,0.0016127607915010945
0.0415,0.0018368162651288586
0.0425,0.0009221612529844931
0.0435,0.0013499315689748425
0.0445,0.0015465869145949226
0.0455,0.0005737424986209005
0.0465,0.0014623644105284668
0.0475,0.001251392132529022
0.0485,0.0007168789739766699
0.0495,0.0009165687430951877
0.0505,0.0010436343165312134
0.051500000000000004,0.0005784856880605284
0.052500000000000005,0.001050619031499761
0.0535,0.000798001251702381
0.0545,0.0007567571326025884
0.0555,0.0011502939612436135
0.0565,0.0008310472639834756
0.0575,0.0008683656678277241
0.0585,0.0009560094567328023
0.0595,0.0005908556888252359
0.0605,0.0006046408743524254
0.0615,0.001092679114684025
0.0625,0.0005693959919222161
0.0635,0.0009216212889750898
0.0645,0.0007909018899959136
0.0655,0.0005790656336338787
0.0665,0.0006022498520914537
0.0675,0.0010951898358829695
0.0685,0.0006326981208262106
0.0695,0.0005229304918741946
0.07050000000000001,0.0005862173204738171
0.07150000000000001,0.0006139970248094756
0.07250000000000001,0.0002172083360796378
0.0735,0.00100309910205908
0.0745,0.000410454123158905
0.0755,0.00035493067930334734
0.0765,0.0009493267449293655
0.0775,0.0004052876567537396
0.0785,0.0004573282720590263
0.0795,0.0005806621400207874
0.0805,0.0004008784599898495
0.0815,0.0004922680747744272
