frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.6518188817887279
0.0015,0.10968501470748303
0.0025,0.05064667978449514
0.0035,0.051832791074334625
0.0045000000000000005,0.006613762701375753
0.0055,0.012731847917103656
0.006500000000000001,0.0067394564555205505
0.0075,0.0039033328494474454
0.0085,0.004480796238020771
0.009500000000000001,0.004784921847957221
0.010499999999999999,0.0030187145394063725
0.0115,0.004507615656851444
0.0125,0.0026785388326556387
0.013500000000000002,0.0028682242999117803
0.014499999999999999,0.0018826062536092343
0.0155,0.004903349904345995
0.0165,0.00105205914275892
0.0175,0.001503059086362342
0.018500000000000003,0.00265236162177064
0.0195,0.0012260149483781558
0.0205,0.0024474931441675982
0.0215,0.0009746510044854416
0.0225,0.0006625015022827087
0.0235,0.0018313609639729286
0.0245,0.0005891575122508345
0.025500000000000002,0.0011513358464254578
0.026500000000000003,0.0010022459618334784
0.0275,0.0012260244367349614
0.0285,0.0005908670283755938
0.0295,0.0014536380542478368
0.0305,0.00021587265305608765
0.0315,0.0015630293768952477
0.0325,0.0003525477273815136
0.0335,0.0013360037159785287
0.0345,0.0006507000266623979
0.035500000000000004,0.0006157815705155106
0.036500000000000005,0.00057435258430913
0.0375,0.0005827630832473914
0.0385,0.00017599356218301866
0.0395,0.0011946796106441979
0.0405,0.00021898986857110228
0.0415,0.0010986355424669602
0.0425,0.0004703461033804618
0.0435,0.00046042626103678653
0.0445,0.0005184634063726037
0.0455,0.0003068294645786552
0.0465,0.0004146839420623202
0.0475,0.0005150626456514123
0.0485,0.0005831840026578927
0.0495,0.0006992476192053336
0.0505,0.0005172561222153176
0.051500000000000004,0.00030886795727356683
0.052500000000000005,0.0007338216968782232
0.0535,0.00027057131856988705
0.0545,0.00047677824875075005
0.0555,0.0003215949417310138
0.0565,0.0002682272184038315
0.0575,0.0003936014979296729
0.0585,0.00034303398498385665
0.0595,0.0003341734911949112
0.0605,0.00035308084369576996
0.0615,0.0002566482792125456
0.0625,0.0004920766583811454
0.0635,0.00022198879360456577
0.0645,0.00035870229913845405
0.0655,0.00026742523030126917
0.0665,0.0003465209655505803
0.0675,0.0003326091596983011
0.0685,0.00039681589304899864
0.0695,0.00019052517656028683
0.07050000000000001,0.00045459140557302396
0.07150000000000001,0.00011720397821776467
0.07250000000000001,0.00035995403737422373
0.0735,0.00022977850178980622
0.0745,0.000235615881482364
0.0755,0.0003686133799024652
0.0765,0.0003163238546491512
0.0775,0.0001231685923392655
0.0785,0.0006186845390346305
0.0795,0.00012105234262138262
0.0805,0.00033682394802404445
0.0815,0.00017746372052643706
0.0825,0.0003467840380367423
0.0835,0.0002803578241215137
0.0845,0.00023128453394277438
0.0855,0.000269677549992237
0.08650000000000001,0.00017743463959920882
0.0875,0.00017706212348007444
0.0885,0.0002188099897793843
0.0895,0.0002276515585756073
0.0905,0.00013705338636456845
0.0915,0.0002645374055345905
0.0925,0.00016220850396698645
0.0935,0.0002874736317856414
0.0945,0.00017142116769030934
0.0955,0.0002411264963162996
0.0965,0.00033953247471918527
0.0975,0.0002505403040627487
0.0985,0.00020449193980769047
0.0995,0.00027501871491732274
0.1005,0.00012370159554469615
0.1015,0.000277027920355187
0.10250000000000001,0.00012141078699790577
0.10350000000000001,0.00021020854820678357
0.10450000000000001,0.0001937435558522335
0.1055,0.00016133802563940956
0.1065,0.00013560280851326043
0.1075,0.00023094437506345581
0.1085,0.00010615672681906213
0.1095,0.00024327740360083718
0.1105,9.813348525965046e-05
0.1115,0.00024826366823258594
0.1125,0.00013382673455801506
0.1135,0.0001154150482660785
0.1145,0.00019012324937863574
0.1155,0.00014663490320588845
0.1165,7.310845388675655e-05
0.11750000000000001,0.00032117039811229353
0.11850000000000001,8.457417794204789e-05
0.1195,0.0001926044246405819
0.1205,0.00013323134967023316
0.1215,0.00012547753029974322
0.1225,0.0001244221520860019
0.1235,0.00011830924773103338
0.1245,5.484992587443894e-05
0.1255,0.00015573867279838769
0.1265,0.00012280815196423082
0.1275,0.0001746668435026687
0.1285,0.00013715402839001203
0.1295,8.00983601383953e-05
0.1305,0.0001379687059018439
0.1315,0.00010664603701976438
0.1325,0.0001124221695696164
0.1335,0.00010734946440265495
0.1345,0.0001555051029862299
0.1355,9.887979267511049e-05
0.1365,9.568864314555386e-05
0.1375,8.456959516567809e-05
0.1385,0.0001235003073487812
0.1395,7.821051703088955e-05
0.1405,0.00012926805903448014
0.14150000000000001,6.845063305121309e-05
0.14250000000000002,0.00011471441982943452
0.14350000000000002,0.00013029812144706537
0.14450000000000002,0.0001019009219278271
0.1455,8.216086796320542e-05
0.1465,0.00013218692713301049
0.1475,7.890356409446725e-05
0.1485,0.00012576389355454073
0.1495,9.768856354063425e-05
0.1505,7.518891734106743e-05
0.1515,0.00014060134494995723
0.1525,0.00010950779450325603
0.1535,0.00010384363011917064
0.1545,0.00011465201536882862
0.1555,6.145730179242242e-05
0.1565,0.0001202066351230423
0.1575,7.786580702985161e-05
0.1585,0.0001221135966536784
0.1595,7.35797446417445e-05
0.1605,0.00011103753007812559
0.1615,9.341308751662828e-05
0.1625,0.00010575505331060957
0.1635,5.080626248200741e-05
0.1645,0.00013929765094992583
0.1655,5.489256226991529e-05
0.1665,0.00011378502917462052
0.1675,7.471138580762425e-05
0.1685,9.35626590569932e-05
0.1695,8.102114035064148e-05
0.1705,9.464338316151316e-05
0.1715,5.969054775963101e-05
0.17250000000000001,0.00010694004556899912
0.17350000000000002,7.47670170699263e-05
0.17450000000000002,8.93563764469074e-05
0.1755,8.791743012887141e-05
0.1765,6.975752674588832e-05
0.1775,9.603987394347386e-05
0.1785,7.815835886723665e-05
0.1795,8.048978347402422e-05
0.1805,5.692167328091545e-05
0.1815,8.732034600256628e-05
0.1825,6.426254759618768e-05
0.1835,6.706924511248118e-05
0.1845,7.925884865243586e-05
0.1855,0.0001026772068585422
0.1865,5.7623827230993036e-05
0.1875,0.00012132791272738317
0.1885,4.243377021516951e-05
0.1895,9.001479486518188e-05
0.1905,6.45274577249439e-05
0.1915,8.787194008007538e-05
0.1925,6.725463580406663e-05
0.1935,7.01917760708521e-05
0.1945,4.4176253715349516e-05
0.1955,0.00010470466715356803
0.1965,3.9890109438841425e-05
0.1975,6.824068068596304e-05
0.1985,6.67842659724317e-05
0.1995,6.386760941322845e-05
0.2005,6.049212500174118e-05
0.2015,5.153004181637143e-05
0.2025,3.760131871048171e-05
0.20350000000000001,0.00010582382050464199
0.20450000000000002,4.2858528454925505e-05
0.20550000000000002,7.865212200412436e-05
0.20650000000000002,4.6721675463166576e-05
0.20750000000000002,8.00559803129168e-05
0.20850000000000002,4.713718551681445e-05
0.2095,6.54098895466489e-05
0.2105,5.320225608589687e-05
0.2115,9.844668833550552e-05
0.2125,5.115887355027545e-05
0.2135,6.922888829179084e-05
0.2145,5.987519093787561e-05
0.2155,5.8086957130493676e-05
0.2165,6.928675725385542e-05
0.2175,6.027181887447242e-05
0.2185,6.231549713140243e-05
0.2195,5.806972066660031e-05
0.2205,6.50893774554429e-05
0.2215,7.2695113608996e-05
0.2225,4.8492116009592506e-05
0.2235,6.435212521052753e-05
0.2245,6.93953498143179e-05
0.2255,4.4926308757707474e-05
0.2265,6.419505284413703e-05
0.2275,4.8821234612799015e-05
0.2285,5.277888280169323e-05
0.2295,6.707864866697803e-05
0.2305,6.010586856756798e-05
0.2315,4.639564827720264e-05
0.2325,6.399775215104847e-05
0.2335,3.7011995406448526e-05
0.23450000000000001,7.409462379177038e-05
0.23550000000000001,4.319491643143503e-05
0.23650000000000002,6.278736495293131e-05
0.23750000000000002,4.9861340997490975e-05
0.23850000000000002,4.078106966483237e-05
0.2395,6.68805672072138e-05
0.2405,5.953763088887961e-05
0.2415,3.205096450294832e-05
0.2425,9.044540349243783e-05
0.2435,4.497076550503529e-05
0.2445,6.302704916798954e-05
0.2455,4.576421550144842e-05
0.2465,4.356729851935736e-05
0.2475,5.6763552808614645e-05
0.2485,6.945818324385675e-05
0.2495,2.7848727942044264e-05
0.2505,6.381667499053409e-05
0.2515,3.937504371455935e-05
0.2525,6.254708378191218e-05
0.2535,5.219748636573676e-05
0.2545,3.7843607587243616e-05
0.2555,6.390795821600178e-05
0.2565,5.4976395491310006e-05
0.2575,3.938756668050093e-05
0.2585,5.297479887424215e-05
0.2595,4.4605318787927876e-05
0.2605,5.9157886805618626e-05
0.2615,4.8337033925600917e-05
0.2625,3.7564082840828125e-05
0.2635,7.208003326299804e-05
0.2645,3.903164791719971e-05
0.2655,6.233477629509781e-05
0.2665,4.886550430380187e-05
0.2675,5.089630213334746e-05
0.2685,5.717915258470298e-05
0.2695,4.918766278754273e-05
0.2705,4.259871515353194e-05
0.2715,5.6524612488375755e-05
0.2725,3.9403598897848986e-05
0.2735,6.0350048506660063e-05
0.2745,3.3931879973409215e-05
0.2755,5.643484552521112e-05
0.2765,3.6714731134275126e-05
0.2775,5.405759449260858e-05
0.2785,4.590004156941463e-05
0.2795,5.154420956427083e-05
0.2805,3.3087857779888986e-05
0.28150000000000003,6.208355278429438e-05
0.28250000000000003,3.666352643273738e-05
0.28350000000000003,5.019544814680862e-05
0.28450000000000003,3.833125258014102e-05
0.28550000000000003,5.125804213513679e-05
0.28650000000000003,4.147340405445598e-05
0.28750000000000003,5.614968950904778e-05
0.2885,3.2627570910005616e-05
0.2895,5.543982654648896e-05
0.2905,3.8118693493872066e-05
0.2915,5.709323697121942e-05
0.2925,4.9984514866251854e-05
0.2935,4.220534945404668e-05
0.2945,5.921788800316574e-05
0.2955,5.1490390219609585e-05
0.2965,4.4053596467350995e-05
0.2975,4.701299564881841e-05
0.2985,3.964153027665689e-05
0.2995,6.198767405047918e-05
0.3005,4.039298000900911e-05
0.3015,3.673240307606558e-05
0.3025,5.270286525849944e-05
0.3035,4.000067096291079e-05
0.3045,5.4545504221252527e-05
0.3055,3.591152526311105e-05
0.3065,4.3026374052094865e-05
0.3075,5.045383257665971e-05
0.3085,4.560392225571255e-05
0.3095,3.398997429621391e-05
0.3105,4.310798360877948e-05
0.3115,3.595097778141917e-05
0.3125,5.386249278647915e-05
0.3135,3.6336338003776e-05
0.3145,4.593751744611627e-05
0.3155,4.1432796039637635e-05
0.3165,3.917561375396809e-05
0.3175,3.7321719029741465e-05
0.3185,4.1455843548645196e-05
0.3195,3.5238721901005225e-05
0.3205,5.415035405213002e-05
0.3215,2.892880492047609e-05
0.3225,4.587761710619257e-05
0.3235,3.86973465581801e-05
0.3245,3.927769220032841e-05
0.3255,3.928513890133266e-05
0.3265,4.3141291475180234e-05
0.3275,3.07068720855307e-05
0.3285,4.89218342369719e-05
0.3295,2.9969423656278313e-05
0.3305,4.693776241224384e-05
0.3315,2.826897403380524e-05
0.3325,3.952209893379165e-05
0.3335,3.4000183988866805e-05
0.3345,4.48708248706013e-05
0.3355,2.6591689149724876e-05
0.3365,3.973166216390015e-05
0.3375,2.9727454567387968e-05
0.3385,4.030980896081611e-05
0.3395,3.390494713982271e-05
0.3405,3.1881949090313795e-05
0.3415,4.968368654064062e-05
0.3425,3.0950626591897136e-05
0.3435,4.065541177367185e-05
0.34450000000000003,3.6937052697191014e-05
0.34550000000000003,2.547779719952068e-05
0.34650000000000003,3.83644169448929e-05
0.34750000000000003,3.270176819428299e-05
0.34850000000000003,3.875406539837167e-05
0.34950000000000003,3.429053047169555e-05
0.35050000000000003,2.4306653256440028e-05
0.35150000000000003,3.6280592342663856e-05
0.3525,2.6531894229953395e-05
0.3535,3.505999161351374e-05
0.3545,3.1762084667269654e-05
0.3555,3.410706473334179e-05
0.3565,2.5878770435778043e-05
0.3575,2.9182273504993e-05
0.3585,2.0938377336870553e-05
0.3595,3.3885223539476824e-05
0.3605,2.5274567446421756e-05
0.3615,2.802584152106633e-05
0.3625,2.5619481198943816e-05
0.3635,3.155713182356444e-05
0.3645,3.0668424303179965e-05
0.3655,3.799292327772405e-05
0.3665,2.418885702444704e-05
0.3675,3.907487941859961e-05
0.3685,2.268979083007984e-05
0.3695,3.3864791585005104e-05
0.3705,2.470996585560444e-05
0.3715,2.9546525785305785e-05
0.3725,3.110521914389015e-05
0.3735,3.695826685759229e-05
0.3745,2.1250249432073027e-05
0.3755,4.648333157832742e-05
0.3765,2.6739170474771102e-05
0.3775,3.493511060588383e-05
0.3785,2.7933107438979054e-05
0.3795,2.654772365015069e-05
0.3805,2.9743599190730686e-05
0.3815,2.8629810671805794e-05
0.3825,3.525182721092747e-05
0.3835,2.9849091782483037e-05
0.3845,2.5168325138422225e-05
0.3855,3.493374348766199e-05
0.3865,2.8817938508233922e-05
0.3875,3.2204396082571986e-05
0.3885,3.66909057025789e-05
0.3895,2.9335556887543725e-05
0.3905,3.5226570867569306e-05
0.3915,2.922200740490933e-05
0.3925,3.0066388528018565e-05
0.3935,3.634577315081509e-05
0.3945,3.125309299614741e-05
0.3955,3.1417866027204736e-05
0.3965,2.7374968103834845e-05
0.3975,2.461363400037003e-05
0.3985,2.931332696595984e-05
0.3995,2.7487612387618184e-05
0.4005,3.0460281730835384e-05
0.4015,2.739174252864531e-05
0.4025,2.747781670538476e-05
0.4035,3.124413507229438e-05
0.4045,3.0104447719862637e-05
0.4055,1.9167412468472688e-05
0.40650000000000003,3.607585207815866e-05
0.40750000000000003,2.476427206242882e-05
0.40850000000000003,3.457054652051873e-05
0.40950000000000003,2.8274182241925622e-05
0.41050000000000003,3.244648106140172e-05
0.41150000000000003,2.7729068377788507e-05
0.41250000000000003,3.5414971915044604e-05
0.41350000000000003,2.1733372661012912e-05
0.41450000000000004,4.00105411274725e-05
0.41550000000000004,2.0542550050721643e-05
0.4165,3.916783087899772e-05
0.4175,2.492514727558746e-05
0.4185,2.8088293796673916e-05
0.4195,3.5743812901554155e-05
0.4205,2.5074672783504635e-05
