frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.7502599717853169
0.0015,0.04700224456200354
0.0025,0.005133589771429675
0.0035,0.027185359538038342
0.0045000000000000005,0.006305422248004422
0.0055,0.0019581190372561772
0.006500000000000001,0.0035337415771368
0.0075,0.004911611929468325
0.0085,0.003635716382612018
0.009500000000000001,0.005940835022717388
0.010499999999999999,0.0019213566953433714
0.0115,0.003803896546882734
0.0125,0.0016406236998342486
0.013500000000000002,0.003161905398779033
0.014499999999999999,0.0024123574999697236
0.0155,0.0014978312412000973
0.0165,0.002298618049027876
0.0175,0.0009056975799848397
0.018500000000000003,0.001417906633145671
0.0195,0.0025773340614136577
0.0205,0.0008635572865049287
0.0215,0.0023081293433342928
0.0225,0.0016242166558292073
0.0235,0.002390903152517407
0.0245,0.0012574576359982422
0.025500000000000002,0.0031077991293116153
0.026500000000000003,0.0014115162700899923
0.0275,0.0030080762813910495
0.0285,0.000517117428044055
0.0295,0.0019789028116609588
0.0305,0.0006726970876281169
0.0315,0.001529708532095432
0.0325,0.0008356857490717926
0.0335,0.0012152558312549877
0.0345,0.001124428901257636
0.035500000000000004,0.001965366765780524
0.036500000000000005,0.0008268918670057216
0.0375,0.0018026155404863456
0.0385,0.000520738780608831
0.0395,0.0018929019377942234
0.0405,0.000977894402949023
0.0415,0.002215079875299334
0.0425,0.001150433170623939
0.0435,0.001676317938821164
0.0445,0.0009865337663548782
0.0455,0.0010539193581031584
0.0465,0.0008331822642142044
0.0475,0.0008424707667623673
0.0485,0.0009642452372168747
0.0495,0.0007638831689766197
0.0505,0.0011115311619910747
0.051500000000000004,0.0006510517039384045
0.052500000000000005,0.001031190107591173
0.0535,0.0005107429388842807
0.0545,0.0009612098310426512
0.0555,0.0007637653747008327
0.0565,0.001216599186378194
0.0575,0.00029141801520620906
0.0585,0.0011053794769030191
0.0595,0.0005198422397563319
0.0605,0.000700025097267232
0.0615,0.0004024796701810939
0.0625,0.000854725716249733
0.0635,0.0003634560192367473
0.0645,0.0009994341352979076
0.0655,0.0002525863441069018
0.0665,0.000914698503546962
0.0675,0.0003063362253097568
0.0685,0.0006318913306030705
0.0695,0.0005306771144363554
0.07050000000000001,0.0007184525041051742
0.07150000000000001,0.0006783795898634782
0.07250000000000001,0.0006915904703150377
0.0735,0.00041265633642862635
0.0745,0.0006044416747350546
0.0755,0.0004596291481938832
0.0765,0.0005466179690675447
0.0775,0.00045205071298624904
0.0785,0.0005095908444141072
0.0795,0.00039013192107583057
0.0805,0.0007095725361430965
0.0815,0.000510482962940938
0.0825,0.0009075016230320985
0.0835,0.0005119947317825351
0.0845,0.0009304947717979702
0.0855,0.0005490284056898273
0.08650000000000001,0.0005571698358138994
0.0875,0.00047918488142588065
0.0885,0.0004229468856512608
0.0895,0.0004258016022485891
0.0905,0.0004489120491093852
0.0915,0.0004090920456046875
0.0925,0.0004025091259775323
0.0935,0.0004747951350444616
0.0945,0.00036916048540885807
0.0955,0.00043647827606588046
0.0965,0.0004513784517050906
0.0975,0.0003687517235126573
0.0985,0.00031608444525942363
0.0995,0.0003621485399902172
0.1005,0.000389549629863185
0.1015,0.0004180105754317855
0.10250000000000001,0.0002798325642615027
0.10350000000000001,0.0004150300173201704
0.10450000000000001,0.00024797341676435894
0.1055,0.0003259284090343744
0.1065,0.000285945412237624
0.1075,0.00037921695423166643
0.1085,0.00025745702523419207
0.1095,0.0003929344083305469
0.1105,0.0003530706965316276
0.1115,0.000427418990960305
0.1125,0.0003309320199855806
0.1135,0.00042136074625673947
0.1145,0.00030128061428974246
0.1155,0.00031349606061269886
0.1165,0.00030187361923040857
0.11750000000000001,0.00039166855976072125
0.11850000000000001,0.0002838619983777611
0.1195,0.0002866671850800598
0.1205,0.00020437683735956234
0.1215,0.000346400386490952
0.1225,0.0002221882049507131
0.1235,0.0003107365913519108
0.1245,0.00033667632709404076
0.1255,0.000344274065115146
0.1265,0.0002632044619315212
0.1275,0.0003342394312972959
0.1285,0.00020169293095113273
0.1295,0.00034349282426223777
0.1305,0.00025623977331590004
0.1315,0.0002801151257139739
0.1325,0.00021310518965491127
0.1335,0.0002147835990448018
0.1345,0.0002488056439106449
0.1355,0.00019188440132210507
0.1365,0.00026202017811190713
0.1375,0.00016421405772800286
0.1385,0.00023396356589300423
0.1395,0.00021623238369941972
0.1405,0.0002605508337551044
0.14150000000000001,0.00018533836478804277
0.14250000000000002,0.00019251309442509253
0.14350000000000002,0.0001836642112392384
0.14450000000000002,0.0002143596129131722
0.1455,0.00020727914333862297
0.1465,0.00019686767466374516
0.1475,0.00020238653995558245
0.1485,0.00018916315450236135
0.1495,0.00015692775771182664
0.1505,0.0002000717484061207
0.1515,0.0001292406688247691
0.1525,0.00022962024051655786
0.1535,0.00020010383105142706
0.1545,0.00017569524185139865
0.1555,0.00018299371517849103
0.1565,0.0002101525059036941
0.1575,0.00017584320951676217
0.1585,0.00020625822910422777
0.1595,0.00013868246745976542
0.1605,0.00019756232863951917
0.1615,0.0001551281001314711
0.1625,0.00018759357748638248
0.1635,0.00013188401655560286
0.1645,0.0001674635947357763
0.1655,0.00014135154547606274
