frequency_bin_normalized_0_to_1,normalized_energy
0.0005,0.5502198216229689
0.0015,0.045481692604212316
0.0025,0.07983658803268133
0.0035,0.026515797653780798
0.0045000000000000005,0.005863071309885043
0.0055,0.011090154833927715
0.006500000000000001,0.017836515575498275
0.0075,0.011927803215532674
0.0085,0.008016210795277874
0.009500000000000001,0.005968185829077532
0.010499999999999999,0.004908669693249115
0.0115,0.01754963195203257
0.0125,0.0010976495862803663
0.013500000000000002,0.005179070004498054
0.014499999999999999,0.00657993638111616
0.0155,0.0055465466703064235
0.0165,0.002354551247993365
0.0175,0.007232256867090111
0.018500000000000003,0.003689902433203098
0.0195,0.004043124668356731
0.0205,0.009067376736793838
0.0215,0.0033338622450029176
0.0225,0.0012809261484170878
0.0235,0.0037917319679585727
0.0245,0.0029175506636301076
0.025500000000000002,0.0012921081245518922
0.026500000000000003,0.004394113053872571
0.0275,0.003047672554751638
0.0285,0.0004203253019754328
0.0295,0.005605312087069967
0.0305,0.0017049213016595301
0.0315,0.0016587427737538801
0.0325,0.0033688999621937746
0.0335,0.0014645137195969525
0.0345,0.0007057307386952253
0.035500000000000004,0.0028332079568486714
0.036500000000000005,0.0009616472114988035
0.0375,0.0013527476817221293
0.0385,0.0018423586423531096
0.0395,0.0007152874814146195
0.0405,0.0009246542576271472
0.0415,0.0016419202377001888
0.0425,0.001333560351014621
0.0435,0.0017573280643376234
0.0445,0.001980677126558032
0.0455,0.0013222373381045216
0.0465,0.0010527188547384896
0.0475,0.002311482870163404
0.0485,0.001058986260198165
0.0495,0.000934636340250761
0.0505,0.0021886461314930897
0.051500000000000004,0.0010016053665959383
0.052500000000000005,0.0008208908238173993
0.0535,0.0013650827574670469
0.0545,0.0008095668264635679
0.0555,0.0007170694735522083
0.0565,0.0020171371525926187
0.0575,0.0009768579636167437
0.0585,0.0010492634782782817
0.0595,0.0015103105015377523
0.0605,0.0008068278165222101
0.0615,0.000900771399270063
0.0625,0.0013273791941252923
0.0635,0.0007681226068073905
0.0645,0.001035939173539289
0.0655,0.0011516037217687359
0.0665,0.000821100123444362
0.0675,0.0008649657806842282
0.0685,0.0005539980565801
0.0695,0.0003417003058196191
0.07050000000000001,0.0011653739016071725
0.07150000000000001,0.0007038078447363896
0.07250000000000001,0.0006700539026800879
0.0735,0.000971575387027643
0.0745,0.0007708227596461273
0.0755,0.0005037406287290498
0.0765,0.001187321030072302
0.0775,0.00044993638069596494
0.0785,0.0005456514709622191
0.0795,0.0007473480122923554
0.0805,0.0005888238952301559
0.0815,0.0002357963222826738
0.0825,0.0008183248757066769
0.0835,0.00044341157653171766
0.0845,0.0004962684085877
0.0855,0.0008153174151964665
0.08650000000000001,0.00039606365544516694
0.0875,0.00022955686261215413
0.0885,0.0007053759015128166
0.0895,0.00041269047435300166
0.0905,0.0002339868789117793
0.0915,0.0009477647473529852
0.0925,0.00030522209424735706
0.0935,0.00031780094268833204
0.0945,0.0008625873118510158
0.0955,0.00024295844431900307
0.0965,0.0003261708622893524
0.0975,0.0005487217599126546
0.0985,0.0002911975045630122
0.0995,0.000231605909207635
0.1005,0.00056086461858282
0.1015,0.0003409431684749805
0.10250000000000001,0.00026124133258787825
0.10350000000000001,0.0005169368698701884
0.10450000000000001,0.0003846550124080741
0.1055,0.0002836491685793144
0.1065,0.0005575974930388483
0.1075,0.00028392437106881284
0.1085,0.00032915088409624446
0.1095,0.0007678433001679214
0.1105,0.00038758379802650246
0.1115,0.0002783809941266197
0.1125,0.000554676082877651
0.1135,0.00036524043229472814
0.1145,0.00023332871094463111
0.1155,0.0005828316671069331
0.1165,0.0002449873568229442
0.11750000000000001,0.0003998913650225026
0.11850000000000001,0.00042368456992429175
0.1195,0.00041839244640961166
0.1205,0.000387959896238019
0.1215,0.000503334938280714
0.1225,0.0002825336049920589
0.1235,0.0005396251300035274
0.1245,0.00033960945756918013
0.1255,0.00045425091418968663
0.1265,0.00029616955645658474
0.1275,0.0005229996642707361
0.1285,0.00034243918427447545
0.1295,0.0006051991103510103
0.1305,0.00034996912635070447
0.1315,0.00036530058041520807
0.1325,0.0003033841197170915
0.1335,0.0002790238617999137
0.1345,0.00017821729900762694
0.1355,0.0003381214693535056
0.1365,0.00018157515637051025
0.1375,0.0001666355708055764
0.1385,0.00037244746727254995
0.1395,0.0002319466738489613
0.1405,0.00016720774996616076
0.14150000000000001,0.00042348908323984523
0.14250000000000002,0.00023013429383028202
0.14350000000000002,0.00025215584592365957
0.14450000000000002,0.00036278417791500716
0.1455,0.0003138872702901926
0.1465,0.00021915815166859707
0.1475,0.00042941780834831214
0.1485,0.00023988667944305163
0.1495,0.0003349445463143257
0.1505,0.0002785677718646213
0.1515,0.000355315287969502
0.1525,0.00017315268475886697
0.1535,0.000437163008355313
0.1545,0.00022025527908152396
0.1555,0.000240153891797563
0.1565,0.00030041544645020905
0.1575,0.00021375251366574318
0.1585,0.00015333388088016955
0.1595,0.0003149957386565289
0.1605,0.00019582092783513577
0.1615,0.00013183317165590838
0.1625,0.00026705711744212196
0.1635,0.0001561538476644589
0.1645,0.0001928928309239544
0.1655,0.0002672976040798686
0.1665,0.00019105481655402531
0.1675,0.00017281898986456885
0.1685,0.0002212123966454971
0.1695,0.000164904102576817
0.1705,0.00014891360057241176
0.1715,0.00029611769692065187
0.17250000000000001,0.00014084934248439972
0.17350000000000002,0.00018324475374094156
0.17450000000000002,0.0003365310156459119
0.1755,0.00019864435890206577
0.1765,0.0001755671740719386
0.1775,0.00031597692329158017
0.1785,0.0001757530925474819
0.1795,0.0002678349827390202
0.1805,0.0002875642906345112
0.1815,0.00025551641405309494
0.1825,0.00034915367382454536
0.1835,0.0003760888427884786
0.1845,0.00033560559054201524
0.1855,0.00044927219804433887
0.1865,0.00040982956887512974
0.1875,0.0005032867153547544
0.1885,0.0005316055573607093
0.1895,0.0003509491928311245
0.1905,0.00045500873285584525
0.1915,0.000328954214910613
0.1925,0.0004540006937753723
0.1935,0.00028954355821441687
0.1945,0.00045593906393512357
0.1955,0.00035602662516000087
0.1965,0.00035427693567742724
0.1975,0.0003981984192985885
0.1985,0.00030291515374921205
0.1995,0.00033925244410787695
0.2005,0.0004332166290253066
0.2015,0.0002839301670073031
0.2025,0.0003150026842080724
0.20350000000000001,0.00038242527762700394
0.20450000000000002,0.0003026171949750857
0.20550000000000002,0.0003344647219356644
0.20650000000000002,0.00039538501696149313
0.20750000000000002,0.00027352269992564674
0.20850000000000002,0.0002981884261144553
0.2095,0.00035143765849696823
0.2105,0.0002734612141740565
0.2115,0.0002566272553644538
0.2125,0.000304879003152812
0.2135,0.00022302683645821959
0.2145,0.000254426846055223
0.2155,0.00027637253158482384
0.2165,0.0003210033079128502
0.2175,0.00017518094408997662
0.2185,0.00035341890378339186
0.2195,0.0002484370471694398
0.2205,0.0003563497276089946
0.2215,0.00034615557021005236
0.2225,0.00037738870242743305
0.2235,0.00021080367824033195
0.2245,0.0005341819527626276
0.2255,0.0002590627936448935
0.2265,0.00035615536077309915
0.2275,0.00030281614097821957
0.2285,0.0003404901871168553
0.2295,0.0001775399436990549
0.2305,0.0004448824682796908
0.2315,0.00022158402517075715
0.2325,0.0003262492388935937
0.2335,0.00023010403268711974
0.23450000000000001,0.0002320034668114923
0.23550000000000001,0.0001779893363490873
0.23650000000000002,0.00031852564370464493
0.23750000000000002,0.00017552253858463658
0.23850000000000002,0.00029342150377750195
0.2395,0.0001958914459928964
0.2405,0.00017190530823750104
0.2415,0.0001613525795719789
0.2425,0.00016258091500737527
0.2435,0.00010732546940190287
0.2445,0.0001327363207755116
0.2455,0.0001238612333274284
0.2465,0.0001383012328518077
0.2475,0.00011936086870180709
0.2485,0.00016146102847081295
0.2495,9.344726221572804e-05
0.2505,0.00016530511918090324
0.2515,0.00012185990285545663
0.2525,0.00011090114301351191
0.2535,0.00016491668400933916
0.2545,0.0001295371228100107
0.2555,0.0001003138746433925
0.2565,0.00014305210484123293
0.2575,0.00012722765957034763
0.2585,0.00011800689018039325
0.2595,0.0001560440445146177
0.2605,0.00011386411718284453
0.2615,0.00012831290273789393
0.2625,0.0001304001406053878
0.2635,0.00011444638696083102
0.2645,8.855589274022647e-05
0.2655,0.00015638246738210486
0.2665,9.83562108424744e-05
0.2675,0.0001123701992688775
0.2685,0.00012650380881841747
0.2695,0.00014495223993327423
0.2705,9.595748378383243e-05
0.2715,0.0001642354430788387
0.2725,0.00010681763009640449
0.2735,0.00011972806472994424
0.2745,0.00015827652375295184
0.2755,0.00012433033520924938
0.2765,0.00010193017908599933
0.2775,0.00016647832150905187
0.2785,0.00010526796823069275
0.2795,0.0001396549772572073
0.2805,0.00014195116125463974
0.28150000000000003,0.00014456716581577998
0.28250000000000003,8.941183029170642e-05
0.28350000000000003,0.00013113643549988983
0.28450000000000003,8.951195662082839e-05
0.28550000000000003,0.00010491631331963312
0.28650000000000003,0.00014596049574382023
0.28750000000000003,0.0001419224548410464
0.2885,9.802891612912602e-05
0.2895,0.00017499749783668277
0.2905,0.00011349549351250956
0.2915,0.00017519178135280502
0.2925,0.00013706579324290768
0.2935,9.888533157726456e-05
0.2945,9.198827133530903e-05
0.2955,0.00012094076864057422
0.2965,8.596000989781205e-05
0.2975,9.859510469546298e-05
0.2985,9.803733192654969e-05
0.2995,9.769690323404799e-05
0.3005,0.00011282015077398251
0.3015,0.00011693399799139384
0.3025,9.822289096336915e-05
0.3035,9.618394380732412e-05
0.3045,9.96826369170902e-05
0.3055,9.229423796852761e-05
0.3065,9.252807117017833e-05
0.3075,7.893694857638758e-05
0.3085,8.358627359892796e-05
0.3095,9.798456250566584e-05
0.3105,8.87338024217811e-05
